date,CCI
2011-11-18,-171.7407
2011-11-21,-205.089
2011-11-22,-204.1721
2011-11-23,-213.234
2011-11-25,-206.8006
2011-11-28,-146.8714
2011-11-29,-157.3864
2011-11-30,-97.5747
2011-12-01,-83.9765
2011-12-02,-36.7414
2011-12-05,-59.8703
2011-12-06,-81.2327
2011-12-07,-58.1675
2011-12-08,-94.08
2011-12-09,-78.4966
2011-12-12,-112.312
2011-12-13,-123.1246
2011-12-14,-133.1588
2011-12-15,-125.8254
2011-12-16,-105.9564
2011-12-19,-99.6179
2011-12-20,-58.0967
2011-12-21,-89.6296
2011-12-22,-66.334
2011-12-23,-63.1657
2011-12-27,-58.6972
2011-12-28,-74.772
2011-12-29,-61.8414
2011-12-30,-70.0409
2012-01-03,-47.1753
2012-01-04,-75.5491
2012-01-05,-97.1551
2012-01-06,-130.1696
2012-01-09,-146.2342
2012-01-10,-151.5597
2012-01-11,-156.2369
2012-01-12,-124.0901
2012-01-13,-102.8247
2012-01-17,-109.1532
2012-01-18,-115.6535
2012-01-19,-67.4051
2012-01-20,-62.9979
2012-01-23,-56.6752
2012-01-24,-58.3052
2012-01-25,-31.7316
2012-01-26,-36.4974
2012-01-27,-44.2841
2012-01-30,-47.0595
2012-01-31,-51.3606
2012-02-01,-2.7805
2012-02-02,145.0451
2012-02-03,251.3116
2012-02-06,278.568
2012-02-07,278.2277
2012-02-08,330.5346
2012-02-09,325.2598
2012-02-10,325.4848
2012-02-13,309.6695
2012-02-14,267.621
2012-02-15,245.2662
2012-02-16,237.6806
2012-02-17,218.9134
2012-02-21,184.9374
2012-02-22,160.6298
2012-02-23,159.5731
2012-02-24,151.9452
2012-02-27,136.9357
2012-02-28,132.5463
2012-02-29,125.1264
2012-03-01,111.7574
2012-03-02,108.7207
2012-03-05,84.8709
2012-03-06,60.1394
2012-03-07,51.2933
2012-03-08,52.8799
2012-03-09,53.0569
2012-03-12,39.0389
2012-03-13,35.2111
2012-03-14,45.2558
2012-03-15,69.8008
2012-03-16,83.0213
2012-03-19,79.6814
2012-03-20,88.185
2012-03-21,98.4586
2012-03-22,89.4287
2012-03-23,84.5293
2012-03-26,87.0835
2012-03-27,81.0399
2012-03-28,67.4059
2012-03-29,61.0398
2012-03-30,59.4581
2012-04-02,62.7524
2012-04-03,52.6737
2012-04-04,47.7284
2012-04-05,47.9474
2012-04-09,33.1272
2012-04-10,28.7208
2012-04-11,33.3574
2012-04-12,34.9049
2012-04-13,25.5106
2012-04-16,14.8191
2012-04-17,2.8402
2012-04-18,-10.878
2012-04-19,-19.4718
2012-04-20,-44.7838
2012-04-23,-74.6617
2012-04-24,-70.4494
2012-04-25,-78.4978
2012-04-26,-101.7984
2012-04-27,-126.7891
2012-04-30,-170.383
2012-05-01,-153.8034
2012-05-02,-179.4962
2012-05-03,-177.6105
2012-05-04,-197.0939
2012-05-07,-208.3336
2012-05-08,-198.0442
2012-05-09,-169.4592
2012-05-10,-134.1192
2012-05-11,-125.6517
2012-05-14,-134.4439
2012-05-15,-136.3989
2012-05-16,-131.7646
2012-05-17,-145.7582
2012-05-18,-118.5632
2012-05-21,-93.5168
2012-05-22,-105.844
2012-05-23,-141.3699
2012-05-24,-122.9859
2012-05-25,-81.6355
2012-05-29,-71.8047
2012-05-30,-83.1483
2012-05-31,-91.0637
2012-06-01,-105.6157
2012-06-04,-78.1556
2012-06-05,-41.1736
2012-06-06,-17.8158
2012-06-07,-27.122
