date,CCI
2012-02-28,64.6259
2012-02-29,50.7076
2012-03-01,72.6204
2012-03-02,89.2308
2012-03-05,-13.7194
2012-03-06,-225.8743
2012-03-07,-69.2234
2012-03-08,25.9081
2012-03-09,52.6535
2012-03-12,-25.0611
2012-03-13,256.7945
2012-03-14,378.5179
2012-03-15,349.6542
2012-03-16,314.0194
2012-03-19,229.3859
2012-03-20,183.0038
2012-03-21,152.8088
2012-03-22,107.9173
2012-03-23,99.443
2012-03-26,106.5122
2012-03-27,75.5447
2012-03-28,68.7476
2012-03-29,50.1489
2012-03-30,43.4089
2012-04-02,48.4591
2012-04-03,33.9437
2012-04-04,-4.6919
2012-04-05,-12.7079
2012-04-09,-73.7402
2012-04-10,-132.5419
2012-04-11,-125.6271
2012-04-12,-80.9977
2012-04-13,-129.8121
2012-04-16,-116.4311
2012-04-17,-78.0893
2012-04-18,-71.9341
2012-04-19,-74.1371
2012-04-20,-129.3231
2012-04-23,-168.566
2012-04-24,-147.5862
2012-04-25,-126.1133
2012-04-26,-114.2813
2012-04-27,-107.0594
2012-04-30,-116.0191
2012-05-01,-81.2932
2012-05-02,-88.2202
2012-05-03,-103.7681
2012-05-04,-137.5867
2012-05-07,-109.3454
2012-05-08,-112.7451
2012-05-09,-115.3663
2012-05-10,-106.3729
2012-05-11,-135.0605
2012-05-14,-153.7713
2012-05-15,-143.1618
2012-05-16,-153.6649
2012-05-17,-168.0054
2012-05-18,-160.8675
2012-05-21,-152.1548
2012-05-22,-114.4873
2012-05-23,-91.617
2012-05-24,-68.4661
2012-05-25,-61.9594
2012-05-29,-20.6022
2012-05-30,-39.5842
2012-05-31,-30.5832
2012-06-01,-72.2082
2012-06-04,-90.8173
2012-06-05,-61.4981
2012-06-06,92.6637
2012-06-07,112.1913
2012-06-08,84.7873
2012-06-11,89.2914
2012-06-12,74.173
2012-06-13,100.246
2012-06-14,121.8119
2012-06-15,155.7967
2012-06-18,140.738
2012-06-19,190.0251
2012-06-20,181.2248
2012-06-21,115.6631
2012-06-22,98.7409
2012-06-25,25.8571
2012-06-26,12.723
2012-06-27,44.3406
2012-06-28,23.9056
2012-06-29,132.5509
2012-07-02,103.5988
2012-07-03,100.1133
2012-07-05,43.2556
2012-07-06,-22.8454
2012-07-09,-63.1126
2012-07-10,-93.7513
2012-07-11,-74.5524
2012-07-12,-112.5705
2012-07-13,-25.1363
2012-07-16,16.6263
2012-07-17,22.5135
2012-07-18,-50.9708
2012-07-19,-157.8861
2012-07-20,-212.3045
2012-07-23,-200.1084
2012-07-24,-161.4482
2012-07-25,-133.4648
2012-07-26,-96.2571
2012-07-27,-62.9093
2012-07-30,-51.0717
2012-07-31,-47.0707
2012-08-01,-48.7101
2012-08-02,-65.0391
2012-08-03,1.4866
2012-08-06,60.4363
2012-08-07,95.176
2012-08-08,75.8006
2012-08-09,81.0761
2012-08-10,80.0416
2012-08-13,92.883
2012-08-14,113.1307
2012-08-15,110.6442
2012-08-16,114.5856
2012-08-17,125.7449
2012-08-20,132.1501
2012-08-21,151.2768
2012-08-22,134.0666
2012-08-23,116.3903
2012-08-24,94.9903
2012-08-27,79.6614
2012-08-28,48.0909
2012-08-29,46.6439
2012-08-30,-1.7238
2012-08-31,12.9624
2012-09-04,29.0991
2012-09-05,1.3846
2012-09-06,119.7026
2012-09-07,268.0724
2012-09-10,217.7469
2012-09-11,233.2176
2012-09-12,212.1386
2012-09-13,204.7996
2012-09-14,210.3183
2012-09-17,138.9078
2012-09-18,100.5399
2012-09-19,103.645
2012-09-20,73.9998
2012-09-21,67.9715
2012-09-24,51.1089
2012-09-25,37.831
2012-09-26,5.812
2012-09-27,25.6994
2012-09-28,-2.3446
2012-10-01,13.894
2012-10-02,2.6171
2012-10-03,10.095
2012-10-04,92.288
2012-10-05,106.0821
2012-10-08,49.961
2012-10-09,24.4196
2012-10-10,8.9141
2012-10-11,78.7351
2012-10-12,3.1959
2012-10-15,96.4445
2012-10-16,141.2333
2012-10-17,120.3626
2012-10-18,114.2759
2012-10-19,97.1232
2012-10-22,101.6517
2012-10-23,49.2968
2012-10-24,42.7742
2012-10-25,1.0169
2012-10-26,-69.305
2012-10-31,-15.9423
2012-11-01,150.6961
2012-11-02,266.6369
2012-11-05,173.6298
2012-11-06,184.5525
2012-11-07,-21.2438
2012-11-08,8.1409
2012-11-09,-9.5162
2012-11-12,-11.5934
2012-11-13,-40.7618
2012-11-14,-161.2145
2012-11-15,-145.8221
2012-11-16,-132.7259
2012-11-19,12.3831
2012-11-20,59.5943
2012-11-21,106.1013
2012-11-23,131.8743
2012-11-26,100.2649
2012-11-27,72.8747
2012-11-28,31.7131
2012-11-29,81.5335
2012-11-30,75.6144
2012-12-03,79.719
2012-12-04,83.4874
2012-12-05,191.6105
2012-12-06,188.3173
2012-12-07,190.1152
2012-12-10,157.8467
2012-12-11,142.6227
2012-12-12,126.909
2012-12-13,102.9275
2012-12-14,89.5301
2012-12-17,125.0183
2012-12-18,162.3311
2012-12-19,148.4777
2012-12-20,144.9317
2012-12-21,116.2671
2012-12-24,106.7029
2012-12-26,127.9935
2012-12-27,109.2902
2012-12-28,85.8592
2012-12-31,96.6292
2013-01-02,152.4663
2013-01-03,132.7503
2013-01-04,134.4086
2013-01-07,132.9827
2013-01-08,106.6719
2013-01-09,38.2411
2013-01-10,52.6316
2013-01-11,30.3806
2013-01-14,-4.1711
2013-01-15,-17.5756
2013-01-16,23.236
2013-01-17,-64.0023
2013-01-18,-123.4043
2013-01-22,-90.926
2013-01-23,-66.7518
2013-01-24,-21.7976
2013-01-25,-0.9693
2013-01-28,-29.7923
2013-01-29,-43.7649
2013-01-30,-62.2608
2013-01-31,-94.6895
2013-02-01,12.2893
2013-02-04,-0.4305
2013-02-05,131.9825
2013-02-06,174.8295
2013-02-07,141.4781
2013-02-08,110.7081
2013-02-11,106.0172
2013-02-12,187.5734
2013-02-13,179.9818
2013-02-14,137.7394
2013-02-15,100.5401
2013-02-19,117.3649
2013-02-20,50.2601
2013-02-21,-75.4254
2013-02-22,-87.6013
2013-02-25,-134.8912
2013-02-26,-138.4844
2013-02-27,-101.7388
2013-02-28,-94.6474
2013-03-01,-86.4654
2013-03-04,-68.6338
2013-03-05,-20.5061
2013-03-06,41.4053
2013-03-07,90.9194
2013-03-08,84.6529
2013-03-11,69.6892
2013-03-12,48.6695
2013-03-13,52.7033
2013-03-14,68.9526
2013-03-15,130.6155
2013-03-18,116.4806
2013-03-19,143.4819
2013-03-20,132.4485
2013-03-21,101.7867
2013-03-22,82.8552
2013-03-25,65.8221
2013-03-26,35.1921
2013-03-27,12.1363
2013-03-28,-0.3986
2013-04-01,-14.5478
2013-04-02,-27.6052
2013-04-03,-118.7859
2013-04-04,-120.1576
2013-04-05,-112.6918
2013-04-08,-44.8995
2013-04-09,-2.531
2013-04-10,9.7401
2013-04-11,-15.4682
2013-04-12,-43.8133
2013-04-15,-61.034
2013-04-16,-10.2048
2013-04-17,-171.8874
2013-04-18,-231.287
2013-04-19,-153.3326
2013-04-22,-108.6543
2013-04-23,3.4489
2013-04-24,74.1437
2013-04-25,122.0919
2013-04-26,98.4804
2013-04-29,96.954
2013-04-30,64.0077
2013-05-01,22.6687
2013-05-02,15.8624
2013-05-03,52.1599
2013-05-06,162.046
2013-05-07,192.4957
2013-05-08,184.7366
2013-05-09,145.1409
2013-05-10,131.4498
2013-05-13,117.9645
2013-05-14,135.1401
2013-05-15,142.0694
2013-05-16,123.5049
2013-05-17,116.5521
2013-05-20,114.0039
2013-05-21,97.8057
2013-05-22,83.194
2013-05-23,39.0163
2013-05-24,44.284
2013-05-28,71.535
2013-05-29,73.5914
2013-05-30,126.5886
2013-05-31,131.6097
2013-06-03,60.7133
2013-06-04,40.965
2013-06-05,-55.7043
2013-06-06,-84.6629
2013-06-07,-18.7429
2013-06-10,-1.2994
2013-06-11,-110.8149
2013-06-12,-130.0714
2013-06-13,-91.6109
2013-06-14,-92.8652
2013-06-17,-52.1437
2013-06-18,-20.753
2013-06-19,-24.3142
2013-06-20,-139.3163
2013-06-21,-207.5991
2013-06-24,-270.6445
2013-06-25,-150.1694
2013-06-26,-99.8269
2013-06-27,-46.2628
2013-06-28,-47.7231
2013-07-01,-16.9085
2013-07-02,-25.9106
2013-07-03,-62.6114
2013-07-05,8.7476
2013-07-08,85.6973
2013-07-09,146.7436
2013-07-10,124.1809
2013-07-11,128.3558
2013-07-12,160.2405
2013-07-15,169.1139
2013-07-16,151.6938
2013-07-17,182.8134
2013-07-18,199.9089
2013-07-19,168.6172
2013-07-22,159.6982
2013-07-23,144.8572
2013-07-24,113.462
2013-07-25,95.2569
2013-07-26,82.2958
2013-07-29,60.5759
2013-07-30,52.3224
2013-07-31,60.2801
2013-08-01,80.8316
2013-08-02,68.2012
2013-08-05,55.9528
2013-08-06,36.9889
2013-08-07,-10.111
2013-08-08,6.7255
2013-08-09,-34.4056
2013-08-12,-82.4129
2013-08-13,-75.9166
2013-08-14,-22.1864
2013-08-15,-136.9928
2013-08-16,-118.809
2013-08-19,-159.206
2013-08-20,-145.3552
2013-08-21,-86.0681
2013-08-22,-6.2824
2013-08-23,26.4237
2013-08-26,12.6659
2013-08-27,-127.4227
2013-08-28,-143.6378
2013-08-29,-103.9674
2013-08-30,-113.2497
2013-09-03,-55.3159
2013-09-04,-32.1578
2013-09-05,27.1456
2013-09-06,7.98
2013-09-09,47.6289
2013-09-10,119.9096
2013-09-11,115.4
2013-09-12,83.6815
2013-09-13,56.2345
2013-09-16,85.1294
2013-09-17,54.2392
2013-09-18,113.3371
2013-09-19,101.7388
2013-09-20,31.0112
2013-09-23,-100.7678
2013-09-24,-112.6226
2013-09-25,-100.0071
2013-09-26,-116.4423
2013-09-27,-158.5511
2013-09-30,-187.311
2013-10-01,-134.1039
2013-10-02,-91.2975
2013-10-03,-82.2332
2013-10-04,-62.2198
2013-10-07,-93.7894
2013-10-08,-106.5514
2013-10-09,-86.0548
2013-10-10,1.2719
2013-10-11,14.1282
2013-10-14,41.5002
2013-10-15,57.4925
2013-10-16,131.5422
2013-10-17,164.9202
2013-10-18,175.154
2013-10-21,124.3532
2013-10-22,109.4884
2013-10-23,36.6861
2013-10-24,-2.5223
2013-10-25,15.3182
2013-10-28,18.5171
2013-10-29,-13.9574
2013-10-30,-5.6907
2013-10-31,-68.9397
2013-11-01,-70.0134
2013-11-04,-67.3486
2013-11-05,-115.5407
2013-11-06,-117.7457
2013-11-07,-136.6748
2013-11-08,-28.1493
2013-11-11,42.7726
2013-11-12,38.7084
2013-11-13,91.9336
2013-11-14,170.5608
2013-11-15,198.8622
2013-11-18,198.5127
2013-11-19,203.9528
2013-11-20,164.2198
2013-11-21,177.0947
2013-11-22,171.3876
2013-11-25,156.7687
2013-11-26,140.4491
2013-11-27,118.667
2013-11-29,105.5818
2013-12-02,91.2991
2013-12-03,61.4393
2013-12-04,55.5988
2013-12-05,39.6105
2013-12-06,46.3154
2013-12-09,44.2023
2013-12-10,35.9026
2013-12-11,-19.9895
2013-12-12,-53.8052
2013-12-13,-73.5708
2013-12-16,-72.2035
2013-12-17,-97.1121
2013-12-18,-15.1002
2013-12-19,57.7004
2013-12-20,45.2025
2013-12-23,56.2831
2013-12-24,53.2777
2013-12-26,49.0992
2013-12-27,42.7668
2013-12-30,21.8579
2013-12-31,20.062
2014-01-02,184.2525
2014-01-03,281.766
2014-01-06,279.7085
2014-01-07,204.6045
2014-01-08,163.7801
2014-01-09,158.1571
2014-01-10,123.4348
2014-01-13,85.1412
2014-01-14,93.0176
2014-01-15,143.2148
2014-01-16,110.5919
2014-01-17,100.9298
2014-01-21,85.5964
2014-01-22,90.0765
2014-01-23,58.8456
2014-01-24,3.6757
2014-01-27,-42.4602
2014-01-28,4.8213
2014-01-29,5.4955
2014-01-30,50.824
2014-01-31,7.4988
2014-02-03,-85.8144
2014-02-04,-115.1732
2014-02-05,-122.801
2014-02-06,-36.4163
2014-02-07,11.5672
2014-02-10,-16.2232
2014-02-11,19.1404
2014-02-12,4.9647
2014-02-13,1.3207
2014-02-14,-3.0405
2014-02-18,-51.6008
2014-02-19,-147.1451
2014-02-20,-130.9239
2014-02-21,-94.2871
2014-02-24,-35.2753
2014-02-25,-70.7238
2014-02-26,-104.1492
2014-02-27,-57.1648
2014-02-28,-9.9038
2014-03-03,-87.5491
2014-03-04,47.631
2014-03-05,197.8883
2014-03-06,248.0068
2014-03-07,189.9902
2014-03-10,162.8819
2014-03-11,128.0522
2014-03-12,92.8498
2014-03-13,82.875
2014-03-14,27.6664
2014-03-17,48.9569
2014-03-18,55.4533
2014-03-19,78.08
2014-03-20,134.7441
2014-03-21,114.4331
2014-03-24,64.9771
2014-03-25,42.3287
2014-03-26,22.0779
2014-03-27,-19.1994
2014-03-28,-61.2633
2014-03-31,-20.8825
2014-04-01,17.6979
2014-04-02,-21.8693
2014-04-03,-61.7864
2014-04-04,-153.5748
2014-04-07,-266.4857
2014-04-08,-218.0703
2014-04-09,-148.7061
2014-04-10,-170.6959
2014-04-11,-206.3848
2014-04-14,-145.6804
2014-04-15,-93.3857
2014-04-16,-106.5253
2014-04-17,-86.9641
2014-04-21,-80.1809
2014-04-22,-57.3283
2014-04-23,-37.3443
2014-04-24,-30.5484
2014-04-25,-76.2451
2014-04-28,-217.5524
2014-04-29,-187.1165
2014-04-30,-163.1135
2014-05-01,-154.4097
2014-05-02,-118.6012
2014-05-05,-118.4149
2014-05-06,-130.311
2014-05-07,-112.3615
2014-05-08,-88.6147
2014-05-09,-92.9761
2014-05-12,-63.9297
2014-05-13,-54.6387
2014-05-14,-65.8746
2014-05-15,-98.0647
2014-05-16,-110.5049
2014-05-19,-94.3423
2014-05-20,-96.9154
2014-05-21,-87.9711
2014-05-22,-72.3369
2014-05-23,-45.6673
2014-05-27,98.5823
2014-05-28,92.0301
2014-05-29,94.176
2014-05-30,90.6469
2014-06-02,107.7098
2014-06-03,103.632
2014-06-04,94.0098
2014-06-05,126.5906
2014-06-06,150.0077
2014-06-09,175.3652
2014-06-10,165.6486
2014-06-11,109.1079
2014-06-12,71.4557
2014-06-13,58.9888
2014-06-16,15.4348
2014-06-17,60.7947
2014-06-18,77.0866
2014-06-19,64.7311
2014-06-20,40.0397
2014-06-23,48.8575
