date,CCI
2013-02-07,49.2706
2013-02-08,119.4289
2013-02-11,133.7912
2013-02-12,133.9593
2013-02-13,111.6284
2013-02-14,74.1039
2013-02-15,63.4209
2013-02-19,89.4965
2013-02-20,35.9314
2013-02-21,-33.5683
2013-02-22,75.2858
2013-02-25,-250.5396
2013-02-26,-175.3345
2013-02-27,-85.7976
2013-02-28,-44.9456
2013-03-01,-63.3047
2013-03-04,-27.307
2013-03-05,107.2943
2013-03-06,114.7267
2013-03-07,83.5891
2013-03-08,97.453
2013-03-11,90.2619
2013-03-12,137.6222
2013-03-13,152.2716
2013-03-14,150.0399
2013-03-15,87.8861
2013-03-18,24.336
2013-03-19,5.3434
2013-03-20,64.7553
2013-03-21,-1.916
2013-03-22,12.2044
2013-03-25,60.5404
2013-03-26,-30.6572
2013-03-27,-18.2136
2013-03-28,125.123
2013-04-01,134.9393
2013-04-02,134.5461
2013-04-03,-3.4939
2013-04-04,75.8091
2013-04-05,36.5833
2013-04-08,205.6745
2013-04-09,220.24
2013-04-10,147.6134
2013-04-11,160.2327
2013-04-12,114.6247
2013-04-15,-8.8762
2013-04-16,-24.2227
2013-04-17,-73.644
2013-04-18,-98.2427
2013-04-19,-88.9831
2013-04-22,-60.4531
2013-04-23,36.8979
2013-04-24,-8.3082
2013-04-25,-3.2536
2013-04-26,-24.4234
2013-04-29,-52.0241
2013-04-30,-44.8849
2013-05-01,-87.5247
2013-05-02,-99.8317
2013-05-03,60.5683
2013-05-06,117.7177
2013-05-07,170.3323
2013-05-08,169.0919
2013-05-09,114.4308
2013-05-10,72.797
2013-05-13,54.9976
2013-05-14,88.8227
2013-05-15,89.4661
2013-05-16,87.3972
2013-05-17,26.968
2013-05-20,-93.5675
2013-05-21,-183.2349
2013-05-22,-178.7953
2013-05-23,-159.6874
2013-05-24,-103.4514
2013-05-28,-59.8439
2013-05-29,-87.0521
2013-05-30,-30.7512
2013-05-31,-1.0234
2013-06-03,-115.8257
2013-06-04,-101.9081
2013-06-05,-160.1543
2013-06-06,-91.0887
2013-06-07,42.8184
2013-06-10,83.8901
2013-06-11,39.3798
2013-06-12,-35.9322
2013-06-13,-1.155
2013-06-14,-4.93
2013-06-17,33.5158
2013-06-18,105.7665
2013-06-19,-35.1002
2013-06-20,-276.8419
2013-06-21,-190.5199
2013-06-24,-147.8122
2013-06-25,-83.1355
2013-06-26,12.3779
2013-06-27,58.5586
2013-06-28,64.0816
2013-07-01,84.4402
2013-07-02,62.9364
2013-07-03,41.6667
2013-07-05,72.4381
2013-07-08,126.84
2013-07-09,174.382
2013-07-10,113.522
2013-07-11,113.6919
2013-07-12,118.3078
2013-07-15,115.3168
2013-07-16,92.095
2013-07-17,98.5061
2013-07-18,126.1413
2013-07-19,96.622
2013-07-22,119.6385
2013-07-23,21.5722
2013-07-24,-91.8769
2013-07-25,-157.593
2013-07-26,-123.7215
2013-07-29,-100.0961
2013-07-30,-91.0148
2013-07-31,-80.0637
2013-08-01,-30.5755
2013-08-02,-42.0302
2013-08-05,-106.5491
2013-08-06,-214.2921
2013-08-07,-184.4257
2013-08-08,-110.4908
2013-08-09,-96.681
2013-08-12,-78.0013
2013-08-13,-45.2689
2013-08-14,-7.5502
2013-08-15,-86.8639
2013-08-16,-39.3752
2013-08-19,-176.3563
2013-08-20,-103.7691
2013-08-21,-54.9834
2013-08-22,96.4846
2013-08-23,98.1041
2013-08-26,27.2192
2013-08-27,-138.5453
2013-08-28,-178.9724
2013-08-29,-108.4419
2013-08-30,-116.4883
2013-09-03,-51.5631
2013-09-04,-48.0585
2013-09-05,-44.2973
2013-09-06,-61.4174
2013-09-09,92.5682
2013-09-10,202.9716
2013-09-11,217.5903
2013-09-12,139.633
2013-09-13,111.2571
2013-09-16,119.0893
2013-09-17,98.6579
2013-09-18,119.8664
2013-09-19,149.9291
2013-09-20,124.6068
2013-09-23,78.1098
2013-09-24,69.8455
2013-09-25,72.8903
2013-09-26,42.3433
2013-09-27,2.7236
2013-09-30,-93.4631
2013-10-01,-65.3508
2013-10-02,-95.9797
2013-10-03,-161.8293
2013-10-04,-139.5639
2013-10-07,-116.7718
2013-10-08,-136.8317
2013-10-09,-135.6639
2013-10-10,-13.1471
2013-10-11,74.2836
2013-10-14,105.7058
2013-10-15,95.5736
2013-10-16,152.1076
2013-10-17,150.1252
2013-10-18,126.7648
2013-10-21,121.2627
2013-10-22,111.896
2013-10-23,47.7585
2013-10-24,47.1946
2013-10-25,18.5582
2013-10-28,-38.846
2013-10-29,-36.7169
2013-10-30,-57.6602
2013-10-31,-122.0367
2013-11-01,-103.1953
2013-11-04,-10.0862
2013-11-05,36.5318
2013-11-06,207.0611
2013-11-07,174.608
2013-11-08,141.5478
2013-11-11,139.2059
2013-11-12,-0.4335
2013-11-13,1.3289
2013-11-14,73.9321
2013-11-15,106.1553
2013-11-18,103.9959
2013-11-19,69.3823
2013-11-20,23.2721
2013-11-21,218.5492
2013-11-22,217.9965
2013-11-25,144.5495
2013-11-26,107.0406
2013-11-27,97.4752
2013-11-29,81.982
2013-12-02,35.4843
2013-12-03,-5.0511
2013-12-04,-30.5864
2013-12-05,-126.788
2013-12-06,-27.9472
2013-12-09,-22.4039
2013-12-10,-45.2287
2013-12-11,-117.8966
2013-12-12,-139.0831
2013-12-13,-124.0315
2013-12-16,-104.2294
2013-12-17,-105.5261
2013-12-18,-65.8101
2013-12-19,-8.114
2013-12-20,75.4785
2013-12-23,131.5952
2013-12-24,137.5206
2013-12-26,131.7746
2013-12-27,105.3712
2013-12-30,100.2388
2013-12-31,107.8991
2014-01-02,25.899
2014-01-03,-33.4336
2014-01-06,-72.0419
2014-01-07,-150.1832
2014-01-08,-191.58
2014-01-09,-150.994
2014-01-10,-117.2205
2014-01-13,-126.9911
2014-01-14,-98.5524
2014-01-15,-64.625
2014-01-16,-78.903
2014-01-17,-86.0669
2014-01-21,-109.9329
2014-01-22,-123.877
2014-01-23,-197.704
2014-01-24,-207.9145
2014-01-27,-136.2431
2014-01-28,-64.4297
2014-01-29,-62.9752
2014-01-30,-12.3273
2014-01-31,-45.6663
2014-02-03,-88.5036
2014-02-04,-73.1151
2014-02-05,-52.5338
2014-02-06,6.1975
2014-02-07,77.0838
2014-02-10,100.7047
2014-02-11,191.035
2014-02-12,119.1002
2014-02-13,89.1808
2014-02-14,108.7883
2014-02-18,112.0684
2014-02-19,85.2376
2014-02-20,55.3477
2014-02-21,86.0217
2014-02-24,69.7268
2014-02-25,-11.5805
2014-02-26,-60.1417
2014-02-27,-28.8084
2014-02-28,129.2045
2014-03-03,-80.3944
2014-03-04,81.9762
2014-03-05,96.0503
2014-03-06,131.5577
2014-03-07,101.5967
2014-03-10,58.1744
2014-03-11,34.3216
2014-03-12,-29.1123
2014-03-13,-5.558
2014-03-14,31.4318
2014-03-17,183.0005
2014-03-18,182.9979
2014-03-19,79.887
2014-03-20,20.5199
2014-03-21,135.3417
2014-03-24,93.2342
2014-03-25,81.672
2014-03-26,-123.59
2014-03-27,-97.3172
2014-03-28,-62.3281
2014-03-31,43.3045
2014-04-01,57.6477
2014-04-02,38.16
2014-04-03,45.3391
2014-04-04,24.2205
2014-04-07,-50.913
2014-04-08,-54.9001
2014-04-09,22.6295
2014-04-10,59.1005
2014-04-11,90.3475
2014-04-14,127.5492
2014-04-15,131.9598
2014-04-16,203.2976
2014-04-17,148.6109
2014-04-21,90.4587
2014-04-22,80.051
2014-04-23,86.5019
2014-04-24,102.6243
2014-04-25,82.4658
2014-04-28,77.0745
2014-04-29,127.9346
2014-04-30,73.9814
2014-05-01,95.4585
2014-05-02,85.3684
2014-05-05,21.2396
2014-05-06,22.2966
2014-05-07,205.8864
2014-05-08,93.634
2014-05-09,61.5663
2014-05-12,155.0935
2014-05-13,144.5374
2014-05-14,65.4671
2014-05-15,-50.0397
2014-05-16,-50.6093
2014-05-19,14.8069
2014-05-20,-6.5954
2014-05-21,94.7651
2014-05-22,75.1648
2014-05-23,20.9344
2014-05-27,115.7043
2014-05-28,54.5399
2014-05-29,101.7029
2014-05-30,125.7123
2014-06-02,125.969
2014-06-03,-38.3023
2014-06-04,115.9606
2014-06-05,177.4944
2014-06-06,186.6587
2014-06-09,144.0505
2014-06-10,97.8077
2014-06-11,28.5499
2014-06-12,-12.8977
