date,WILLR
2014-01-23,-63.7561
2014-01-24,-71.3098
2014-01-27,-81.6355
2014-01-28,-79.7644
2014-01-29,-85.7242
2014-01-30,-72.0028
2014-01-31,-68.9536
2014-02-03,-79.903
2014-02-04,-76.9231
2014-02-05,-77.3042
2014-02-06,-60.499
2014-02-07,-62.5087
2014-02-10,-63.4096
2014-02-11,-56.5489
2014-02-12,-54.8164
2014-02-13,-53.4997
2014-02-14,-52.6681
2014-02-18,-58.8358
2014-02-19,-68.8843
2014-02-20,-75.8836
2014-02-21,-76.2301
2014-02-24,-72.0028
2014-02-25,-79.3486
2014-02-26,-84.061
2014-02-27,-80.0416
2014-02-28,-75.4678
2014-03-03,-73.4581
2014-03-04,-60.3604
2014-03-05,-57.4498
2014-03-06,-55.0936
2014-03-07,-53.6383
2014-03-10,-55.3015
2014-03-11,-60.9841
2014-03-12,-60.0139
2014-03-13,-69.9789
2014-03-14,-65.8915
2014-03-17,-59.549
2014-03-18,-62.0155
2014-03-19,-63.4249
2014-03-20,-54.8978
2014-03-21,-51.1628
2014-03-24,-54.0521
2014-03-25,-57.5758
2014-03-26,-68.2875
2014-03-27,-76.0395
2014-03-28,-76.6737
2014-03-31,-75.3347
2014-04-01,-84.919
2014-04-02,-87.6674
2014-04-03,-88.3016
2014-04-04,-99.4362
2014-04-07,-99.5349
2014-04-08,-88.0226
2014-04-09,-85.7627
2014-04-10,-92.3164
2014-04-11,-98.8864
2014-04-14,-96.5174
2014-04-15,-92.6108
2014-04-16,-87.4658
2014-04-17,-84.3459
2014-04-21,-83.6344
2014-04-22,-74.2748
