date,WILLR
2012-12-20,-0.1205
2012-12-21,-8.3133
2012-12-24,-10.4575
2012-12-26,-8.2353
2012-12-27,-12.4332
2012-12-28,-16.0055
2012-12-31,-8.6932
2013-01-02,-2.038
2013-01-03,-1.4745
2013-01-04,-1.2965
2013-01-07,-0.9401
2013-01-08,-1.0576
2013-01-09,-13.1379
2013-01-10,-4.5603
2013-01-11,-9.8806
2013-01-14,-11.1835
2013-01-15,-7.3833
2013-01-16,-8.3605
2013-01-17,-21.8241
2013-01-18,-17.2638
2013-01-22,-15.9609
2013-01-23,-13.355
2013-01-24,-4.886
2013-01-25,-4.6237
2013-01-28,-10.7527
2013-01-29,-12.6882
2013-01-30,-14.9462
2013-01-31,-12.6882
2013-02-01,-3.4409
2013-02-04,-12.1505
2013-02-05,-4.5161
2013-02-06,-3.1183
2013-02-07,-6.5608
2013-02-08,-8.5714
2013-02-11,-3.5979
2013-02-12,-1.434
2013-02-13,-6.391
2013-02-14,-3.3835
2013-02-15,-7.8947
2013-02-19,-1.9681
2013-02-20,-13.9644
2013-02-21,-22.1181
2013-02-22,-17.9944
2013-02-25,-33.3646
2013-02-26,-32.1429
2013-02-27,-23.9662
2013-02-28,-25.7519
2013-03-01,-24.4361
2013-03-04,-18.4183
2013-03-05,-13.1206
2013-03-06,-2.1465
2013-03-07,-1.5663
2013-03-08,-0.2026
2013-03-11,-2.9602
2013-03-12,-8.9898
2013-03-13,-8.8044
2013-03-14,-4.5287
2013-03-15,-7.0064
2013-03-18,-17.8344
2013-03-19,-22.6115
2013-03-20,-19.4268
2013-03-21,-28.8317
2013-03-22,-28.8317
2013-03-25,-36.7631
2013-03-26,-33.3333
2013-03-27,-37.3247
2013-03-28,-48.1675
2013-04-01,-54.0576
2013-04-02,-49.8691
2013-04-03,-70.9424
2013-04-04,-67.4084
2013-04-05,-64.267
2013-04-08,-57.0681
2013-04-09,-52.7487
2013-04-10,-37.4346
2013-04-11,-39.9215
2013-04-12,-41.0995
2013-04-15,-39.9215
2013-04-16,-16.4921
2013-04-17,-28.534
2013-04-18,-37.0419
2013-04-19,-37.8272
2013-04-22,-36.2565
2013-04-23,-19.1099
2013-04-24,-10.4712
2013-04-25,-10.6021
2013-04-26,-13.089
2013-04-29,-14.3979
2013-04-30,-16.4921
2013-05-01,-26.8325
2013-05-02,-18.0628
2013-05-03,-12.4346
2013-05-06,-7.3359
2013-05-07,-2.3691
2013-05-08,-1.8519
2013-05-09,-9.3682
2013-05-10,-7.7342
2013-05-13,-5.8824
2013-05-14,-1.1089
2013-05-15,-0.9848
2013-05-16,-7.5201
2013-05-17,-0.4456
2013-05-20,-4.2301
2013-05-21,-4.3697
2013-05-22,-15.9225
2013-05-23,-19.8821
2013-05-24,-19.9663
2013-05-28,-9.7431
2013-05-29,-5.403
2013-05-30,-2.4247
2013-05-31,-13.1271
2013-06-03,-13.3779
2013-06-04,-19.4816
2013-06-05,-29.5151
2013-06-06,-22.8261
2013-06-07,-16.388
2013-06-10,-13.6288
2013-06-11,-30.1839
2013-06-12,-34.4482
2013-06-13,-27.3411
2013-06-14,-36.2876
2013-06-17,-35.1171
2013-06-18,-29.6823
2013-06-19,-33.6957
2013-06-20,-47.3244
2013-06-21,-55.9365
2013-06-24,-67.893
2013-06-25,-54.8495
2013-06-26,-49.7492
2013-06-27,-44.1472
2013-06-28,-46.7391
2013-07-01,-48.1851
2013-07-02,-54.7571
2013-07-03,-62.0
2013-07-05,-52.9474
2013-07-08,-42.5263
2013-07-09,-37.0575
2013-07-10,-43.4735
2013-07-11,-38.9381
2013-07-12,-30.4204
2013-07-15,-19.3584
2013-07-16,-19.1372
2013-07-17,-20.8235
2013-07-18,-10.2353
2013-07-19,-14.2353
2013-07-22,-6.5882
2013-07-23,-8.0
2013-07-24,-16.1176
2013-07-25,-10.5882
2013-07-26,-15.8824
2013-07-29,-22.5882
2013-07-30,-20.9412
2013-07-31,-16.7059
2013-08-01,-8.2353
2013-08-02,-6.5882
2013-08-05,-8.1176
2013-08-06,-24.4706
2013-08-07,-24.2353
2013-08-08,-20.9412
2013-08-09,-26.3529
2013-08-12,-31.2941
2013-08-13,-21.0588
2013-08-14,-23.1765
2013-08-15,-31.7647
2013-08-16,-37.7647
2013-08-19,-49.7647
2013-08-20,-42.8235
2013-08-21,-51.7647
2013-08-22,-42.9412
2013-08-23,-43.0788
2013-08-26,-44.9029
2013-08-27,-61.4078
2013-08-28,-60.5583
2013-08-29,-58.6165
2013-08-30,-60.3155
2013-09-03,-47.6942
2013-09-04,-44.9029
2013-09-05,-41.7476
2013-09-06,-49.5146
2013-09-09,-38.9563
2013-09-10,-26.8204
2013-09-11,-31.1893
2013-09-12,-36.8932
2013-09-13,-34.1019
2013-09-16,-27.9126
2013-09-17,-25.4854
2013-09-18,-15.1811
2013-09-19,-20.4545
2013-09-20,-31.6667
2013-09-23,-56.5152
2013-09-24,-65.7576
2013-09-25,-65.6911
2013-09-26,-71.0569
2013-09-27,-77.9152
2013-09-30,-84.629
2013-10-01,-83.0389
2013-10-02,-81.0954
2013-10-03,-86.5724
2013-10-04,-73.4982
2013-10-07,-90.4594
2013-10-08,-99.1197
2013-10-09,-93.8596
2013-10-10,-70.7018
2013-10-11,-71.5789
2013-10-14,-64.9123
2013-10-15,-77.8947
2013-10-16,-42.1429
