date,CCI
2012-01-20,45.868
2012-01-23,54.4997
2012-01-24,51.2672
2012-01-25,51.5314
2012-01-26,66.7906
2012-01-27,84.9812
2012-01-30,79.2735
2012-01-31,94.745
2012-02-01,124.7456
2012-02-02,123.9422
2012-02-03,154.1522
2012-02-06,157.0414
2012-02-07,147.3898
2012-02-08,145.9947
2012-02-09,148.3956
2012-02-10,130.2077
2012-02-13,134.8436
2012-02-14,112.0997
2012-02-15,121.01
2012-02-16,119.913
2012-02-17,138.8702
2012-02-21,147.2805
2012-02-22,131.9632
2012-02-23,128.8494
2012-02-24,139.0254
2012-02-27,134.6977
2012-02-28,145.7053
2012-02-29,134.3581
2012-03-01,161.7375
2012-03-02,169.0207
2012-03-05,146.9239
2012-03-06,105.4011
2012-03-07,115.6938
2012-03-08,125.8969
2012-03-09,123.8788
2012-03-12,119.3886
2012-03-13,161.0637
2012-03-14,149.193
2012-03-15,149.3597
2012-03-16,147.5478
2012-03-19,156.2782
2012-03-20,163.3213
2012-03-21,160.706
2012-03-22,147.95
2012-03-23,151.3113
2012-03-26,159.5261
2012-03-27,152.4525
2012-03-28,140.9879
2012-03-29,127.9962
2012-03-30,124.1938
2012-04-02,123.9772
2012-04-03,110.5653
2012-04-04,92.371
2012-04-05,79.333
2012-04-09,65.9585
2012-04-10,57.3394
2012-04-11,59.18
2012-04-12,76.2763
2012-04-13,60.439
2012-04-16,61.7308
2012-04-17,64.6008
2012-04-18,49.5392
2012-04-19,38.3968
2012-04-20,32.1766
2012-04-23,21.0451
2012-04-24,33.6626
2012-04-25,38.7216
2012-04-26,41.1511
2012-04-27,39.6169
2012-04-30,41.926
2012-05-01,45.4241
2012-05-02,34.1616
2012-05-03,24.3305
2012-05-04,6.7037
2012-05-07,7.3171
2012-05-08,2.8196
2012-05-09,-8.1981
2012-05-10,-10.4679
2012-05-11,-43.2325
2012-05-14,-60.6452
2012-05-15,-58.7275
2012-05-16,-66.4233
2012-05-17,-77.8234
2012-05-18,-92.3607
2012-05-21,-94.1765
2012-05-22,-80.8629
2012-05-23,-86.8207
2012-05-24,-89.2966
2012-05-25,-90.2004
2012-05-29,-89.6767
2012-05-30,-101.4193
2012-05-31,-100.2234
2012-06-01,-115.1678
2012-06-04,-123.9129
2012-06-05,-118.9635
2012-06-06,-102.0383
2012-06-07,-97.5676
2012-06-08,-103.4308
2012-06-11,-103.7253
2012-06-12,-107.8582
2012-06-13,-111.4031
2012-06-14,-109.1487
2012-06-15,-101.4006
2012-06-18,-106.0536
2012-06-19,-92.8502
2012-06-20,-89.8485
2012-06-21,-102.0139
2012-06-22,-108.5402
2012-06-25,-127.3135
2012-06-26,-128.9474
2012-06-27,-117.2707
2012-06-28,-116.3877
2012-06-29,-97.3285
2012-07-02,-89.4935
2012-07-03,-80.0159
2012-07-05,-89.0657
2012-07-06,-97.8592
2012-07-09,-103.0519
2012-07-10,-104.1548
2012-07-11,-99.0555
2012-07-12,-102.4302
2012-07-13,-82.289
2012-07-16,-76.9192
2012-07-17,-67.1407
2012-07-18,-77.1148
2012-07-19,-84.7672
2012-07-20,-88.5703
2012-07-23,-98.8043
2012-07-24,-87.4059
2012-07-25,-75.1007
2012-07-26,-62.5532
2012-07-27,-43.5754
2012-07-30,-39.5126
2012-07-31,-40.2775
2012-08-01,-41.6143
2012-08-02,-57.4268
2012-08-03,-40.6119
2012-08-06,-31.1473
2012-08-07,-21.7184
2012-08-08,-25.3018
2012-08-09,-20.8255
2012-08-10,-23.1598
2012-08-13,-19.1897
2012-08-14,-15.1539
2012-08-15,-17.0309
2012-08-16,-17.8902
2012-08-17,-16.6469
2012-08-20,-8.3209
2012-08-21,-0.1248
2012-08-22,-5.4078
2012-08-23,-9.0294
2012-08-24,-9.0257
2012-08-27,-1.3019
2012-08-28,-1.6986
2012-08-29,3.099
2012-08-30,-3.294
2012-08-31,6.4479
2012-09-04,11.5035
