date,ADX
2012-12-10,10.9044
2012-12-11,10.3616
2012-12-12,10.3187
2012-12-13,10.1021
2012-12-14,9.7021
2012-12-17,10.2764
2012-12-18,11.2889
2012-12-19,12.2507
2012-12-20,13.0063
2012-12-21,13.4361
2012-12-24,13.9287
2012-12-26,14.2602
2012-12-27,14.0031
2012-12-28,13.7589
2012-12-31,13.3621
2013-01-02,13.645
2013-01-03,13.7778
2013-01-04,13.7367
2013-01-07,13.6977
2013-01-08,13.616
2013-01-09,13.8446
2013-01-10,14.26
2013-01-11,14.2368
2013-01-14,14.2034
2013-01-15,14.2951
2013-01-16,14.4619
2013-01-17,14.6204
2013-01-18,14.2341
2013-01-22,13.8672
2013-01-23,13.5939
2013-01-24,13.6846
2013-01-25,13.7708
2013-01-28,13.7124
2013-01-29,13.7445
2013-01-30,13.3296
2013-01-31,12.9354
2013-02-01,12.8708
2013-02-04,12.36
2013-02-05,11.9965
2013-02-06,11.4643
2013-02-07,11.0316
2013-02-08,10.6204
2013-02-11,10.5606
2013-02-12,10.687
2013-02-13,10.4278
2013-02-14,10.127
2013-02-15,9.9556
2013-02-19,9.7928
2013-02-20,9.7059
2013-02-21,10.079
2013-02-22,10.606
2013-02-25,10.1812
2013-02-26,9.8789
2013-02-27,9.4357
2013-02-28,9.1048
2013-03-01,9.0303
2013-03-04,9.3172
2013-03-05,9.9984
2013-03-06,10.6456
2013-03-07,11.5725
2013-03-08,12.5731
2013-03-11,13.9242
2013-03-12,15.2326
2013-03-13,16.3064
2013-03-14,17.4576
2013-03-15,19.2513
2013-03-18,20.9553
2013-03-19,22.1172
2013-03-20,23.221
2013-03-21,23.8812
2013-03-22,24.5084
2013-03-25,24.8547
2013-03-26,25.226
2013-03-27,25.1578
2013-03-28,25.093
2013-04-01,24.9047
2013-04-02,24.731
2013-04-03,24.2101
2013-04-04,24.2698
2013-04-05,24.1237
2013-04-08,23.985
2013-04-09,24.3626
2013-04-10,24.8862
2013-04-11,25.4321
2013-04-12,25.0944
2013-04-15,24.6888
2013-04-16,24.3035
2013-04-17,23.2563
2013-04-18,22.1865
2013-04-19,21.2801
2013-04-22,20.5768
2013-04-23,20.2307
2013-04-24,20.2251
2013-04-25,20.5461
2013-04-26,20.9217
2013-04-29,21.3676
2013-04-30,21.4394
2013-05-01,21.1339
2013-05-02,20.8436
