date,Aroon Up,Aroon Down
2017-05-30,5.0,65.0
2017-05-31,0.0,60.0
2017-06-01,0.0,55.0
2017-06-02,0.0,50.0
2017-06-05,100.0,45.0
2017-06-06,95.0,40.0
2017-06-07,100.0,35.0
2017-06-08,100.0,30.0
2017-06-09,100.0,25.0
2017-06-12,100.0,20.0
2017-06-13,100.0,15.0
2017-06-14,100.0,10.0
2017-06-15,100.0,5.0
2017-06-16,100.0,0.0
2017-06-19,100.0,35.0
2017-06-20,100.0,30.0
2017-06-21,95.0,25.0
2017-06-22,90.0,20.0
2017-06-23,85.0,15.0
2017-06-26,100.0,10.0
2017-06-27,100.0,5.0
2017-06-28,100.0,0.0
2017-06-29,100.0,0.0
2017-06-30,95.0,0.0
2017-07-03,100.0,5.0
2017-07-05,100.0,0.0
2017-07-06,95.0,0.0
2017-07-07,90.0,20.0
2017-07-10,85.0,15.0
2017-07-11,80.0,10.0
2017-07-12,75.0,5.0
2017-07-13,70.0,0.0
2017-07-14,65.0,0.0
2017-07-17,60.0,0.0
2017-07-18,55.0,0.0
2017-07-19,100.0,0.0
2017-07-20,95.0,0.0
2017-07-21,100.0,5.0
2017-07-24,95.0,0.0
2017-07-25,90.0,0.0
2017-07-26,85.0,0.0
2017-07-27,80.0,5.0
2017-07-28,75.0,0.0
2017-07-31,70.0,90.0
2017-08-01,100.0,85.0
2017-08-02,95.0,80.0
2017-08-03,90.0,75.0
2017-08-04,100.0,70.0
2017-08-07,95.0,65.0
2017-08-08,100.0,60.0
2017-08-09,95.0,55.0
2017-08-10,90.0,50.0
2017-08-11,85.0,45.0
2017-08-14,80.0,40.0
2017-08-15,100.0,35.0
2017-08-16,100.0,30.0
2017-08-17,95.0,25.0
2017-08-18,90.0,20.0
2017-08-21,85.0,15.0
2017-08-22,80.0,10.0
2017-08-23,75.0,5.0
2017-08-24,70.0,0.0
2017-08-25,65.0,0.0
2017-08-28,60.0,45.0
2017-08-29,55.0,40.0
2017-08-30,50.0,35.0
2017-08-31,45.0,30.0
2017-09-01,40.0,25.0
2017-09-05,35.0,20.0
2017-09-06,30.0,15.0
2017-09-07,25.0,10.0
2017-09-08,20.0,5.0
2017-09-11,15.0,0.0
2017-09-12,10.0,90.0
2017-09-13,5.0,85.0
2017-09-14,0.0,80.0
2017-09-15,0.0,75.0
2017-09-18,100.0,70.0
2017-09-19,100.0,65.0
2017-09-20,100.0,60.0
2017-09-21,95.0,55.0
2017-09-22,90.0,50.0
2017-09-25,85.0,45.0
2017-09-26,80.0,40.0
2017-09-27,100.0,35.0
2017-09-28,100.0,30.0
2017-09-29,100.0,25.0
2017-10-02,100.0,20.0
2017-10-03,100.0,15.0
2017-10-04,95.0,10.0
2017-10-05,90.0,5.0
2017-10-06,85.0,0.0
2017-10-09,100.0,0.0
2017-10-10,100.0,0.0
2017-10-11,100.0,10.0
2017-10-12,95.0,5.0
2017-10-13,100.0,0.0
2017-10-16,100.0,0.0
2017-10-17,95.0,20.0
2017-10-18,90.0,15.0
2017-10-19,85.0,10.0
2017-10-20,80.0,5.0
2017-10-23,75.0,0.0
2017-10-24,100.0,0.0
2017-10-25,100.0,0.0
2017-10-26,100.0,0.0
2017-10-27,100.0,0.0
2017-10-30,100.0,65.0
2017-10-31,95.0,60.0
2017-11-01,100.0,55.0
2017-11-02,95.0,50.0
2017-11-03,90.0,45.0
2017-11-06,100.0,40.0
2017-11-07,100.0,35.0
2017-11-08,95.0,30.0
2017-11-09,90.0,25.0
2017-11-10,85.0,20.0
2017-11-13,80.0,15.0
2017-11-14,75.0,10.0
2017-11-15,70.0,5.0
2017-11-16,65.0,0.0
2017-11-17,60.0,0.0
2017-11-20,55.0,0.0
2017-11-21,50.0,0.0
2017-11-22,45.0,65.0
2017-11-24,40.0,60.0
2017-11-27,35.0,55.0
2017-11-28,30.0,50.0
2017-11-29,100.0,45.0
2017-11-30,100.0,40.0
2017-12-01,95.0,35.0
2017-12-04,100.0,30.0
2017-12-05,100.0,25.0
2017-12-06,95.0,20.0
2017-12-07,90.0,15.0
2017-12-08,85.0,10.0
2017-12-11,80.0,5.0
2017-12-12,75.0,0.0
2017-12-13,70.0,5.0
2017-12-14,65.0,0.0
2017-12-15,60.0,5.0
2017-12-18,100.0,0.0
2017-12-19,95.0,20.0
2017-12-20,90.0,15.0
2017-12-21,85.0,10.0
2017-12-22,80.0,5.0
2017-12-26,75.0,0.0
2017-12-27,70.0,0.0
2017-12-28,65.0,0.0
2017-12-29,60.0,5.0
