date,Aroon Up,Aroon Down
2016-11-08,40.0,91.6667
2016-11-09,100.0,90.0
2016-11-10,100.0,88.3333
2016-11-11,98.3333,86.6667
2016-11-14,96.6667,85.0
2016-11-15,95.0,83.3333
2016-11-16,93.3333,81.6667
2016-11-17,91.6667,80.0
2016-11-18,90.0,78.3333
2016-11-21,88.3333,76.6667
2016-11-22,86.6667,75.0
2016-11-23,85.0,73.3333
2016-11-25,83.3333,71.6667
2016-11-28,81.6667,70.0
2016-11-29,80.0,68.3333
2016-11-30,78.3333,66.6667
2016-12-01,76.6667,65.0
2016-12-02,75.0,63.3333
2016-12-05,100.0,61.6667
2016-12-06,100.0,60.0
2016-12-07,100.0,58.3333
2016-12-08,100.0,56.6667
2016-12-09,100.0,55.0
2016-12-12,100.0,53.3333
2016-12-13,100.0,51.6667
2016-12-14,98.3333,50.0
2016-12-15,96.6667,48.3333
2016-12-16,95.0,46.6667
2016-12-19,93.3333,45.0
2016-12-20,91.6667,43.3333
2016-12-21,90.0,41.6667
2016-12-22,88.3333,40.0
2016-12-23,86.6667,38.3333
2016-12-27,85.0,36.6667
2016-12-28,83.3333,35.0
2016-12-29,81.6667,33.3333
2016-12-30,80.0,31.6667
2017-01-03,78.3333,30.0
2017-01-04,76.6667,28.3333
2017-01-05,75.0,26.6667
2017-01-06,73.3333,25.0
2017-01-09,71.6667,23.3333
2017-01-10,70.0,21.6667
2017-01-11,68.3333,20.0
2017-01-12,66.6667,18.3333
2017-01-13,65.0,16.6667
2017-01-17,63.3333,15.0
2017-01-18,61.6667,13.3333
2017-01-19,60.0,11.6667
2017-01-20,58.3333,10.0
2017-01-23,56.6667,8.3333
2017-01-24,55.0,6.6667
2017-01-25,53.3333,5.0
2017-01-26,51.6667,3.3333
2017-01-27,50.0,1.6667
2017-01-30,48.3333,0.0
2017-01-31,46.6667,0.0
2017-02-01,45.0,0.0
2017-02-02,43.3333,0.0
2017-02-03,41.6667,0.0
2017-02-06,40.0,0.0
2017-02-07,38.3333,0.0
2017-02-08,36.6667,18.3333
2017-02-09,35.0,16.6667
2017-02-10,33.3333,15.0
2017-02-13,31.6667,13.3333
2017-02-14,30.0,11.6667
2017-02-15,28.3333,10.0
2017-02-16,26.6667,8.3333
2017-02-17,25.0,6.6667
2017-02-21,23.3333,5.0
2017-02-22,21.6667,3.3333
2017-02-23,20.0,1.6667
2017-02-24,18.3333,0.0
2017-02-27,16.6667,0.0
2017-02-28,15.0,0.0
2017-03-01,100.0,0.0
2017-03-02,98.3333,33.3333
2017-03-03,96.6667,31.6667
2017-03-06,95.0,30.0
2017-03-07,93.3333,28.3333
2017-03-08,91.6667,26.6667
2017-03-09,90.0,25.0
2017-03-10,88.3333,23.3333
2017-03-13,86.6667,21.6667
2017-03-14,85.0,20.0
2017-03-15,83.3333,18.3333
2017-03-16,81.6667,16.6667
2017-03-17,80.0,15.0
2017-03-20,78.3333,13.3333
2017-03-21,76.6667,11.6667
2017-03-22,75.0,10.0
2017-03-23,73.3333,8.3333
2017-03-24,71.6667,6.6667
2017-03-27,70.0,5.0
2017-03-28,68.3333,3.3333
2017-03-29,66.6667,1.6667
2017-03-30,65.0,0.0
2017-03-31,63.3333,10.0
2017-04-03,61.6667,8.3333
2017-04-04,60.0,6.6667
2017-04-05,58.3333,5.0
2017-04-06,56.6667,3.3333
2017-04-07,55.0,1.6667
2017-04-10,53.3333,0.0
2017-04-11,51.6667,3.3333
2017-04-12,50.0,1.6667
2017-04-13,48.3333,0.0
2017-04-17,46.6667,100.0
2017-04-18,45.0,98.3333
2017-04-19,43.3333,96.6667
2017-04-20,41.6667,95.0
2017-04-21,40.0,93.3333
2017-04-24,38.3333,91.6667
2017-04-25,36.6667,90.0
2017-04-26,35.0,88.3333
2017-04-27,33.3333,100.0
2017-04-28,31.6667,98.3333
2017-05-01,30.0,96.6667
2017-05-02,28.3333,95.0
2017-05-03,26.6667,93.3333
2017-05-04,25.0,91.6667
2017-05-05,23.3333,90.0
2017-05-08,21.6667,88.3333
2017-05-09,20.0,86.6667
2017-05-10,18.3333,85.0
2017-05-11,16.6667,83.3333
2017-05-12,15.0,81.6667
2017-05-15,13.3333,80.0
2017-05-16,11.6667,78.3333
2017-05-17,10.0,76.6667
2017-05-18,8.3333,75.0
2017-05-19,6.6667,73.3333
2017-05-22,5.0,71.6667
2017-05-23,3.3333,70.0
2017-05-24,1.6667,68.3333
2017-05-25,0.0,66.6667
2017-05-26,0.0,65.0
2017-05-30,16.6667,63.3333
2017-05-31,15.0,61.6667
2017-06-01,13.3333,60.0
2017-06-02,11.6667,58.3333
2017-06-05,10.0,56.6667
2017-06-06,8.3333,55.0
2017-06-07,6.6667,53.3333
2017-06-08,5.0,51.6667
2017-06-09,3.3333,50.0
2017-06-12,100.0,48.3333
2017-06-13,100.0,46.6667
2017-06-14,100.0,45.0
2017-06-15,98.3333,43.3333
2017-06-16,96.6667,41.6667
2017-06-19,100.0,40.0
2017-06-20,98.3333,38.3333
2017-06-21,96.6667,36.6667
2017-06-22,95.0,35.0
2017-06-23,93.3333,33.3333
2017-06-26,91.6667,31.6667
2017-06-27,90.0,30.0
2017-06-28,88.3333,28.3333
2017-06-29,100.0,26.6667
2017-06-30,98.3333,25.0
2017-07-03,96.6667,23.3333
2017-07-05,95.0,21.6667
2017-07-06,93.3333,20.0
2017-07-07,91.6667,18.3333
2017-07-10,90.0,16.6667
2017-07-11,88.3333,15.0
2017-07-12,86.6667,13.3333
2017-07-13,85.0,11.6667
2017-07-14,83.3333,10.0
2017-07-17,81.6667,8.3333
2017-07-18,80.0,6.6667
2017-07-19,78.3333,5.0
2017-07-20,76.6667,3.3333
2017-07-21,75.0,1.6667
2017-07-24,73.3333,0.0
2017-07-25,71.6667,21.6667
2017-07-26,70.0,20.0
2017-07-27,68.3333,18.3333
2017-07-28,66.6667,16.6667
2017-07-31,65.0,15.0
2017-08-01,63.3333,13.3333
2017-08-02,61.6667,11.6667
2017-08-03,60.0,10.0
2017-08-04,58.3333,8.3333
2017-08-07,56.6667,6.6667
2017-08-08,55.0,5.0
2017-08-09,53.3333,3.3333
2017-08-10,51.6667,1.6667
2017-08-11,50.0,0.0
2017-08-14,48.3333,0.0
2017-08-15,46.6667,0.0
2017-08-16,45.0,1.6667
2017-08-17,43.3333,0.0
2017-08-18,41.6667,6.6667
2017-08-21,40.0,5.0
2017-08-22,38.3333,3.3333
2017-08-23,36.6667,1.6667
2017-08-24,35.0,0.0
2017-08-25,33.3333,1.6667
2017-08-28,31.6667,0.0
2017-08-29,30.0,0.0
2017-08-30,28.3333,1.6667
2017-08-31,26.6667,0.0
2017-09-01,25.0,48.3333
2017-09-05,23.3333,46.6667
2017-09-06,100.0,45.0
2017-09-07,98.3333,43.3333
2017-09-08,96.6667,41.6667
2017-09-11,100.0,40.0
2017-09-12,100.0,38.3333
2017-09-13,100.0,36.6667
2017-09-14,100.0,35.0
2017-09-15,100.0,33.3333
2017-09-18,98.3333,31.6667
2017-09-19,100.0,30.0
2017-09-20,100.0,28.3333
2017-09-21,98.3333,26.6667
2017-09-22,100.0,25.0
2017-09-25,100.0,23.3333
2017-09-26,98.3333,21.6667
2017-09-27,100.0,20.0
2017-09-28,100.0,18.3333
2017-09-29,100.0,16.6667
2017-10-02,100.0,15.0
2017-10-03,100.0,13.3333
2017-10-04,98.3333,11.6667
2017-10-05,100.0,10.0
2017-10-06,100.0,8.3333
2017-10-09,100.0,6.6667
2017-10-10,100.0,5.0
2017-10-11,98.3333,3.3333
2017-10-12,96.6667,1.6667
2017-10-13,95.0,0.0
2017-10-16,93.3333,1.6667
2017-10-17,91.6667,0.0
2017-10-18,90.0,8.3333
2017-10-19,88.3333,6.6667
2017-10-20,86.6667,5.0
2017-10-23,85.0,3.3333
2017-10-24,83.3333,1.6667
2017-10-25,81.6667,0.0
2017-10-26,80.0,11.6667
2017-10-27,78.3333,10.0
2017-10-30,76.6667,8.3333
2017-10-31,75.0,6.6667
2017-11-01,73.3333,5.0
2017-11-02,100.0,3.3333
2017-11-03,100.0,1.6667
2017-11-06,98.3333,0.0
2017-11-07,96.6667,0.0
2017-11-08,95.0,6.6667
2017-11-09,93.3333,5.0
2017-11-10,91.6667,3.3333
2017-11-13,90.0,1.6667
2017-11-14,88.3333,0.0
2017-11-15,100.0,15.0
2017-11-16,98.3333,13.3333
2017-11-17,96.6667,11.6667
2017-11-20,100.0,10.0
2017-11-21,100.0,8.3333
2017-11-22,98.3333,6.6667
2017-11-24,96.6667,5.0
2017-11-27,95.0,3.3333
2017-11-28,100.0,1.6667
2017-11-29,100.0,0.0
2017-11-30,100.0,1.6667
2017-12-01,100.0,0.0
2017-12-04,100.0,0.0
2017-12-05,100.0,0.0
2017-12-06,98.3333,0.0
2017-12-07,96.6667,0.0
2017-12-08,95.0,3.3333
2017-12-11,93.3333,1.6667
2017-12-12,91.6667,0.0
2017-12-13,90.0,0.0
2017-12-14,88.3333,0.0
2017-12-15,86.6667,40.0
2017-12-18,85.0,38.3333
2017-12-19,83.3333,36.6667
2017-12-20,81.6667,35.0
2017-12-21,80.0,33.3333
2017-12-22,78.3333,31.6667
2017-12-26,76.6667,30.0
2017-12-27,75.0,28.3333
2017-12-28,73.3333,26.6667
2017-12-29,71.6667,25.0
