,open,low,high,close
2011-04-19,50.4183,50.3811,50.5048,51.0854
2011-04-20,51.429,50.7,50.9602,50.9324
2011-04-21,51.0651,51.0201,50.7229,51.1307
2011-04-25,51.0151,51.4829,51.0439,51.0084
2011-04-26,51.3384,51.8918,51.7717,51.8615
2011-04-27,52.0625,52.6678,52.1247,52.4884
2011-04-28,52.5571,53.2947,52.6535,53.061
2011-04-29,52.8761,53.2748,52.8125,52.6554
2011-05-02,53.0846,52.6936,52.7524,51.8312
2011-05-03,51.3258,52.1944,52.8976,53.0599
2011-05-04,52.9743,52.9558,52.8357,52.29
2011-05-05,51.6951,52.3701,52.1526,51.6907
2011-05-06,52.061,51.9071,52.1526,51.4545
2011-05-09,50.8352,51.0293,50.9149,51.3077
2011-05-10,51.3369,52.2608,51.673,51.6583
2011-05-11,51.2597,50.5565,50.7231,49.9576
2011-05-12,49.7135,49.4998,49.325,49.7071
2011-05-13,49.6469,48.4516,48.8782,48.0615
2011-05-16,47.8704,47.9803,47.6932,47.6011
2011-05-17,47.4114,47.8529,48.7926,49.302
2011-05-18,49.1883,49.3387,49.2347,49.7833
2011-05-19,50.176,49.987,49.4566,49.6413
2011-05-20,49.3788,48.7553,48.9424,48.1233
2011-05-23,47.1554,47.3356,46.6835,47.1459
2011-05-24,47.7742,46.2775,46.7255,46.796
2011-05-25,46.7805,47.086,46.4093,46.6785
2011-05-26,46.7976,47.086,46.1106,47.0262
2011-05-27,47.7843,47.9553,47.3174,47.6815
2011-05-31,48.6854,48.4059,47.8056,48.5384
2011-06-01,48.1069,46.5525,47.0537,46.0177
2011-06-02,46.6741,45.0351,45.577,45.7727
2011-06-03,45.4441,45.4071,45.6867,45.7067
2011-06-06,45.4615,44.3431,43.8701,44.0283
2011-06-07,45.1976,44.9129,44.0269,44.4075
2011-06-08,44.6993,44.1737,43.6021,43.8823
2011-06-09,44.7175,44.8709,43.9914,45.0637
2011-06-10,44.7175,44.1453,44.5864,45.2028
2011-06-13,46.0062,45.4102,45.3135,46.4254
2011-06-14,47.4997,46.909,46.6918,46.3152
2011-06-15,45.7974,44.881,44.7672,44.7775
2011-06-16,45.2183,44.0156,43.5558,44.2605
2011-06-17,45.6128,45.6434,44.3328,45.1461
2011-06-20,45.0875,44.9784,43.8939,44.6217
2011-06-21,45.4163,45.2296,44.8271,45.4869
2011-06-22,45.4009,45.6758,45.4858,45.1202
2011-06-23,44.5582,44.3034,43.2457,44.101
2011-06-24,44.4514,44.0219,43.1276,43.1733
2011-06-27,43.4677,43.8487,43.0081,43.9792
2011-06-28,44.7494,43.7057,42.939,43.4331
