,open,low,high,close
2012-09-25,52.1595,52.4322,52.4048,51.7839
2012-09-26,51.4357,51.7961,51.5469,51.5027
2012-09-27,51.6104,52.3487,51.9697,51.8741
2012-09-28,51.5053,52.0192,51.5726,51.5148
2012-10-01,51.4583,52.1861,52.0998,51.8272
2012-10-02,51.9663,52.2698,52.0284,51.7496
2012-10-03,51.67,52.3539,52.0682,52.1826
2012-10-04,52.165,53.0217,52.8557,52.893
2012-10-05,52.9425,53.242,53.4471,52.6564
2012-10-08,51.9956,52.9292,52.6652,52.551
2012-10-09,52.3501,52.6485,52.6652,52.3661
2012-10-10,52.0331,52.7047,52.3479,52.3661
2012-10-11,52.4631,53.3743,52.7394,52.6805
2012-10-12,51.9233,52.5922,52.3348,52.0938
2012-10-15,52.0854,52.8984,52.7525,52.8637
2012-10-16,52.7177,53.504,53.1663,52.9114
2012-10-17,52.4574,53.253,53.1663,52.8575
2012-10-18,52.3626,53.4457,53.0776,52.9301
2012-10-19,52.4493,53.501,53.0182,52.848
2012-10-22,52.558,53.5565,53.0447,53.1166
2012-10-23,52.4854,53.1403,52.7746,52.5948
2012-10-24,52.5074,53.1968,52.8284,52.4581
2012-10-25,52.2994,52.7803,52.6018,52.2662
2012-10-26,51.8123,52.388,52.1654,51.9379
2012-10-31,51.8913,52.6851,52.3851,52.44
2012-11-01,52.2076,53.0337,53.463,53.4693
2012-11-02,53.3777,54.4178,54.0399,53.7337
2012-11-05,53.2784,53.9351,53.9021,53.4552
2012-11-06,53.2659,54.2894,54.0203,53.9128
2012-11-07,52.7795,52.6256,53.1046,51.9871
2012-11-08,52.4329,53.0635,52.8937,52.3736
2012-11-09,51.9538,52.7256,52.8634,52.4701
2012-11-12,52.4148,53.0272,52.6509,52.3632
2012-11-13,51.949,52.7189,52.733,52.2022
2012-11-14,52.1071,51.7185,52.3364,51.3014
2012-11-15,51.2567,51.9137,51.6732,51.5493
2012-11-16,51.4621,51.6132,51.7012,51.6238
2012-11-19,52.0059,52.7172,52.596,52.5317
2012-11-20,52.2419,52.9876,52.9976,52.8692
2012-11-21,52.6998,53.5501,53.2682,53.2046
2012-11-23,53.065,53.9994,53.5915,53.5144
2012-11-26,53.0275,53.8449,53.4982,53.3364
2012-11-27,53.1833,53.5669,53.7149,52.8591
2012-11-28,52.3577,52.7128,53.1221,53.1009
2012-11-29,52.9822,53.7225,53.4493,53.2701
2012-11-30,52.8326,53.7073,53.418,53.3429
2012-12-03,53.166,53.7733,53.6099,53.1759
2012-12-04,52.8146,53.7424,53.5146,53.4453
2012-12-05,53.2155,54.2199,55.252,54.7574
2012-12-06,54.3876,55.1027,55.3038,54.7432
2012-12-07,54.494,55.5854,55.5633,55.1636
2012-12-10,54.5795,55.522,55.4012,54.9776
2012-12-11,54.6654,55.624,55.6102,54.8057
2012-12-12,54.5354,55.6496,55.5773,55.042
2012-12-13,54.5354,55.6496,55.4453,54.8396
2012-12-14,54.417,55.6757,55.2468,54.9351
2012-12-17,54.6377,55.9883,56.2985,55.9217
2012-12-18,55.9181,57.0323,57.211,56.7403
2012-12-19,56.2529,57.331,57.5338,56.2429
2012-12-20,55.4566,57.0312,57.6083,56.981
2012-12-21,55.6675,57.1316,57.0371,56.3135
2012-12-24,55.8152,57.3579,56.8365,56.198
2012-12-26,55.8576,57.5086,57.6866,56.8448
2012-12-27,56.6333,57.3723,57.8344,56.6412
2012-12-28,55.7259,57.4739,57.1634,56.3217
2012-12-31,55.8309,57.5505,57.5606,56.8792
2013-01-02,57.2213,59.0375,58.7654,57.7919
2013-01-03,57.1146,58.9681,58.4309,57.5871
2013-01-04,57.0075,59.0893,58.5736,57.9095
2013-01-07,57.3703,59.2593,58.7875,57.8503
2013-01-08,57.208,58.8717,58.4493,57.5247
2013-01-09,56.616,56.9592,58.1122,55.9371
2013-01-10,55.9263,57.4815,57.4772,56.7038
2013-01-11,56.1129,57.3812,57.1787,56.2806
