,open,low,high,close
2013-07-22,76.624,75.6408,77.0812,76.2545
2013-07-23,76.464,75.5343,76.9597,76.1355
2013-07-24,76.278,75.4118,76.8202,75.998
2013-07-25,76.1395,75.308,76.6577,75.8745
2013-07-26,75.9665,75.1525,76.4977,75.7385
2013-07-29,75.8335,75.05,76.4162,75.6585
2013-07-30,75.7655,74.96,76.2962,75.54
2013-07-31,75.744,74.894,76.2492,75.4831
2013-08-01,75.7495,74.715,76.1822,75.3061
2013-08-02,75.537,74.4785,75.9192,75.0406
2013-08-05,75.23,74.1945,75.6397,74.7791
2013-08-06,74.949,73.9425,75.3697,74.5636
2013-08-07,74.7495,73.6885,75.1472,74.3351
2013-08-08,74.472,73.467,74.9031,74.1086
2013-08-09,74.231,73.2655,74.6679,73.8496
2013-08-12,73.959,73.0075,74.3936,73.5711
2013-08-13,73.672,72.7775,74.2606,73.4786
2013-08-14,73.571,72.6533,74.1451,73.3746
2013-08-15,73.438,72.5333,74.0706,73.2961
2013-08-16,73.3425,72.5043,73.9876,73.2261
2013-08-19,73.219,72.4628,73.8891,73.1551
2013-08-20,73.139,72.3714,73.7869,73.0906
2013-08-21,73.074,72.2954,73.6724,73.0236
2013-08-22,73.006,72.2459,73.6064,72.9646
2013-08-23,72.9925,72.1809,73.5709,72.9036
2013-08-26,72.919,72.0839,73.4664,72.7831
2013-08-27,72.7665,71.8964,73.3099,72.6011
2013-08-28,72.547,71.7454,73.1099,72.4365
2013-08-29,72.3215,71.7099,72.9284,72.3515
2013-08-30,72.243,71.6549,72.8743,72.292
2013-09-03,72.241,71.6659,72.8838,72.3055
2013-09-04,72.2675,71.6989,72.9505,72.3685
2013-09-05,72.3435,71.8084,73.0298,72.443
2013-09-06,72.4055,71.8239,73.0589,72.4535
2013-09-09,72.423,71.8356,73.0651,72.472
2013-09-10,72.4745,71.9146,73.1564,72.556
2013-09-11,72.5585,71.9776,73.1034,72.4685
2013-09-12,72.4695,71.9288,73.0494,72.407
2013-09-13,72.427,71.8681,72.9366,72.283
2013-09-16,72.3185,71.7816,72.8361,72.202
2013-09-17,72.2635,71.7441,72.7701,72.1845
2013-09-18,72.232,71.668,72.7654,72.109
2013-09-19,72.15,71.608,72.8339,72.1875
2013-09-20,72.2255,71.6882,72.9609,72.282
2013-09-23,72.298,71.7657,73.0309,72.3335
2013-09-24,72.348,71.8122,73.0699,72.388
2013-09-25,72.464,71.9722,73.2314,72.591
2013-09-26,72.67,72.1667,73.4359,72.818
2013-09-27,72.893,72.3537,73.6284,73.036
2013-09-30,73.0825,72.5127,73.783,73.1745
2013-10-01,73.1755,72.6067,73.8885,73.298
2013-10-02,73.248,72.6367,73.911,73.314
2013-10-03,73.237,72.6362,73.9292,73.342
2013-10-04,73.291,72.7277,74.0415,73.4705
2013-10-07,73.399,72.8235,74.1695,73.5635
2013-10-08,73.4785,72.8045,74.2105,73.524
2013-10-09,73.448,72.7535,74.1665,73.4915
2013-10-10,73.4545,72.7553,74.217,73.5805
2013-10-11,73.522,72.8555,74.3547,73.7005
2013-10-14,73.63,72.981,74.4862,73.8815
2013-10-15,73.792,73.15,74.6882,74.0425
2013-10-16,73.981,73.3945,74.9212,74.323
2013-10-17,74.2395,73.648,75.0622,74.468
2013-10-18,74.394,73.736,75.1462,74.582
2013-10-21,74.513,73.8785,75.2822,74.7335
