,open,low,high,close
2013-08-06,35.197,34.9923,35.4226,35.231
2013-08-07,35.2338,35.0252,35.4557,35.2634
2013-08-08,35.2691,35.0586,35.4894,35.2976
2013-08-09,35.3026,35.0911,35.5206,35.3283
2013-08-12,35.3314,35.121,35.5495,35.3584
2013-08-13,35.3614,35.1509,35.5776,35.3871
2013-08-14,35.3907,35.1802,35.6042,35.413
2013-08-15,35.4158,35.2031,35.627,35.4353
2013-08-16,35.4367,35.2272,35.6496,35.4596
2013-08-19,35.4602,35.25,35.6702,35.4793
2013-08-20,35.4793,35.2716,35.6931,35.5019
2013-08-21,35.5,35.2947,35.7165,35.523
2013-08-22,35.522,35.3193,35.7451,35.5538
2013-08-23,35.5557,35.3493,35.7757,35.5828
2013-08-26,35.5863,35.3751,35.8026,35.6047
2013-08-27,35.6029,35.3858,35.8168,35.613
2013-08-28,35.6112,35.3965,35.8255,35.6211
2013-08-29,35.6176,35.4047,35.8348,35.6291
2013-08-30,35.6266,35.4127,35.8407,35.6373
2013-09-03,35.6403,35.4207,35.8534,35.6443
2013-09-04,35.6462,35.4273,35.8597,35.6522
2013-09-05,35.6544,35.4386,35.8755,35.6694
2013-09-06,35.6729,35.4528,35.8925,35.6825
2013-09-09,35.6861,35.4599,35.9024,35.693
2013-09-10,35.6996,35.4771,35.9181,35.7097
2013-09-11,35.7172,35.4937,35.9328,35.7256
2013-09-12,35.7343,35.5092,35.9558,35.7443
2013-09-13,35.7539,35.5325,35.9767,35.7672
2013-09-16,35.7841,35.5614,36.0038,35.7958
2013-09-17,35.8142,35.5903,36.031,35.824
2013-09-18,35.843,35.6216,36.067,35.8571
2013-09-19,35.879,35.6515,36.0997,35.8875
2013-09-20,35.9097,35.6823,36.1297,35.9196
2013-09-23,35.9399,35.7067,36.1564,35.9433
2013-09-24,35.9638,35.7247,36.1768,35.9589
2013-09-25,35.9787,35.7392,36.1911,35.9721
2013-09-26,35.9898,35.7495,36.2004,35.9814
2013-09-27,35.9956,35.7587,36.2078,35.9899
2013-09-30,35.9996,35.7636,36.2165,35.9996
2013-10-01,36.0109,35.7756,36.2259,36.0112
2013-10-02,36.0191,35.7847,36.2317,36.0174
2013-10-03,36.0242,35.792,36.2358,36.0229
2013-10-04,36.0287,35.8003,36.243,36.0327
2013-10-07,36.034,35.8053,36.2454,36.0343
2013-10-08,36.0344,35.8035,36.2444,36.0288
2013-10-09,36.0309,35.8021,36.2419,36.0276
2013-10-10,36.0343,35.8093,36.2539,36.0426
2013-10-11,36.046,35.8217,36.2695,36.0591
2013-10-14,36.0607,35.8393,36.2856,36.0775
2013-10-15,36.0787,35.8546,36.3016,36.0906
2013-10-16,36.0953,35.8706,36.3243,36.1095
2013-10-17,36.1131,35.892,36.3484,36.1352
2013-10-18,36.1416,35.92,36.3769,36.1645
2013-10-21,36.1709,35.9505,36.4055,36.1956
2013-10-22,36.2022,35.9835,36.4352,36.2263
2013-10-23,36.2321,36.013,36.4619,36.255
2013-10-24,36.2595,36.0377,36.4871,36.2804
2013-10-25,36.286,36.064,36.516,36.3058
2013-10-28,36.3107,36.0895,36.5392,36.3296
2013-10-29,36.3366,36.1157,36.5618,36.3542
2013-10-30,36.3609,36.1422,36.5842,36.3773
2013-10-31,36.385,36.1622,36.605,36.3934
2013-11-01,36.4011,36.1795,36.622,36.4094
2013-11-04,36.4177,36.1987,36.6382,36.4279
2013-11-05,36.4354,36.2184,36.657,36.4483
2013-11-06,36.4571,36.2415,36.6791,36.4724
2013-11-07,36.4824,36.2613,36.7007,36.4888
2013-11-08,36.4981,36.2782,36.7233,36.5148
2013-11-11,36.5232,36.3015,36.7447,36.5382
2013-11-12,36.5447,36.3231,36.7653,36.5581
2013-11-13,36.5626,36.3418,36.7859,36.582
2013-11-14,36.589,36.3696,36.8121,36.6099
2013-11-15,36.616,36.3988,36.838,36.6377
2013-11-18,36.6435,36.428,36.8649,36.6655
2013-11-19,36.6719,36.4585,36.8971,36.6982
2013-11-20,36.7067,36.492,36.9299,36.7317
2013-11-21,36.7416,36.5266,36.9631,36.7665
2013-11-22,36.7754,36.5597,36.996,36.8023
2013-11-25,36.8112,36.5991,37.035,36.8418
2013-11-26,36.852,36.6416,37.0751,36.8816
2013-11-27,36.8925,36.6844,37.1144,36.9221
2013-11-29,36.9337,36.7256,37.1553,36.9598
2013-12-02,36.9724,36.7649,37.1934,36.9966
2013-12-03,37.0079,36.7901,37.227,37.0216
2013-12-04,37.0396,36.8207,37.2596,37.054
2013-12-05,37.0707,36.8497,37.2903,37.0796
2013-12-06,37.1022,36.8848,37.3293,37.1219
2013-12-09,37.1454,36.9298,37.3724,37.1648
2013-12-10,37.1862,36.97,37.4125,37.2017
2013-12-11,37.2256,37.0034,37.4482,37.2319
2013-12-12,37.2551,37.035,37.4817,37.2641
2013-12-13,37.2878,37.0674,37.5116,37.2936
2013-12-16,37.3217,37.1013,37.5445,37.3278
2013-12-17,37.3546,37.1337,37.574,37.3572
2013-12-18,37.3866,37.1678,37.6162,37.4025
2013-12-19,37.4188,37.203,37.6577,37.4457
2013-12-20,37.4631,37.2494,37.7014,37.4884
2013-12-23,37.5086,37.2973,37.7523,37.5376
2013-12-24,37.5585,37.3499,37.8028,37.5878
2013-12-26,37.6103,37.4014,37.8513,37.6359
2013-12-27,37.6559,37.4488,37.8955,37.6807
2013-12-30,37.6994,37.4931,37.938,37.7231
2013-12-31,37.7437,37.5381,37.9792,37.767
2014-01-02,37.7785,37.5695,38.0135,37.8018
2014-01-03,37.8128,37.6057,38.0496,37.8388
2014-01-06,37.8582,37.6532,38.0953,37.8839
2014-01-07,37.908,37.7039,38.1448,37.9339
2014-01-08,37.9541,37.7522,38.1939,37.9856
2014-01-09,38.009,37.805,38.2481,38.0406
2014-01-10,38.0626,37.8539,38.2981,38.0895
2014-01-13,38.1088,37.9007,38.3448,38.1336
2014-01-14,38.1542,37.9447,38.3881,38.1788
