,open,low,high,close
2010-12-09,24.3309,24.2725,25.059,24.5495
2010-12-10,24.3589,24.3012,25.1134,24.6125
2010-12-13,24.4611,24.4241,25.191,24.6853
2010-12-14,24.5506,24.4811,25.2459,24.7184
2010-12-15,24.598,24.5308,25.2894,24.7504
2010-12-16,24.6358,24.5776,25.3404,24.8014
2010-12-17,24.682,24.6225,25.3801,24.847
2010-12-20,24.7358,24.7036,25.4532,24.8938
2010-12-21,24.822,24.8314,25.6268,24.9957
2010-12-22,24.9806,25.0873,25.9484,25.2315
2010-12-23,25.2095,25.3661,26.1689,25.446
2010-12-27,25.4191,25.6332,26.3929,25.6892
2010-12-28,25.7065,25.9676,26.6094,25.902
2010-12-29,25.9118,26.1674,26.7228,26.0869
2010-12-30,26.072,26.2891,26.8031,26.2027
2010-12-31,26.1899,26.3878,26.8508,26.2896
2011-01-03,26.3147,26.4726,26.9556,26.361
2011-01-04,26.3769,26.4903,26.9674,26.4017
2011-01-05,26.3908,26.4778,26.9583,26.4601
2011-01-06,26.445,26.4477,26.9535,26.4523
2011-01-07,26.4402,26.4366,26.9435,26.4485
2011-01-10,26.4375,26.4316,26.9397,26.4466
2011-01-11,26.4375,26.4287,26.9372,26.4436
2011-01-12,26.4367,26.4257,26.9365,26.4516
2011-01-13,26.4523,26.4388,26.9531,26.4653
2011-01-14,26.459,26.4497,26.988,26.5213
2011-01-18,26.5093,26.4911,27.0362,26.562
2011-01-19,26.5295,26.4893,27.0416,26.5614
2011-01-20,26.5283,26.4881,27.0406,26.5624
2011-01-21,26.5346,26.4893,27.0413,26.5641
2011-01-24,26.5333,26.4885,27.0414,26.5663
2011-01-25,26.5344,26.4853,27.0399,26.5687
2011-01-26,26.5366,26.4868,27.0396,26.5693
2011-01-27,26.5371,26.4851,27.039,26.5714
2011-01-28,26.5392,26.4865,27.0408,26.573
2011-01-31,26.5407,26.4876,27.0412,26.575
2011-02-01,26.5436,26.4903,27.0486,26.5965
2011-02-02,26.5507,26.5011,27.0611,26.6099
2011-02-03,26.5619,26.5142,27.0709,26.625
2011-02-04,26.5709,26.5242,27.0797,26.6545
2011-02-07,26.5951,26.5833,27.1493,26.7441
2011-02-08,26.6697,26.6752,27.2487,26.8524
2011-02-09,26.7292,26.7555,27.3265,26.9413
2011-02-10,26.7792,26.7917,27.3558,26.9774
2011-02-11,26.7907,26.806,27.4147,27.0543
2011-02-14,26.8571,26.876,27.478,27.1263
2011-02-15,26.9011,26.9424,27.5402,27.1964
2011-02-16,26.9772,27.0942,27.6686,27.3779
2011-02-17,27.1346,27.2153,27.7803,27.4509
2011-02-18,27.1893,27.2693,27.841,27.5304
2011-02-22,27.2326,27.2817,27.8533,27.5344
2011-02-23,27.2454,27.2777,27.856,27.5341
2011-02-24,27.2487,27.2764,27.8523,27.5332
2011-02-25,27.2642,27.2811,27.8519,27.533
2011-02-28,27.2715,27.2865,27.8513,27.5389
2011-03-01,27.2895,27.2833,27.8502,27.5364
2011-03-02,27.2889,27.2787,27.8398,27.519
2011-03-03,27.287,27.2765,27.8391,27.5192
2011-03-04,27.2879,27.2694,27.8377,27.5136
2011-03-07,27.2872,27.2671,27.8344,27.5054
2011-03-08,27.2851,27.2642,27.8347,27.5071
2011-03-09,27.289,27.2664,27.8359,27.5103
2011-03-10,27.2918,27.2636,27.8295,27.5036
2011-03-11,27.2876,27.2565,27.8184,27.4979
2011-03-14,27.2822,27.2369,27.7678,27.4705
2011-03-15,27.1722,27.1283,27.6817,27.4196
2011-03-16,27.1394,26.9797,27.5743,27.3119
2011-03-17,27.0878,26.8123,27.445,27.2403
2011-03-18,27.0667,26.8024,27.4354,27.2125
2011-03-21,27.0664,26.7829,27.4151,27.1762
2011-03-22,27.0505,26.7688,27.3847,27.1502
2011-03-23,27.0268,26.7459,27.3392,27.1281
2011-03-24,27.0212,26.74,27.3192,27.1183
2011-03-25,27.0145,26.739,27.3126,27.1153
2011-03-28,27.0141,26.7405,27.3061,27.1097
