date,CCI
2013-11-20,168.7362
2013-11-21,187.7694
2013-11-22,185.929
2013-11-25,197.6641
2013-11-26,205.3808
2013-11-27,204.2726
2013-11-29,206.7116
2013-12-02,194.6893
2013-12-03,167.6711
2013-12-04,157.8291
2013-12-05,154.2634
2013-12-06,173.9751
2013-12-09,169.0781
2013-12-10,154.9381
2013-12-11,133.4481
2013-12-12,113.8911
2013-12-13,111.3802
2013-12-16,124.6167
2013-12-17,117.6962
2013-12-18,131.6237
2013-12-19,146.6543
2013-12-20,159.0905
2013-12-23,171.2081
2013-12-24,170.3476
2013-12-26,172.3882
2013-12-27,169.7039
2013-12-30,168.6514
2013-12-31,176.9803
2014-01-02,166.09
2014-01-03,154.2205
2014-01-06,154.0644
2014-01-07,148.65
2014-01-08,138.7868
2014-01-09,131.9989
2014-01-10,126.2343
2014-01-13,108.8251
2014-01-14,96.906
2014-01-15,109.4172
2014-01-16,104.8618
2014-01-17,154.6064
2014-01-21,141.9265
2014-01-22,140.0933
2014-01-23,116.9854
2014-01-24,92.1338
2014-01-27,74.5478
2014-01-28,74.3632
2014-01-29,66.6574
2014-01-30,73.3258
2014-01-31,55.7682
2014-02-03,34.1682
2014-02-04,34.7521
2014-02-05,31.6664
2014-02-06,53.0236
2014-02-07,70.7367
2014-02-10,91.269
2014-02-11,93.5874
2014-02-12,96.3078
2014-02-13,92.5092
2014-02-14,94.2812
2014-02-18,92.8148
2014-02-19,98.3144
2014-02-20,90.074
2014-02-21,90.7762
2014-02-24,101.0882
2014-02-25,101.3512
2014-02-26,101.1534
2014-02-27,102.9421
2014-02-28,117.738
2014-03-03,98.1684
2014-03-04,129.6068
2014-03-05,129.5922
2014-03-06,142.0401
2014-03-07,150.0687
2014-03-10,143.6584
2014-03-11,138.603
2014-03-12,124.7142
2014-03-13,107.1918
2014-03-14,87.7673
2014-03-17,98.8896
2014-03-18,103.6778
2014-03-19,93.5922
2014-03-20,96.8562
2014-03-21,110.0966
2014-03-24,90.1952
2014-03-25,90.7899
2014-03-26,76.8907
2014-03-27,68.8995
2014-03-28,80.8453
2014-03-31,78.8842
2014-04-01,82.3124
2014-04-02,75.6519
2014-04-03,80.558
2014-04-04,61.5213
2014-04-07,15.7616
2014-04-08,-10.0521
2014-04-09,22.9381
2014-04-10,-10.8042
2014-04-11,-50.2684
2014-04-14,-38.2305
2014-04-15,-30.9041
2014-04-16,-0.9865
2014-04-17,-18.0877
2014-04-21,-16.085
2014-04-22,-7.518
2014-04-23,-4.5347
2014-04-24,1.4587
2014-04-25,-10.1666
2014-04-28,-15.0316
2014-04-29,3.9059
2014-04-30,-4.5769
2014-05-01,-17.1732
2014-05-02,-19.1175
2014-05-05,-21.7151
2014-05-06,-32.2103
2014-05-07,-10.1371
2014-05-08,20.0914
2014-05-09,22.923
2014-05-12,50.1767
2014-05-13,41.1454
2014-05-14,20.8804
2014-05-15,-9.9613
2014-05-16,-23.2528
2014-05-19,-11.0395
2014-05-20,-27.8573
2014-05-21,-14.0056
2014-05-22,-7.0954
2014-05-23,9.3432
2014-05-27,81.6925
2014-05-28,89.655
2014-05-29,89.0218
2014-05-30,98.4921
2014-06-02,112.3984
2014-06-03,104.0888
2014-06-04,104.5443
2014-06-05,130.7962
2014-06-06,185.5615
2014-06-09,219.7304
2014-06-10,206.8812
2014-06-11,198.0654
2014-06-12,189.8196
2014-06-13,183.4416
2014-06-16,163.8869
2014-06-17,169.3199
2014-06-18,178.5673
2014-06-19,174.1909
2014-06-20,181.8125
2014-06-23,170.9647
2014-06-24,148.9985
2014-06-25,143.9325
2014-06-26,128.8297
2014-06-27,137.677
2014-06-30,139.8829
2014-07-01,154.4408
2014-07-02,143.3963
2014-07-03,147.7182
2014-07-07,137.2167
2014-07-08,109.4572
2014-07-09,119.9209
2014-07-10,99.1845
2014-07-11,100.3927
2014-07-14,112.905
2014-07-15,103.4257
2014-07-16,103.3609
2014-07-17,76.3569
2014-07-18,74.7667
2014-07-21,58.7878
2014-07-22,73.3033
2014-07-23,64.6393
2014-07-24,63.0455
2014-07-25,37.8002
2014-07-28,22.1425
2014-07-29,26.436
2014-07-30,6.7001
2014-07-31,-55.0429
2014-08-01,-109.7629
2014-08-04,-103.2362
