date,ADX
2013-11-05,11.7703
2013-11-06,11.7273
2013-11-07,12.0382
2013-11-08,12.0677
2013-11-11,12.0496
2013-11-12,12.56
2013-11-13,13.1357
2013-11-14,13.2121
2013-11-15,12.9352
2013-11-18,12.5578
2013-11-19,12.3074
2013-11-20,12.4752
2013-11-21,12.3111
2013-11-22,11.7423
2013-11-25,11.6562
2013-11-26,11.5744
2013-11-27,11.4382
2013-11-29,11.2978
2013-12-02,11.5976
2013-12-03,12.2889
2013-12-04,12.618
2013-12-05,12.9307
2013-12-06,12.6111
2013-12-09,12.0151
2013-12-10,11.8786
2013-12-11,12.2264
2013-12-12,12.637
2013-12-13,13.0442
2013-12-16,13.5429
2013-12-17,14.0485
2013-12-18,13.4872
2013-12-19,12.8159
2013-12-20,12.2169
2013-12-23,11.8505
2013-12-24,11.613
2013-12-26,11.6199
2013-12-27,11.716
2013-12-30,11.9494
2013-12-31,12.2119
2014-01-02,12.2018
2014-01-03,12.1922
2014-01-06,11.5918
2014-01-07,11.17
2014-01-08,11.1037
2014-01-09,11.1401
2014-01-10,11.4368
2014-01-13,11.9897
2014-01-14,12.5776
2014-01-15,12.6011
2014-01-16,12.4992
2014-01-17,12.4764
2014-01-21,12.6777
2014-01-22,12.6141
2014-01-23,13.2598
2014-01-24,14.3653
2014-01-27,15.5863
2014-01-28,16.5037
2014-01-29,17.5783
2014-01-30,17.8912
2014-01-31,18.3502
2014-02-03,19.3152
2014-02-04,20.2877
2014-02-05,21.3228
2014-02-06,21.8005
2014-02-07,21.2172
2014-02-10,20.5515
2014-02-11,19.6321
2014-02-12,18.6728
2014-02-13,17.9728
2014-02-14,17.4003
2014-02-18,16.9191
2014-02-19,16.1128
2014-02-20,15.6845
2014-02-21,15.0841
2014-02-24,14.5098
2014-02-25,14.1666
2014-02-26,13.8319
2014-02-27,13.3384
2014-02-28,13.039
2014-03-03,13.0188
2014-03-04,13.5605
2014-03-05,14.2074
2014-03-06,15.3722
2014-03-07,16.76
2014-03-10,18.3122
2014-03-11,19.892
2014-03-12,21.4252
2014-03-13,22.9892
2014-03-14,23.9157
2014-03-17,24.7958
2014-03-18,25.4651
2014-03-19,25.7915
2014-03-20,26.2887
2014-03-21,27.0366
2014-03-24,27.5466
2014-03-25,27.9712
2014-03-26,27.9926
2014-03-27,27.8457
2014-03-28,27.8417
2014-03-31,27.9898
2014-04-01,28.2225
2014-04-02,28.3544
2014-04-03,28.3341
2014-04-04,28.4946
2014-04-07,28.2476
2014-04-08,27.7574
2014-04-09,27.4129
2014-04-10,26.6643
2014-04-11,25.6083
2014-04-14,24.458
2014-04-15,23.786
2014-04-16,23.7664
2014-04-17,24.1563
2014-04-21,24.5336
2014-04-22,24.3843
2014-04-23,24.3793
2014-04-24,24.3745
2014-04-25,24.352
2014-04-28,24.5344
2014-04-29,24.8221
