date,ADX
2012-07-27,29.6589
2012-07-30,32.2864
2012-07-31,31.3721
2012-08-01,27.1933
2012-08-02,25.0716
2012-08-03,25.8127
2012-08-06,31.0817
2012-08-07,37.2781
2012-08-08,40.6742
2012-08-09,43.3911
2012-08-10,41.3946
2012-08-13,41.0095
2012-08-14,41.0361
2012-08-15,38.3054
2012-08-16,31.2089
2012-08-17,28.1746
2012-08-20,33.8611
2012-08-21,42.2198
2012-08-22,48.9068
2012-08-23,42.7455
2012-08-24,34.7948
2012-08-27,28.6795
2012-08-28,23.3976
2012-08-29,20.2264
2012-08-30,17.6894
2012-08-31,20.9407
2012-09-04,23.3048
2012-09-05,25.1961
2012-09-06,35.1762
2012-09-07,45.422
2012-09-10,53.7857
2012-09-11,61.733
2012-09-12,68.0908
2012-09-13,73.5296
2012-09-14,78.0853
2012-09-17,74.4379
2012-09-18,66.2988
2012-09-19,62.0693
2012-09-20,52.9237
2012-09-21,47.9613
2012-09-24,40.9842
2012-09-25,33.3857
2012-09-26,33.7071
2012-09-27,29.0228
2012-09-28,25.506
2012-10-01,22.5997
2012-10-02,20.2747
2012-10-03,23.9799
2012-10-04,31.4946
2012-10-05,39.2501
2012-10-08,40.723
2012-10-09,42.7756
2012-10-10,44.9188
2012-10-11,50.215
2012-10-12,45.6817
2012-10-15,46.7527
2012-10-16,49.6923
2012-10-17,54.2867
2012-10-18,58.3709
2012-10-19,51.8458
2012-10-22,46.6258
2012-10-23,39.6169
2012-10-24,36.8865
2012-10-25,35.686
2012-10-26,29.5043
2012-10-31,26.3047
2012-11-01,28.2346
2012-11-02,30.941
2012-11-05,25.0477
2012-11-06,27.5453
2012-11-07,26.0339
2012-11-08,25.1121
2012-11-09,27.4858
2012-11-12,26.9172
2012-11-13,26.4623
2012-11-14,32.1195
2012-11-15,36.6453
2012-11-16,43.2995
2012-11-19,36.5126
2012-11-20,31.0831
2012-11-21,27.7688
2012-11-23,24.9826
2012-11-26,27.1076
2012-11-27,31.2449
2012-11-28,38.7879
2012-11-29,37.2339
2012-11-30,39.9396
2012-12-03,42.4852
2012-12-04,44.8174
2012-12-05,44.2899
2012-12-06,43.8679
2012-12-07,46.0218
2012-12-10,44.8129
2012-12-11,41.661
2012-12-12,40.7363
2012-12-13,39.9966
2012-12-14,37.8323
2012-12-17,43.8601
2012-12-18,50.2839
2012-12-19,55.7447
2012-12-20,60.2628
2012-12-21,52.3729
2012-12-24,46.061
2012-12-26,42.7836
2012-12-27,35.8675
2012-12-28,30.3346
2012-12-31,27.2378
2013-01-02,34.6037
2013-01-03,40.7737
2013-01-04,48.0179
2013-01-07,53.8317
2013-01-08,58.4827
2013-01-09,63.7052
2013-01-10,67.8832
2013-01-11,69.8266
2013-01-14,66.3301
2013-01-15,64.8534
2013-01-16,64.4203
2013-01-17,57.9675
2013-01-18,51.1974
2013-01-22,48.1373
2013-01-23,39.894
2013-01-24,38.8891
2013-01-25,38.9391
2013-01-28,33.8074
2013-01-29,27.6284
2013-01-30,24.7849
2013-01-31,24.0787
2013-02-01,25.2931
2013-02-04,25.5282
2013-02-05,28.2907
2013-02-06,30.5007
2013-02-07,35.7421
2013-02-08,39.9352
2013-02-11,45.3647
2013-02-12,53.1005
2013-02-13,59.5934
2013-02-14,64.5436
2013-02-15,65.1928
2013-02-19,66.7275
2013-02-20,54.3604
2013-02-21,53.1124
2013-02-22,49.9571
2013-02-25,52.7357
2013-02-26,56.5986
2013-02-27,52.0873
2013-02-28,45.4537
2013-03-01,43.8325
2013-03-04,38.6763
2013-03-05,34.7227
2013-03-06,34.8911
2013-03-07,36.5639
2013-03-08,42.2296
2013-03-11,48.6599
2013-03-12,53.8042
2013-03-13,57.0945
2013-03-14,61.0227
2013-03-15,62.3641
2013-03-18,52.3318
2013-03-19,43.3035
2013-03-20,36.0809
2013-03-21,35.5791
2013-03-22,36.6844
2013-03-25,40.4613
2013-03-26,43.4829
2013-03-27,46.8789
2013-03-28,49.5957
2013-04-01,53.7561
2013-04-02,57.0844
2013-04-03,63.4677
2013-04-04,68.6245
2013-04-05,73.2638
2013-04-08,69.3049
2013-04-09,58.0365
2013-04-10,51.2142
2013-04-11,47.4617
2013-04-12,38.7371
2013-04-15,39.524
2013-04-16,41.7954
2013-04-17,37.0553
2013-04-18,31.6876
2013-04-19,27.3934
2013-04-22,23.595
2013-04-23,26.3898
2013-04-24,31.6217
2013-04-25,36.6114
2013-04-26,35.9689
2013-04-29,35.8909
2013-04-30,32.8054
2013-05-01,30.2779
2013-05-02,29.339
2013-05-03,26.4281
2013-05-06,27.7526
2013-05-07,30.2659
2013-05-08,36.8885
2013-05-09,42.1866
2013-05-10,46.425
2013-05-13,50.2209
2013-05-14,56.6192
2013-05-15,63.0955
2013-05-16,68.2766
2013-05-17,72.5592
2013-05-20,76.5031
2013-05-21,79.7203
2013-05-22,82.7511
2013-05-23,66.7029
2013-05-24,53.8644
2013-05-28,50.6098
2013-05-29,50.7519
2013-05-30,53.323
2013-05-31,52.9191
2013-06-03,42.4124
2013-06-04,36.0149
2013-06-05,33.3461
2013-06-06,31.7956
2013-06-07,26.7639
2013-06-10,24.508
2013-06-11,24.5213
2013-06-12,27.1074
2013-06-13,30.4807
2013-06-14,32.5871
2013-06-17,34.9616
2013-06-18,36.8611
2013-06-19,38.9315
2013-06-20,46.827
2013-06-21,55.0707
2013-06-24,61.9282
2013-06-25,56.6011
2013-06-26,49.2103
2013-06-27,40.407
2013-06-28,32.521
2013-07-01,31.026
2013-07-02,29.8301
2013-07-03,31.9418
2013-07-05,26.5968
2013-07-08,26.8459
2013-07-09,29.0438
2013-07-10,30.802
2013-07-11,34.0914
2013-07-12,37.6351
2013-07-15,44.4828
2013-07-16,50.493
2013-07-17,55.3012
2013-07-18,59.8986
2013-07-19,63.5765
2013-07-22,67.415
2013-07-23,71.1099
2013-07-24,63.1623
2013-07-25,52.6955
2013-07-26,44.3221
2013-07-29,42.417
2013-07-30,40.0493
2013-07-31,37.1256
2013-08-01,36.5493
2013-08-02,32.6322
2013-08-05,30.1407
2013-08-06,32.5996
2013-08-07,37.151
2013-08-08,35.0962
2013-08-09,33.4523
2013-08-12,35.9454
2013-08-13,30.1472
2013-08-14,27.6134
2013-08-15,27.4915
2013-08-16,27.9778
2013-08-19,32.4985
2013-08-20,37.8458
2013-08-21,42.1237
2013-08-22,40.9102
2013-08-23,39.068
2013-08-26,38.368
2013-08-27,44.6525
2013-08-28,50.8486
2013-08-29,55.8054
2013-08-30,60.8164
2013-09-03,50.646
2013-09-04,41.5085
2013-09-05,34.6192
2013-09-06,32.6072
2013-09-09,30.9977
