date,CCI
2012-09-13,154.1768
2012-09-14,227.9897
2012-09-17,180.957
2012-09-18,166.8347
2012-09-19,168.0866
2012-09-20,139.071
2012-09-21,135.7016
2012-09-24,130.1843
2012-09-25,129.329
2012-09-26,89.8524
2012-09-27,100.1264
2012-09-28,95.5126
2012-10-01,107.2381
2012-10-02,100.8431
2012-10-03,140.6525
2012-10-04,169.6241
2012-10-05,174.2876
2012-10-08,160.0859
2012-10-09,127.08
2012-10-10,115.3549
2012-10-11,119.7135
2012-10-12,41.2347
2012-10-15,25.7961
2012-10-16,19.6209
2012-10-17,56.1865
2012-10-18,71.3765
2012-10-19,52.5359
2012-10-22,57.0327
2012-10-23,24.1014
2012-10-24,21.7239
2012-10-25,30.8256
2012-10-26,24.9504
2012-10-31,21.4177
2012-11-01,22.8165
2012-11-02,24.8016
2012-11-05,20.5926
2012-11-06,43.5788
2012-11-07,-27.2812
2012-11-08,-60.0226
2012-11-09,-76.3285
2012-11-12,-81.4585
2012-11-13,-96.0549
2012-11-14,-132.3051
2012-11-15,-133.4601
2012-11-16,-123.9326
2012-11-19,-83.4522
2012-11-20,-55.8039
2012-11-21,-64.9759
2012-11-23,-41.3914
2012-11-26,-56.4062
2012-11-27,-68.4885
2012-11-28,-83.6111
2012-11-29,-44.4409
2012-11-30,-56.1617
2012-12-03,-67.6554
2012-12-04,-90.2386
2012-12-05,-68.9465
2012-12-06,-61.2635
2012-12-07,-52.6194
2012-12-10,-58.651
2012-12-11,-49.0205
2012-12-12,-19.7785
2012-12-13,-41.3974
2012-12-14,-60.5655
2012-12-17,18.1927
2012-12-18,96.4157
2012-12-19,83.5733
2012-12-20,92.837
2012-12-21,59.2878
2012-12-24,64.1173
2012-12-26,44.2951
2012-12-27,15.6785
2012-12-28,6.274
2012-12-31,9.7686
2013-01-02,98.6269
2013-01-03,82.4929
2013-01-04,81.9936
2013-01-07,73.6391
2013-01-08,63.2383
2013-01-09,81.5777
2013-01-10,117.8058
2013-01-11,87.3431
2013-01-14,71.3736
2013-01-15,87.7822
2013-01-16,98.18
2013-01-17,93.126
2013-01-18,70.6903
2013-01-22,78.5345
2013-01-23,81.4433
2013-01-24,96.9666
2013-01-25,92.072
2013-01-28,84.6561
2013-01-29,96.274
2013-01-30,67.7178
2013-01-31,62.6673
2013-02-01,82.5877
2013-02-04,53.6856
2013-02-05,65.0093
2013-02-06,59.9537
2013-02-07,44.628
2013-02-08,53.0606
2013-02-11,83.5593
2013-02-12,102.2041
2013-02-13,81.3173
2013-02-14,74.1349
2013-02-15,77.298
2013-02-19,74.6635
2013-02-20,73.2414
2013-02-21,90.5981
2013-02-22,112.7601
2013-02-25,69.8709
2013-02-26,38.3229
2013-02-27,53.3534
2013-02-28,66.5252
2013-03-01,74.5444
2013-03-04,106.8196
2013-03-05,129.2505
2013-03-06,128.2236
2013-03-07,151.029
2013-03-08,157.0329
2013-03-11,189.3424
2013-03-12,177.5693
2013-03-13,168.8056
2013-03-14,182.0451
2013-03-15,247.509
2013-03-18,232.1793
2013-03-19,214.3125
2013-03-20,206.4804
2013-03-21,179.294
2013-03-22,176.7362
2013-03-25,169.5416
2013-03-26,171.0108
2013-03-27,148.4345
2013-03-28,143.5607
2013-04-01,138.5641
2013-04-02,135.8492
2013-04-03,122.9196
2013-04-04,151.1004
2013-04-05,135.7642
2013-04-08,129.2788
2013-04-09,152.3998
2013-04-10,159.5495
2013-04-11,155.0183
2013-04-12,127.0133
2013-04-15,111.72
2013-04-16,118.6259
2013-04-17,91.9166
2013-04-18,79.6804
2013-04-19,89.1453
2013-04-22,92.515
2013-04-23,108.1948
2013-04-24,122.4716
2013-04-25,134.2721
2013-04-26,138.9797
2013-04-29,142.5476
2013-04-30,138.2705
2013-05-01,121.2015
2013-05-02,114.0109
2013-05-03,124.7018
2013-05-06,127.8218
2013-05-07,144.5784
2013-05-08,145.9907
2013-05-09,127.2776
2013-05-10,122.1395
2013-05-13,124.6762
2013-05-14,144.8812
2013-05-15,165.6319
2013-05-16,174.1187
2013-05-17,185.5814
2013-05-20,199.0984
2013-05-21,213.2816
2013-05-22,201.1705
2013-05-23,177.2108
2013-05-24,175.8805
2013-05-28,198.5592
2013-05-29,193.3227
2013-05-30,212.6689
2013-05-31,192.8206
2013-06-03,178.1906
2013-06-04,179.4016
2013-06-05,148.5648
2013-06-06,160.3815
2013-06-07,189.2554
2013-06-10,194.6019
2013-06-11,168.229
2013-06-12,149.9613
2013-06-13,157.2022
2013-06-14,143.1938
2013-06-17,144.6247
2013-06-18,151.5062
2013-06-19,148.1677
2013-06-20,122.94
2013-06-21,140.3698
2013-06-24,104.7099
2013-06-25,115.5343
2013-06-26,142.0156
2013-06-27,155.7962
2013-06-28,145.784
2013-07-01,150.1725
2013-07-02,137.4426
2013-07-03,128.4389
2013-07-05,151.6449
2013-07-08,176.4966
2013-07-09,170.7699
2013-07-10,148.0994
2013-07-11,138.3777
2013-07-12,156.9184
2013-07-15,171.8414
2013-07-16,163.1932
2013-07-17,171.4058
2013-07-18,187.7209
2013-07-19,188.6908
2013-07-22,186.3251
2013-07-23,182.4477
2013-07-24,171.9706
2013-07-25,148.8091
2013-07-26,137.05
2013-07-29,129.8517
2013-07-30,128.2635
2013-07-31,132.5166
2013-08-01,150.2912
2013-08-02,146.8247
2013-08-05,143.9095
2013-08-06,133.9154
2013-08-07,111.2595
2013-08-08,107.004
2013-08-09,103.7157
2013-08-12,100.8728
2013-08-13,101.6049
2013-08-14,99.9475
2013-08-15,91.1808
2013-08-16,86.749
2013-08-19,79.7494
2013-08-20,73.9829
2013-08-21,70.6077
2013-08-22,70.7943
2013-08-23,75.9345
2013-08-26,71.5271
2013-08-27,36.5445
2013-08-28,33.2531
2013-08-29,33.7456
2013-08-30,27.7912
2013-09-03,35.9065
2013-09-04,37.1481
2013-09-05,44.8244
2013-09-06,37.1452
2013-09-09,33.0956
2013-09-10,58.5298
2013-09-11,62.6516
2013-09-12,58.6975
2013-09-13,54.2005
2013-09-16,75.3157
2013-09-17,72.1512
2013-09-18,86.7398
2013-09-19,81.7975
2013-09-20,68.6854
2013-09-23,49.9693
2013-09-24,35.6281
2013-09-25,26.8646
2013-09-26,27.8266
2013-09-27,22.5914
2013-09-30,7.8577
2013-10-01,11.7647
2013-10-02,2.6061
2013-10-03,-7.4125
