date,WILLR
2012-03-08,-48.8599
2012-03-09,-40.7166
2012-03-12,-54.7231
2012-03-13,-6.5147
2012-03-14,-2.6531
2012-03-15,-0.7605
2012-03-16,-14.2123
2012-03-19,-3.8591
2012-03-20,-9.8993
2012-03-21,-7.5503
2012-03-22,-4.3261
2012-03-23,-4.9917
2012-03-26,-1.2483
2012-03-27,-12.5654
2012-03-28,-2.5907
2012-03-29,-17.7461
2012-03-30,-18.1347
2012-04-02,-16.1917
2012-04-03,-11.6
2012-04-04,-27.9173
2012-04-05,-17.1852
2012-04-09,-31.1111
2012-04-10,-47.3118
2012-04-11,-48.125
2012-04-12,-33.8889
2012-04-13,-63.4615
2012-04-16,-45.8333
2012-04-17,-34.6154
2012-04-18,-39.1026
2012-04-19,-54.1667
2012-04-20,-58.0128
2012-04-23,-62.1795
2012-04-24,-52.2436
2012-04-25,-11.2179
2012-04-26,-3.7657
2012-04-27,-16.39
2012-04-30,-15.5602
2012-05-01,-3.9761
2012-05-02,-7.0076
2012-05-03,-10.6061
2012-05-04,-25.0
2012-05-07,-25.0
2012-05-08,-31.0976
2012-05-09,-39.8374
2012-05-10,-40.6504
2012-05-11,-36.1789
2012-05-14,-60.9756
2012-05-15,-70.7317
2012-05-16,-81.9106
2012-05-17,-99.4828
2012-05-18,-94.5055
2012-05-21,-79.9058
2012-05-22,-79.5918
2012-05-23,-82.3263
2012-05-24,-76.7372
2012-05-25,-84.7432
2012-05-29,-73.4139
2012-05-30,-90.0302
2012-05-31,-84.2266
2012-06-01,-96.6799
2012-06-04,-95.5823
2012-06-05,-88.604
2012-06-06,-68.0697
2012-06-07,-70.1016
2012-06-08,-61.103
2012-06-11,-69.3242
2012-06-12,-41.9933
2012-06-13,-65.7754
2012-06-14,-56.0
2012-06-15,-23.6453
2012-06-18,-34.2365
2012-06-19,-7.3892
2012-06-20,-9.1684
2012-06-21,-33.049
2012-06-22,-23.0277
2012-06-25,-38.806
2012-06-26,-37.5267
2012-06-27,-21.1087
2012-06-28,-25.1599
2012-06-29,-0.0
2012-07-02,-1.0221
2012-07-03,-0.956
2012-07-05,-9.1255
2012-07-06,-20.9125
2012-07-09,-25.0951
2012-07-10,-25.4753
2012-07-11,-31.3688
2012-07-12,-53.2319
2012-07-13,-38.961
2012-07-16,-26.0766
2012-07-17,-25.4237
2012-07-18,-34.8668
2012-07-19,-79.1855
2012-07-20,-88.6878
2012-07-23,-74.3494
2012-07-24,-76.2082
2012-07-25,-68.4015
2012-07-26,-36.6171
2012-07-27,-22.3048
2012-07-30,-26.7658
2012-07-31,-37.5465
2012-08-01,-54.461
2012-08-02,-59.9251
2012-08-03,-38.9513
2012-08-06,-48.5019
2012-08-07,-32.4435
2012-08-08,-26.8994
2012-08-09,-56.4682
2012-08-10,-69.1992
2012-08-13,-63.4497
2012-08-14,-63.3475
2012-08-15,-51.0593
2012-08-16,-36.0169
2012-08-17,-31.3559
2012-08-20,-53.9801
2012-08-21,-65.5172
2012-08-22,-60.8108
2012-08-23,-71.6216
2012-08-24,-42.7027
2012-08-27,-31.8937
2012-08-28,-27.2425
2012-08-29,-31.8937
2012-08-30,-40.1993
2012-08-31,-4.5603
2012-09-04,-7.0301
2012-09-05,-47.7762
2012-09-06,-41.4634
2012-09-07,-32.2812
2012-09-10,-38.307
2012-09-11,-55.938
2012-09-12,-54.5611
2012-09-13,-8.0268
2012-09-14,-1.0
2012-09-17,-6.2653
2012-09-18,-22.8641
2012-09-19,-22.8641
2012-09-20,-33.6046
2012-09-21,-49.227
2012-09-24,-61.8529
2012-09-25,-81.4714
2012-09-26,-97.5849
2012-09-27,-84.3491
2012-09-28,-75.6208
2012-10-01,-49.4357
2012-10-02,-65.9895
2012-10-03,-59.3679
2012-10-04,-30.1731
2012-10-05,-24.4545
2012-10-08,-16.629
2012-10-09,-34.0858
2012-10-10,-42.2122
2012-10-11,-27.1633
2012-10-12,-44.62
2012-10-15,-48.495
2012-10-16,-13.7124
2012-10-17,-0.8955
2012-10-18,-53.4328
2012-10-19,-75.8209
2012-10-22,-79.403
2012-10-23,-99.505
2012-10-24,-96.5278
2012-10-25,-88.9888
2012-10-26,-82.0225
