date,WILLR
2012-04-27,-70.5382
2012-04-30,-83.4278
2012-05-01,-67.7054
2012-05-02,-92.1053
2012-05-03,-90.4255
2012-05-04,-98.8327
2012-05-07,-80.1948
2012-05-08,-89.8089
2012-05-09,-93.6548
2012-05-10,-88.4319
2012-05-11,-95.1983
2012-05-14,-98.6325
2012-05-15,-97.5352
2012-05-16,-99.8333
2012-05-17,-98.652
2012-05-18,-97.0732
2012-05-21,-91.4676
2012-05-22,-79.4737
2012-05-23,-75.4386
2012-05-24,-78.436
2012-05-25,-78.9474
2012-05-29,-55.4386
2012-05-30,-90.7063
2012-05-31,-61.0256
2012-06-01,-94.2857
2012-06-04,-93.2039
2012-06-05,-63.1068
2012-06-06,-10.2837
2012-06-07,-31.1377
2012-06-08,-5.3892
2012-06-11,-51.928
2012-06-12,-22.6221
2012-06-13,-21.3368
2012-06-14,-15.1671
2012-06-15,-4.8843
2012-06-18,-25.266
2012-06-19,-7.0896
2012-06-20,-15.2542
2012-06-21,-50.1695
2012-06-22,-45.6747
2012-06-25,-88.5813
2012-06-26,-91.8149
2012-06-27,-78.6477
2012-06-28,-79.2402
2012-06-29,-51.5604
2012-07-02,-50.2035
2012-07-03,-45.0475
2012-07-05,-66.014
2012-07-06,-73.3212
2012-07-09,-78.9588
2012-07-10,-88.9371
2012-07-11,-89.3709
2012-07-12,-95.3237
2012-07-13,-46.0432
2012-07-16,-40.2878
2012-07-17,-14.8855
2012-07-18,-21.0526
2012-07-19,-39.4958
2012-07-20,-69.7479
2012-07-23,-86.9048
2012-07-24,-87.4046
2012-07-25,-66.4122
2012-07-26,-47.7099
2012-07-27,-11.1524
2012-07-30,-17.1004
2012-07-31,-17.4721
2012-08-01,-30.4833
2012-08-02,-52.7881
2012-08-03,-10.1083
2012-08-06,-4.325
2012-08-07,-12.723
2012-08-08,-15.6342
2012-08-09,-15.6342
2012-08-10,-14.4543
2012-08-13,-17.9941
2012-08-14,-18.2891
2012-08-15,-19.174
2012-08-16,-20.4301
2012-08-17,-18.1726
2012-08-20,-0.0
2012-08-21,-13.879
2012-08-22,-22.4199
2012-08-23,-54.6263
2012-08-24,-45.9075
2012-08-27,-50.8897
2012-08-28,-63.3452
2012-08-29,-43.0605
2012-08-30,-63.1715
2012-08-31,-62.3894
2012-09-04,-67.619
2012-09-05,-60.5263
2012-09-06,-1.4085
2012-09-07,-11.0787
2012-09-10,-22.6471
2012-09-11,-34.6294
2012-09-12,-27.261
2012-09-13,-0.973
2012-09-14,-8.042
2012-09-17,-20.8042
2012-09-18,-23.1858
2012-09-19,-19.9255
2012-09-20,-36.6412
2012-09-21,-40.2036
2012-09-24,-44.7837
2012-09-25,-91.5709
2012-09-26,-81.3056
2012-09-27,-67.6558
2012-09-28,-70.4225
2012-10-01,-67.2932
2012-10-02,-48.1203
2012-10-03,-13.4921
2012-10-04,-4.0498
2012-10-05,-25.1295
2012-10-08,-24.8705
2012-10-09,-29.5337
2012-10-10,-18.6916
2012-10-11,-17.6309
2012-10-12,-40.7514
2012-10-15,-1.0444
2012-10-16,-3.4467
2012-10-17,-1.1765
2012-10-18,-6.6815
2012-10-19,-34.7439
2012-10-22,-23.8095
2012-10-23,-44.3099
2012-10-24,-34.9754
2012-10-25,-32.266
2012-10-26,-60.2273
2012-10-31,-53.8462
2012-11-01,-34.375
2012-11-02,-50.0
