date,Aroon Down,Aroon Up
2013-05-02,12.3967,69.4215
2013-05-03,11.5702,68.595
2013-05-06,10.7438,100.0
2013-05-07,9.9174,100.0
2013-05-08,9.0909,100.0
2013-05-09,8.2645,99.1736
2013-05-10,7.438,98.3471
2013-05-13,6.6116,97.5207
2013-05-14,5.7851,100.0
2013-05-15,4.9587,100.0
2013-05-16,4.1322,99.1736
2013-05-17,3.3058,100.0
2013-05-20,2.4793,100.0
2013-05-21,1.6529,100.0
2013-05-22,0.8264,100.0
2013-05-23,0.0,99.1736
2013-05-24,2.4793,98.3471
2013-05-28,1.6529,97.5207
2013-05-29,0.8264,96.6942
2013-05-30,0.0,100.0
2013-05-31,0.0,99.1736
2013-06-03,0.0,98.3471
2013-06-04,1.6529,97.5207
2013-06-05,0.8264,96.6942
2013-06-06,0.0,95.8678
2013-06-07,0.0,95.0413
2013-06-10,0.8264,94.2149
2013-06-11,0.0,93.3884
2013-06-12,0.0,92.562
2013-06-13,2.4793,91.7355
2013-06-14,1.6529,90.9091
2013-06-17,0.8264,90.0826
2013-06-18,0.0,89.2562
2013-06-19,1.6529,88.4298
2013-06-20,0.8264,87.6033
2013-06-21,0.0,86.7769
2013-06-24,0.8264,85.9504
2013-06-25,0.0,85.124
2013-06-26,30.5785,84.2975
2013-06-27,29.7521,83.4711
2013-06-28,28.9256,82.6446
2013-07-01,28.0992,81.8182
2013-07-02,27.2727,80.9917
2013-07-03,26.4463,80.1653
2013-07-05,25.6198,79.3388
2013-07-08,24.7934,78.5124
2013-07-09,23.9669,77.686
2013-07-10,23.1405,76.8595
2013-07-11,22.314,76.0331
2013-07-12,21.4876,75.2066
2013-07-15,20.6612,74.3802
2013-07-16,19.8347,73.5537
2013-07-17,19.0083,72.7273
2013-07-18,18.1818,71.9008
2013-07-19,17.3554,71.0744
2013-07-22,16.5289,70.2479
2013-07-23,15.7025,69.4215
2013-07-24,14.876,68.595
2013-07-25,14.0496,67.7686
2013-07-26,13.2231,66.9421
2013-07-29,12.3967,66.1157
2013-07-30,11.5702,65.2893
2013-07-31,10.7438,64.4628
2013-08-01,9.9174,63.6364
2013-08-02,9.0909,62.8099
2013-08-05,8.2645,61.9835
2013-08-06,7.438,61.157
2013-08-07,6.6116,60.3306
2013-08-08,5.7851,59.5041
2013-08-09,4.9587,58.6777
2013-08-12,4.1322,57.8512
2013-08-13,3.3058,57.0248
2013-08-14,2.4793,56.1983
2013-08-15,1.6529,55.3719
2013-08-16,0.8264,54.5455
2013-08-19,0.0,53.719
2013-08-20,1.6529,52.8926
2013-08-21,0.8264,52.0661
2013-08-22,0.0,51.2397
2013-08-23,19.0083,50.4132
2013-08-26,18.1818,49.5868
2013-08-27,17.3554,48.7603
2013-08-28,16.5289,47.9339
2013-08-29,15.7025,47.1074
2013-08-30,14.876,46.281
2013-09-03,14.0496,45.4545
2013-09-04,13.2231,44.6281
2013-09-05,12.3967,43.8017
2013-09-06,11.5702,42.9752
2013-09-09,10.7438,42.1488
2013-09-10,9.9174,41.3223
2013-09-11,9.0909,40.4959
2013-09-12,8.2645,39.6694
2013-09-13,7.438,38.843
2013-09-16,6.6116,38.0165
2013-09-17,5.7851,37.1901
2013-09-18,4.9587,36.3636
2013-09-19,4.1322,35.5372
2013-09-20,3.3058,34.7107
2013-09-23,2.4793,33.8843
2013-09-24,1.6529,33.0579
2013-09-25,0.8264,32.2314
2013-09-26,0.0,31.405
2013-09-27,0.0,30.5785
2013-09-30,0.0,29.7521
2013-10-01,1.6529,28.9256
2013-10-02,0.8264,28.0992
2013-10-03,0.0,27.2727
2013-10-04,4.1322,26.4463
2013-10-07,3.3058,25.6198
2013-10-08,2.4793,24.7934
2013-10-09,1.6529,23.9669
2013-10-10,0.8264,23.1405
2013-10-11,0.0,22.314
2013-10-14,35.5372,21.4876
2013-10-15,34.7107,20.6612
2013-10-16,33.8843,19.8347
2013-10-17,33.0579,19.0083
2013-10-18,32.2314,18.1818
2013-10-21,31.405,17.3554
2013-10-22,30.5785,16.5289
2013-10-23,29.7521,15.7025
2013-10-24,28.9256,14.876
2013-10-25,28.0992,14.0496
2013-10-28,27.2727,13.2231
2013-10-29,26.4463,12.3967
2013-10-30,25.6198,11.5702
2013-10-31,24.7934,10.7438
2013-11-01,23.9669,9.9174
2013-11-04,23.1405,9.0909
2013-11-05,22.314,8.2645
2013-11-06,21.4876,7.438
2013-11-07,20.6612,6.6116
2013-11-08,19.8347,5.7851
2013-11-11,19.0083,4.9587
2013-11-12,18.1818,4.1322
2013-11-13,17.3554,3.3058
2013-11-14,16.5289,2.4793
2013-11-15,15.7025,1.6529
2013-11-18,14.876,0.8264
2013-11-19,14.0496,0.0
2013-11-20,13.2231,0.0
2013-11-21,12.3967,28.9256
2013-11-22,11.5702,28.0992
2013-11-25,10.7438,100.0
2013-11-26,9.9174,99.1736
2013-11-27,9.0909,98.3471
2013-11-29,8.2645,97.5207
2013-12-02,7.438,96.6942
2013-12-03,6.6116,95.8678
2013-12-04,5.7851,95.0413
2013-12-05,4.9587,94.2149
2013-12-06,4.1322,93.3884
2013-12-09,3.3058,92.562
2013-12-10,2.4793,91.7355
2013-12-11,1.6529,90.9091
2013-12-12,0.8264,90.0826
2013-12-13,0.0,89.2562
2013-12-16,0.0,88.4298
2013-12-17,2.4793,87.6033
2013-12-18,1.6529,86.7769
2013-12-19,0.8264,85.9504
2013-12-20,0.0,85.124
2013-12-23,0.8264,84.2975
2013-12-24,0.0,83.4711
2013-12-26,55.3719,82.6446
2013-12-27,54.5455,81.8182
2013-12-30,53.719,80.9917
2013-12-31,52.8926,80.1653
2014-01-02,52.0661,79.3388
2014-01-03,51.2397,78.5124
2014-01-06,50.4132,100.0
2014-01-07,49.5868,100.0
2014-01-08,48.7603,100.0
2014-01-09,47.9339,100.0
2014-01-10,47.1074,99.1736
2014-01-13,46.281,98.3471
2014-01-14,45.4545,97.5207
2014-01-15,44.6281,96.6942
2014-01-16,43.8017,95.8678
2014-01-17,42.9752,95.0413
2014-01-21,42.1488,94.2149
2014-01-22,41.3223,93.3884
2014-01-23,40.4959,92.562
2014-01-24,39.6694,91.7355
2014-01-27,38.843,90.9091
2014-01-28,38.0165,90.0826
2014-01-29,37.1901,89.2562
2014-01-30,36.3636,88.4298
2014-01-31,100.0,87.6033
2014-02-03,100.0,86.7769
2014-02-04,99.1736,85.9504
2014-02-05,98.3471,85.124
2014-02-06,97.5207,84.2975
2014-02-07,96.6942,83.4711
2014-02-10,95.8678,82.6446
2014-02-11,95.0413,81.8182
2014-02-12,94.2149,80.9917
2014-02-13,93.3884,80.1653
2014-02-14,92.562,79.3388
2014-02-18,91.7355,78.5124
2014-02-19,90.9091,77.686
2014-02-20,90.0826,76.8595
2014-02-21,89.2562,76.0331
2014-02-24,88.4298,75.2066
2014-02-25,87.6033,74.3802
2014-02-26,86.7769,73.5537
2014-02-27,85.9504,72.7273
2014-02-28,85.124,71.9008
2014-03-03,84.2975,71.0744
2014-03-04,83.4711,70.2479
2014-03-05,82.6446,69.4215
2014-03-06,81.8182,68.595
2014-03-07,80.9917,67.7686
2014-03-10,80.1653,66.9421
2014-03-11,79.3388,66.1157
2014-03-12,78.5124,65.2893
2014-03-13,77.686,64.4628
2014-03-14,76.8595,63.6364
2014-03-17,76.0331,62.8099
2014-03-18,75.2066,61.9835
2014-03-19,74.3802,61.157
2014-03-20,73.5537,60.3306
2014-03-21,72.7273,59.5041
2014-03-24,71.9008,58.6777
2014-03-25,71.0744,57.8512
2014-03-26,70.2479,57.0248
2014-03-27,69.4215,56.1983
2014-03-28,68.595,55.3719
2014-03-31,67.7686,54.5455
2014-04-01,66.9421,53.719
2014-04-02,66.1157,52.8926
2014-04-03,65.2893,52.0661
2014-04-04,64.4628,51.2397
2014-04-07,63.6364,50.4132
2014-04-08,100.0,49.5868
2014-04-09,99.1736,48.7603
2014-04-10,100.0,47.9339
2014-04-11,100.0,47.1074
2014-04-14,99.1736,46.281
2014-04-15,98.3471,45.4545
2014-04-16,97.5207,44.6281
2014-04-17,96.6942,43.8017
2014-04-21,95.8678,42.9752
2014-04-22,95.0413,42.1488
2014-04-23,94.2149,41.3223
2014-04-24,93.3884,40.4959
2014-04-25,92.562,39.6694
2014-04-28,91.7355,38.843
2014-04-29,90.9091,38.0165
2014-04-30,90.0826,37.1901
2014-05-01,89.2562,36.3636
2014-05-02,88.4298,35.5372
2014-05-05,87.6033,34.7107
2014-05-06,86.7769,33.8843
2014-05-07,85.9504,33.0579
2014-05-08,85.124,32.2314
2014-05-09,84.2975,31.405
2014-05-12,83.4711,30.5785
2014-05-13,82.6446,29.7521
2014-05-14,81.8182,28.9256
2014-05-15,80.9917,28.0992
2014-05-16,80.1653,27.2727
2014-05-19,79.3388,26.4463
2014-05-20,78.5124,25.6198
2014-05-21,77.686,24.7934
2014-05-22,76.8595,23.9669
2014-05-23,76.0331,23.1405
2014-05-27,75.2066,22.314
2014-05-28,74.3802,21.4876
2014-05-29,73.5537,20.6612
2014-05-30,72.7273,19.8347
2014-06-02,71.9008,19.0083
2014-06-03,71.0744,18.1818
2014-06-04,70.2479,17.3554
2014-06-05,69.4215,16.5289
2014-06-06,68.595,15.7025
2014-06-09,67.7686,14.876
2014-06-10,66.9421,14.0496
2014-06-11,66.1157,13.2231
2014-06-12,65.2893,12.3967
2014-06-13,64.4628,11.5702
2014-06-16,63.6364,10.7438
2014-06-17,62.8099,9.9174
2014-06-18,61.9835,9.0909
2014-06-19,61.157,8.2645
2014-06-20,60.3306,7.438
2014-06-23,59.5041,6.6116
2014-06-24,58.6777,5.7851
2014-06-25,57.8512,4.9587
2014-06-26,57.0248,4.1322
2014-06-27,56.1983,3.3058
2014-06-30,55.3719,2.4793
2014-07-01,54.5455,1.6529
2014-07-02,53.719,0.8264
2014-07-03,52.8926,0.0
2014-07-07,52.0661,2.4793
2014-07-08,51.2397,1.6529
2014-07-09,50.4132,0.8264
2014-07-10,49.5868,0.0
2014-07-11,48.7603,0.0
2014-07-14,47.9339,0.8264
2014-07-15,47.1074,0.0
2014-07-16,46.281,0.0
2014-07-17,45.4545,0.0
2014-07-18,44.6281,32.2314
2014-07-21,43.8017,31.405
2014-07-22,42.9752,30.5785
2014-07-23,42.1488,29.7521
2014-07-24,41.3223,28.9256
2014-07-25,40.4959,28.0992
2014-07-28,39.6694,27.2727
2014-07-29,38.843,26.4463
2014-07-30,38.0165,25.6198
2014-07-31,37.1901,24.7934
2014-08-01,36.3636,23.9669
2014-08-04,35.5372,23.1405
2014-08-05,34.7107,22.314
2014-08-06,33.8843,21.4876
2014-08-07,33.0579,20.6612
2014-08-08,32.2314,19.8347
2014-08-11,31.405,19.0083
2014-08-12,30.5785,18.1818
2014-08-13,29.7521,17.3554
2014-08-14,28.9256,16.5289
2014-08-15,28.0992,15.7025
2014-08-18,27.2727,14.876
2014-08-19,26.4463,14.0496
2014-08-20,25.6198,13.2231
2014-08-21,24.7934,100.0
2014-08-22,23.9669,100.0
2014-08-25,23.1405,100.0
2014-08-26,22.314,100.0
2014-08-27,21.4876,99.1736
2014-08-28,20.6612,98.3471
2014-08-29,19.8347,97.5207
2014-09-02,19.0083,96.6942
2014-09-03,18.1818,100.0
2014-09-04,17.3554,100.0
2014-09-05,16.5289,99.1736
2014-09-08,15.7025,98.3471
2014-09-09,14.876,97.5207
2014-09-10,14.0496,96.6942
2014-09-11,13.2231,95.8678
2014-09-12,12.3967,95.0413
2014-09-15,11.5702,94.2149
2014-09-16,10.7438,93.3884
2014-09-17,9.9174,100.0
2014-09-18,9.0909,100.0
2014-09-19,8.2645,100.0
2014-09-22,7.438,99.1736
2014-09-23,6.6116,98.3471
2014-09-24,5.7851,97.5207
2014-09-25,4.9587,96.6942
2014-09-26,4.1322,95.8678
2014-09-29,3.3058,95.0413
2014-09-30,2.4793,94.2149
2014-10-01,1.6529,93.3884
2014-10-02,0.8264,92.562
2014-10-03,0.0,91.7355
2014-10-06,19.8347,90.9091
2014-10-07,19.0083,90.0826
2014-10-08,18.1818,89.2562
2014-10-09,17.3554,88.4298
2014-10-10,16.5289,87.6033
2014-10-13,15.7025,86.7769
2014-10-14,14.876,85.9504
2014-10-15,14.0496,85.124
2014-10-16,13.2231,84.2975
2014-10-17,12.3967,83.4711
2014-10-20,11.5702,82.6446
2014-10-21,10.7438,81.8182
2014-10-22,9.9174,80.9917
2014-10-23,9.0909,80.1653
2014-10-24,8.2645,79.3388
2014-10-27,7.438,78.5124
2014-10-28,6.6116,77.686
2014-10-29,5.7851,76.8595
2014-10-30,4.9587,76.0331
2014-10-31,4.1322,75.2066
2014-11-03,3.3058,74.3802
2014-11-04,2.4793,73.5537
2014-11-05,1.6529,72.7273
2014-11-06,0.8264,100.0
2014-11-07,0.0,99.1736
2014-11-10,0.0,98.3471
2014-11-11,28.0992,97.5207
2014-11-12,27.2727,96.6942
2014-11-13,26.4463,95.8678
2014-11-14,25.6198,95.0413
2014-11-17,24.7934,94.2149
2014-11-18,23.9669,93.3884
2014-11-19,23.1405,92.562
2014-11-20,22.314,91.7355
2014-11-21,21.4876,100.0
2014-11-24,20.6612,100.0
2014-11-25,19.8347,100.0
2014-11-26,19.0083,99.1736
2014-11-28,18.1818,98.3471
2014-12-01,17.3554,97.5207
2014-12-02,16.5289,96.6942
2014-12-03,15.7025,100.0
2014-12-04,14.876,100.0
2014-12-05,14.0496,100.0
2014-12-08,13.2231,100.0
2014-12-09,12.3967,99.1736
2014-12-10,11.5702,98.3471
2014-12-11,10.7438,97.5207
2014-12-12,9.9174,96.6942
2014-12-15,9.0909,95.8678
2014-12-16,8.2645,95.0413
2014-12-17,7.438,94.2149
2014-12-18,6.6116,93.3884
2014-12-19,5.7851,92.562
2014-12-22,4.9587,91.7355
2014-12-23,4.1322,90.9091
2014-12-24,3.3058,90.0826
2014-12-26,2.4793,89.2562
2014-12-29,1.6529,88.4298
2014-12-30,0.8264,87.6033
2014-12-31,0.0,86.7769
2015-01-02,0.0,85.9504
2015-01-05,13.2231,85.124
2015-01-06,12.3967,84.2975
2015-01-07,11.5702,83.4711
2015-01-08,10.7438,82.6446
2015-01-09,9.9174,81.8182
2015-01-12,9.0909,80.9917
2015-01-13,8.2645,80.1653
2015-01-14,7.438,79.3388
2015-01-15,100.0,78.5124
2015-01-16,100.0,77.686
2015-01-20,99.1736,76.8595
2015-01-21,98.3471,76.0331
2015-01-22,97.5207,75.2066
2015-01-23,96.6942,74.3802
2015-01-26,95.8678,73.5537
2015-01-27,95.0413,72.7273
2015-01-28,94.2149,71.9008
2015-01-29,93.3884,71.0744
2015-01-30,92.562,70.2479
2015-02-02,91.7355,69.4215
2015-02-03,90.9091,68.595
2015-02-04,90.0826,67.7686
2015-02-05,89.2562,66.9421
2015-02-06,88.4298,66.1157
2015-02-09,87.6033,65.2893
2015-02-10,86.7769,64.4628
2015-02-11,85.9504,63.6364
2015-02-12,85.124,62.8099
2015-02-13,84.2975,61.9835
2015-02-17,83.4711,61.157
2015-02-18,82.6446,60.3306
2015-02-19,81.8182,59.5041
2015-02-20,80.9917,58.6777
2015-02-23,80.1653,57.8512
2015-02-24,79.3388,57.0248
2015-02-25,78.5124,56.1983
2015-02-26,77.686,55.3719
2015-02-27,76.8595,54.5455
2015-03-02,76.0331,53.719
2015-03-03,75.2066,52.8926
2015-03-04,74.3802,52.0661
2015-03-05,73.5537,51.2397
2015-03-06,72.7273,50.4132
2015-03-09,71.9008,49.5868
2015-03-10,71.0744,48.7603
2015-03-11,70.2479,47.9339
2015-03-12,69.4215,47.1074
2015-03-13,68.595,46.281
2015-03-16,67.7686,45.4545
2015-03-17,66.9421,44.6281
2015-03-18,66.1157,43.8017
2015-03-19,65.2893,42.9752
2015-03-20,64.4628,42.1488
2015-03-23,63.6364,41.3223
2015-03-24,62.8099,40.4959
2015-03-25,61.9835,39.6694
2015-03-26,61.157,38.843
2015-03-27,60.3306,38.0165
2015-03-30,59.5041,37.1901
2015-03-31,58.6777,36.3636
2015-04-01,57.8512,35.5372
2015-04-02,57.0248,34.7107
2015-04-06,56.1983,33.8843
2015-04-07,55.3719,33.0579
2015-04-08,54.5455,32.2314
2015-04-09,53.719,31.405
2015-04-10,52.8926,30.5785
2015-04-13,52.0661,29.7521
2015-04-14,51.2397,28.9256
2015-04-15,50.4132,28.0992
2015-04-16,49.5868,27.2727
2015-04-17,48.7603,26.4463
2015-04-20,47.9339,25.6198
2015-04-21,47.1074,24.7934
2015-04-22,46.281,23.9669
2015-04-23,45.4545,23.1405
2015-04-24,44.6281,22.314
2015-04-27,43.8017,21.4876
2015-04-28,42.9752,20.6612
2015-04-29,42.1488,19.8347
2015-04-30,41.3223,19.0083
2015-05-01,40.4959,18.1818
2015-05-04,39.6694,17.3554
2015-05-05,38.843,16.5289
2015-05-06,38.0165,15.7025
2015-05-07,37.1901,14.876
2015-05-08,36.3636,14.0496
2015-05-11,35.5372,13.2231
2015-05-12,34.7107,12.3967
2015-05-13,33.8843,11.5702
2015-05-14,33.0579,10.7438
2015-05-15,32.2314,9.9174
2015-05-18,31.405,9.0909
2015-05-19,30.5785,8.2645
2015-05-20,29.7521,7.438
2015-05-21,28.9256,6.6116
2015-05-22,28.0992,5.7851
2015-05-26,27.2727,4.9587
2015-05-27,26.4463,4.1322
2015-05-28,25.6198,3.3058
2015-05-29,24.7934,2.4793
2015-06-01,23.9669,1.6529
2015-06-02,23.1405,0.8264
2015-06-03,22.314,0.0
2015-06-04,21.4876,0.0
2015-06-05,20.6612,100.0
2015-06-08,19.8347,99.1736
2015-06-09,19.0083,98.3471
2015-06-10,18.1818,100.0
2015-06-11,17.3554,100.0
2015-06-12,16.5289,99.1736
2015-06-15,15.7025,98.3471
2015-06-16,14.876,97.5207
2015-06-17,14.0496,96.6942
2015-06-18,13.2231,95.8678
2015-06-19,12.3967,95.0413
2015-06-22,11.5702,94.2149
2015-06-23,10.7438,100.0
2015-06-24,9.9174,99.1736
2015-06-25,9.0909,98.3471
2015-06-26,8.2645,97.5207
2015-06-29,7.438,96.6942
2015-06-30,6.6116,95.8678
2015-07-01,5.7851,95.0413
2015-07-02,4.9587,94.2149
2015-07-06,4.1322,93.3884
2015-07-07,3.3058,92.562
2015-07-08,2.4793,91.7355
2015-07-09,1.6529,90.9091
2015-07-10,0.8264,90.0826
2015-07-13,0.0,89.2562
2015-07-14,5.7851,88.4298
2015-07-15,4.9587,87.6033
2015-07-16,4.1322,100.0
2015-07-17,3.3058,100.0
2015-07-20,2.4793,100.0
2015-07-21,1.6529,100.0
2015-07-22,0.8264,100.0
2015-07-23,0.0,100.0
2015-07-24,0.8264,99.1736
2015-07-27,0.0,98.3471
2015-07-28,1.6529,97.5207
2015-07-29,0.8264,96.6942
2015-07-30,0.0,95.8678
2015-07-31,0.8264,95.0413
2015-08-03,0.0,94.2149
2015-08-04,0.8264,93.3884
2015-08-05,0.0,92.562
2015-08-06,0.0,91.7355
2015-08-07,3.3058,90.9091
2015-08-10,2.4793,90.0826
2015-08-11,1.6529,89.2562
2015-08-12,0.8264,88.4298
2015-08-13,0.0,87.6033
2015-08-14,19.0083,86.7769
2015-08-17,18.1818,85.9504
2015-08-18,17.3554,85.124
2015-08-19,16.5289,84.2975
2015-08-20,15.7025,83.4711
2015-08-21,14.876,82.6446
2015-08-24,100.0,81.8182
2015-08-25,99.1736,80.9917
2015-08-26,98.3471,80.1653
2015-08-27,97.5207,79.3388
2015-08-28,96.6942,78.5124
2015-08-31,95.8678,77.686
2015-09-01,95.0413,76.8595
2015-09-02,94.2149,76.0331
2015-09-03,93.3884,75.2066
2015-09-04,92.562,74.3802
2015-09-08,91.7355,73.5537
2015-09-09,90.9091,72.7273
2015-09-10,90.0826,71.9008
2015-09-11,89.2562,71.0744
2015-09-14,88.4298,70.2479
2015-09-15,87.6033,69.4215
2015-09-16,86.7769,68.595
2015-09-17,85.9504,67.7686
2015-09-18,85.124,66.9421
2015-09-21,84.2975,66.1157
2015-09-22,83.4711,65.2893
2015-09-23,82.6446,64.4628
2015-09-24,81.8182,63.6364
2015-09-25,80.9917,62.8099
2015-09-28,80.1653,61.9835
2015-09-29,79.3388,61.157
2015-09-30,78.5124,60.3306
2015-10-01,77.686,59.5041
2015-10-02,76.8595,58.6777
2015-10-05,76.0331,57.8512
2015-10-06,75.2066,57.0248
2015-10-07,74.3802,56.1983
2015-10-08,73.5537,55.3719
2015-10-09,72.7273,54.5455
2015-10-12,71.9008,53.719
2015-10-13,71.0744,52.8926
2015-10-14,70.2479,52.0661
2015-10-15,69.4215,51.2397
2015-10-16,68.595,50.4132
2015-10-19,67.7686,49.5868
2015-10-20,66.9421,48.7603
2015-10-21,66.1157,47.9339
2015-10-22,65.2893,47.1074
2015-10-23,64.4628,46.281
2015-10-26,63.6364,45.4545
2015-10-27,62.8099,44.6281
2015-10-28,61.9835,43.8017
2015-10-29,61.157,42.9752
2015-10-30,60.3306,42.1488
2015-11-02,59.5041,41.3223
2015-11-03,58.6777,40.4959
2015-11-04,57.8512,39.6694
2015-11-05,57.0248,38.843
2015-11-06,56.1983,38.0165
2015-11-09,55.3719,37.1901
2015-11-10,54.5455,36.3636
2015-11-11,53.719,35.5372
2015-11-12,52.8926,34.7107
2015-11-13,52.0661,33.8843
2015-11-16,51.2397,33.0579
2015-11-17,50.4132,32.2314
2015-11-18,49.5868,31.405
2015-11-19,48.7603,30.5785
2015-11-20,47.9339,29.7521
2015-11-23,47.1074,28.9256
2015-11-24,46.281,28.0992
2015-11-25,45.4545,27.2727
2015-11-27,44.6281,26.4463
2015-11-30,43.8017,25.6198
2015-12-01,42.9752,24.7934
2015-12-02,42.1488,23.9669
2015-12-03,41.3223,23.1405
2015-12-04,40.4959,22.314
2015-12-07,39.6694,21.4876
2015-12-08,38.843,20.6612
2015-12-09,38.0165,19.8347
2015-12-10,37.1901,19.0083
2015-12-11,36.3636,18.1818
2015-12-14,35.5372,17.3554
2015-12-15,34.7107,16.5289
2015-12-16,33.8843,15.7025
2015-12-17,33.0579,14.876
2015-12-18,32.2314,14.0496
2015-12-21,31.405,13.2231
2015-12-22,30.5785,12.3967
2015-12-23,29.7521,11.5702
2015-12-24,28.9256,10.7438
2015-12-28,28.0992,9.9174
2015-12-29,27.2727,9.0909
2015-12-30,26.4463,8.2645
2015-12-31,25.6198,7.438
2016-01-04,24.7934,6.6116
2016-01-05,23.9669,5.7851
2016-01-06,23.1405,4.9587
2016-01-07,22.314,4.1322
2016-01-08,100.0,3.3058
2016-01-11,100.0,2.4793
2016-01-12,99.1736,1.6529
2016-01-13,100.0,0.8264
2016-01-14,100.0,0.0
2016-01-15,100.0,0.0
2016-01-19,100.0,5.7851
2016-01-20,100.0,4.9587
2016-01-21,99.1736,4.1322
2016-01-22,98.3471,3.3058
2016-01-25,97.5207,2.4793
2016-01-26,96.6942,1.6529
2016-01-27,95.8678,0.8264
2016-01-28,95.0413,0.0
2016-01-29,94.2149,0.0
2016-02-01,93.3884,0.8264
2016-02-02,92.562,0.0
2016-02-03,100.0,0.0
2016-02-04,99.1736,3.3058
2016-02-05,98.3471,2.4793
2016-02-08,100.0,1.6529
2016-02-09,100.0,0.8264
2016-02-10,99.1736,0.0
2016-02-11,100.0,0.0
2016-02-12,99.1736,45.4545
2016-02-16,98.3471,44.6281
2016-02-17,97.5207,43.8017
2016-02-18,96.6942,42.9752
2016-02-19,95.8678,42.1488
2016-02-22,95.0413,41.3223
2016-02-23,94.2149,40.4959
2016-02-24,93.3884,39.6694
2016-02-25,92.562,38.843
2016-02-26,91.7355,38.0165
2016-02-29,90.9091,37.1901
2016-03-01,90.0826,36.3636
2016-03-02,89.2562,35.5372
2016-03-03,88.4298,34.7107
2016-03-04,87.6033,33.8843
2016-03-07,86.7769,33.0579
2016-03-08,85.9504,32.2314
2016-03-09,85.124,31.405
2016-03-10,84.2975,30.5785
2016-03-11,83.4711,29.7521
2016-03-14,82.6446,28.9256
2016-03-15,81.8182,28.0992
2016-03-16,80.9917,27.2727
2016-03-17,80.1653,26.4463
2016-03-18,79.3388,25.6198
2016-03-21,78.5124,24.7934
2016-03-22,77.686,23.9669
2016-03-23,76.8595,23.1405
2016-03-24,76.0331,22.314
2016-03-28,75.2066,21.4876
2016-03-29,74.3802,20.6612
2016-03-30,73.5537,19.8347
2016-03-31,72.7273,19.0083
2016-04-01,71.9008,18.1818
2016-04-04,71.0744,17.3554
2016-04-05,70.2479,16.5289
2016-04-06,69.4215,15.7025
2016-04-07,68.595,14.876
2016-04-08,67.7686,14.0496
2016-04-11,66.9421,13.2231
2016-04-12,66.1157,12.3967
2016-04-13,65.2893,11.5702
2016-04-14,64.4628,10.7438
2016-04-15,63.6364,9.9174
2016-04-18,62.8099,9.0909
2016-04-19,61.9835,8.2645
2016-04-20,61.157,7.438
2016-04-21,60.3306,6.6116
2016-04-22,59.5041,5.7851
2016-04-25,58.6777,4.9587
2016-04-26,57.8512,4.1322
2016-04-27,57.0248,3.3058
2016-04-28,56.1983,2.4793
2016-04-29,55.3719,1.6529
2016-05-02,54.5455,0.8264
2016-05-03,53.719,0.0
2016-05-04,52.8926,0.0
2016-05-05,52.0661,0.0
2016-05-06,51.2397,0.0
2016-05-09,50.4132,4.9587
2016-05-10,49.5868,4.1322
2016-05-11,48.7603,3.3058
2016-05-12,47.9339,2.4793
2016-05-13,47.1074,1.6529
2016-05-16,46.281,0.8264
2016-05-17,45.4545,0.0
2016-05-18,44.6281,6.6116
2016-05-19,43.8017,5.7851
2016-05-20,42.9752,4.9587
2016-05-23,42.1488,4.1322
2016-05-24,41.3223,3.3058
2016-05-25,40.4959,2.4793
2016-05-26,39.6694,1.6529
2016-05-27,38.843,0.8264
2016-05-31,38.0165,0.0
2016-06-01,37.1901,0.0
2016-06-02,36.3636,5.7851
2016-06-03,35.5372,4.9587
2016-06-06,34.7107,4.1322
2016-06-07,33.8843,3.3058
2016-06-08,33.0579,2.4793
2016-06-09,32.2314,1.6529
2016-06-10,31.405,0.8264
2016-06-13,30.5785,0.0
2016-06-14,29.7521,4.9587
2016-06-15,28.9256,4.1322
2016-06-16,28.0992,3.3058
2016-06-17,27.2727,2.4793
2016-06-20,26.4463,1.6529
2016-06-21,25.6198,0.8264
2016-06-22,24.7934,0.0
2016-06-23,23.9669,0.0
2016-06-24,23.1405,0.0
2016-06-27,22.314,0.8264
2016-06-28,21.4876,0.0
2016-06-29,20.6612,0.0
2016-06-30,19.8347,0.0
2016-07-01,19.0083,0.0
2016-07-05,18.1818,61.157
2016-07-06,17.3554,60.3306
2016-07-07,16.5289,59.5041
2016-07-08,15.7025,58.6777
2016-07-11,14.876,57.8512
2016-07-12,14.0496,57.0248
2016-07-13,13.2231,56.1983
2016-07-14,12.3967,55.3719
2016-07-15,11.5702,54.5455
2016-07-18,10.7438,53.719
2016-07-19,9.9174,52.8926
2016-07-20,9.0909,52.0661
2016-07-21,8.2645,51.2397
2016-07-22,7.438,50.4132
2016-07-25,6.6116,49.5868
2016-07-26,5.7851,48.7603
2016-07-27,4.9587,47.9339
2016-07-28,4.1322,47.1074
2016-07-29,3.3058,46.281
2016-08-01,2.4793,45.4545
2016-08-02,1.6529,44.6281
2016-08-03,0.8264,43.8017
2016-08-04,0.0,42.9752
2016-08-05,0.0,42.1488
2016-08-08,4.9587,41.3223
2016-08-09,4.1322,40.4959
2016-08-10,3.3058,39.6694
2016-08-11,2.4793,38.843
2016-08-12,1.6529,38.0165
2016-08-15,0.8264,37.1901
2016-08-16,0.0,36.3636
2016-08-17,0.0,35.5372
2016-08-18,69.4215,34.7107
2016-08-19,68.595,33.8843
2016-08-22,67.7686,33.0579
2016-08-23,66.9421,32.2314
2016-08-24,66.1157,31.405
2016-08-25,65.2893,30.5785
2016-08-26,64.4628,29.7521
