date,Aroon Up,Aroon Down
2016-08-31,100.0,16.5289
2016-09-01,100.0,15.7025
2016-09-02,99.1736,14.876
2016-09-06,98.3471,14.0496
2016-09-07,97.5207,13.2231
2016-09-08,96.6942,12.3967
2016-09-09,95.8678,11.5702
2016-09-12,95.0413,10.7438
2016-09-13,94.2149,9.9174
2016-09-14,93.3884,9.0909
2016-09-15,92.562,8.2645
2016-09-16,100.0,7.438
2016-09-19,100.0,6.6116
2016-09-20,99.1736,5.7851
2016-09-21,98.3471,4.9587
2016-09-22,97.5207,4.1322
2016-09-23,96.6942,3.3058
2016-09-26,95.8678,2.4793
2016-09-27,95.0413,1.6529
2016-09-28,94.2149,0.8264
2016-09-29,93.3884,0.0
2016-09-30,92.562,0.8264
2016-10-03,91.7355,0.0
2016-10-04,90.9091,0.0
2016-10-05,90.0826,0.0
2016-10-06,89.2562,0.0
2016-10-07,88.4298,7.438
2016-10-10,87.6033,6.6116
2016-10-11,86.7769,5.7851
2016-10-12,85.9504,4.9587
2016-10-13,85.124,4.1322
2016-10-14,84.2975,3.3058
2016-10-17,83.4711,2.4793
2016-10-18,82.6446,1.6529
2016-10-19,81.8182,0.8264
2016-10-20,80.9917,0.0
2016-10-21,80.1653,0.8264
2016-10-24,79.3388,0.0
2016-10-25,78.5124,0.0
2016-10-26,77.686,0.8264
2016-10-27,76.8595,0.0
2016-10-28,76.0331,28.9256
2016-10-31,75.2066,28.0992
2016-11-01,74.3802,27.2727
2016-11-02,73.5537,26.4463
2016-11-03,72.7273,25.6198
2016-11-04,71.9008,24.7934
2016-11-07,71.0744,23.9669
2016-11-08,70.2479,23.1405
2016-11-09,100.0,22.314
2016-11-10,100.0,21.4876
2016-11-11,99.1736,20.6612
2016-11-14,98.3471,19.8347
2016-11-15,97.5207,19.0083
2016-11-16,96.6942,18.1818
2016-11-17,95.8678,17.3554
2016-11-18,95.0413,16.5289
2016-11-21,94.2149,15.7025
2016-11-22,93.3884,14.876
2016-11-23,92.562,14.0496
2016-11-25,91.7355,13.2231
2016-11-28,90.9091,12.3967
2016-11-29,90.0826,11.5702
2016-11-30,89.2562,10.7438
2016-12-01,88.4298,9.9174
2016-12-02,87.6033,9.0909
2016-12-05,100.0,8.2645
2016-12-06,100.0,7.438
2016-12-07,100.0,6.6116
2016-12-08,100.0,5.7851
2016-12-09,100.0,4.9587
2016-12-12,100.0,4.1322
2016-12-13,100.0,3.3058
2016-12-14,99.1736,2.4793
2016-12-15,98.3471,1.6529
2016-12-16,97.5207,0.8264
2016-12-19,96.6942,0.0
2016-12-20,95.8678,0.0
2016-12-21,95.0413,1.6529
2016-12-22,94.2149,0.8264
2016-12-23,93.3884,0.0
2016-12-27,92.562,0.8264
2016-12-28,91.7355,0.0
2016-12-29,90.9091,0.0
2016-12-30,90.0826,0.0
2017-01-03,89.2562,65.2893
2017-01-04,88.4298,64.4628
2017-01-05,87.6033,63.6364
2017-01-06,86.7769,62.8099
2017-01-09,85.9504,61.9835
2017-01-10,85.124,61.157
2017-01-11,84.2975,60.3306
2017-01-12,83.4711,59.5041
2017-01-13,82.6446,58.6777
2017-01-17,81.8182,57.8512
2017-01-18,80.9917,57.0248
2017-01-19,80.1653,56.1983
2017-01-20,79.3388,55.3719
2017-01-23,78.5124,54.5455
2017-01-24,77.686,53.719
2017-01-25,76.8595,52.8926
2017-01-26,76.0331,52.0661
2017-01-27,75.2066,51.2397
2017-01-30,74.3802,50.4132
2017-01-31,73.5537,49.5868
2017-02-01,72.7273,48.7603
2017-02-02,71.9008,47.9339
2017-02-03,71.0744,47.1074
2017-02-06,70.2479,46.281
2017-02-07,69.4215,45.4545
2017-02-08,68.595,44.6281
2017-02-09,67.7686,43.8017
2017-02-10,66.9421,42.9752
2017-02-13,66.1157,42.1488
2017-02-14,65.2893,41.3223
2017-02-15,64.4628,40.4959
2017-02-16,63.6364,39.6694
2017-02-17,62.8099,38.843
2017-02-21,61.9835,38.0165
2017-02-22,61.157,37.1901
2017-02-23,60.3306,36.3636
2017-02-24,59.5041,35.5372
2017-02-27,58.6777,34.7107
2017-02-28,57.8512,33.8843
2017-03-01,100.0,33.0579
2017-03-02,99.1736,32.2314
2017-03-03,98.3471,31.405
2017-03-06,97.5207,30.5785
2017-03-07,96.6942,29.7521
2017-03-08,95.8678,28.9256
2017-03-09,95.0413,28.0992
2017-03-10,94.2149,27.2727
2017-03-13,93.3884,26.4463
2017-03-14,92.562,25.6198
2017-03-15,91.7355,24.7934
2017-03-16,90.9091,23.9669
2017-03-17,90.0826,23.1405
2017-03-20,89.2562,22.314
2017-03-21,88.4298,21.4876
2017-03-22,87.6033,20.6612
2017-03-23,86.7769,19.8347
2017-03-24,85.9504,19.0083
2017-03-27,85.124,18.1818
2017-03-28,84.2975,17.3554
2017-03-29,83.4711,16.5289
2017-03-30,82.6446,15.7025
2017-03-31,81.8182,14.876
2017-04-03,80.9917,14.0496
2017-04-04,80.1653,13.2231
2017-04-05,79.3388,12.3967
2017-04-06,78.5124,11.5702
2017-04-07,77.686,10.7438
2017-04-10,76.8595,9.9174
2017-04-11,76.0331,9.0909
2017-04-12,75.2066,8.2645
2017-04-13,74.3802,7.438
2017-04-17,73.5537,6.6116
2017-04-18,72.7273,5.7851
2017-04-19,71.9008,4.9587
2017-04-20,71.0744,4.1322
2017-04-21,70.2479,3.3058
2017-04-24,69.4215,2.4793
2017-04-25,68.595,1.6529
2017-04-26,67.7686,0.8264
2017-04-27,66.9421,0.0
2017-04-28,66.1157,0.0
2017-05-01,65.2893,0.0
2017-05-02,64.4628,0.0
2017-05-03,63.6364,0.0
2017-05-04,62.8099,0.0
2017-05-05,61.9835,0.0
2017-05-08,61.157,9.0909
2017-05-09,60.3306,8.2645
2017-05-10,59.5041,7.438
2017-05-11,58.6777,6.6116
2017-05-12,57.8512,5.7851
2017-05-15,57.0248,4.9587
2017-05-16,56.1983,4.1322
2017-05-17,55.3719,3.3058
2017-05-18,54.5455,2.4793
2017-05-19,53.719,1.6529
2017-05-22,52.8926,0.8264
2017-05-23,52.0661,0.0
2017-05-24,51.2397,0.0
2017-05-25,50.4132,0.0
2017-05-26,49.5868,0.0
2017-05-30,48.7603,16.5289
2017-05-31,47.9339,15.7025
2017-06-01,47.1074,14.876
2017-06-02,46.281,14.0496
2017-06-05,45.4545,13.2231
2017-06-06,44.6281,12.3967
2017-06-07,43.8017,11.5702
2017-06-08,42.9752,10.7438
2017-06-09,42.1488,9.9174
2017-06-12,41.3223,9.0909
2017-06-13,40.4959,8.2645
2017-06-14,100.0,7.438
2017-06-15,99.1736,6.6116
2017-06-16,98.3471,5.7851
2017-06-19,100.0,4.9587
2017-06-20,99.1736,4.1322
2017-06-21,98.3471,3.3058
2017-06-22,97.5207,2.4793
2017-06-23,96.6942,1.6529
2017-06-26,95.8678,0.8264
2017-06-27,95.0413,0.0
2017-06-28,94.2149,4.9587
2017-06-29,100.0,4.1322
2017-06-30,99.1736,3.3058
2017-07-03,98.3471,2.4793
2017-07-05,97.5207,1.6529
2017-07-06,96.6942,0.8264
2017-07-07,95.8678,0.0
2017-07-10,95.0413,58.6777
2017-07-11,94.2149,57.8512
2017-07-12,93.3884,57.0248
2017-07-13,92.562,56.1983
2017-07-14,91.7355,55.3719
2017-07-17,90.9091,54.5455
2017-07-18,90.0826,53.719
2017-07-19,89.2562,52.8926
2017-07-20,88.4298,52.0661
2017-07-21,87.6033,51.2397
2017-07-24,86.7769,50.4132
2017-07-25,85.9504,49.5868
2017-07-26,85.124,48.7603
2017-07-27,84.2975,47.9339
2017-07-28,83.4711,47.1074
2017-07-31,82.6446,46.281
2017-08-01,81.8182,45.4545
2017-08-02,80.9917,44.6281
2017-08-03,80.1653,43.8017
2017-08-04,79.3388,42.9752
2017-08-07,78.5124,42.1488
2017-08-08,77.686,41.3223
2017-08-09,76.8595,40.4959
2017-08-10,76.0331,39.6694
2017-08-11,75.2066,38.843
2017-08-14,74.3802,38.0165
2017-08-15,73.5537,37.1901
2017-08-16,72.7273,36.3636
2017-08-17,71.9008,35.5372
2017-08-18,71.0744,34.7107
2017-08-21,70.2479,33.8843
2017-08-22,69.4215,33.0579
2017-08-23,68.595,32.2314
2017-08-24,67.7686,31.405
2017-08-25,66.9421,30.5785
2017-08-28,66.1157,29.7521
2017-08-29,65.2893,28.9256
2017-08-30,64.4628,28.0992
2017-08-31,63.6364,27.2727
2017-09-01,62.8099,26.4463
2017-09-05,61.9835,25.6198
2017-09-06,100.0,24.7934
2017-09-07,99.1736,23.9669
2017-09-08,98.3471,23.1405
2017-09-11,100.0,22.314
2017-09-12,100.0,21.4876
2017-09-13,100.0,20.6612
2017-09-14,100.0,19.8347
2017-09-15,100.0,19.0083
2017-09-18,99.1736,18.1818
2017-09-19,100.0,17.3554
2017-09-20,100.0,16.5289
2017-09-21,99.1736,15.7025
2017-09-22,100.0,14.876
2017-09-25,100.0,14.0496
2017-09-26,99.1736,13.2231
2017-09-27,100.0,12.3967
2017-09-28,100.0,11.5702
2017-09-29,100.0,10.7438
2017-10-02,100.0,9.9174
2017-10-03,100.0,9.0909
2017-10-04,99.1736,8.2645
2017-10-05,100.0,7.438
2017-10-06,100.0,6.6116
2017-10-09,100.0,5.7851
2017-10-10,100.0,4.9587
2017-10-11,99.1736,4.1322
2017-10-12,98.3471,3.3058
2017-10-13,97.5207,2.4793
2017-10-16,96.6942,1.6529
2017-10-17,95.8678,0.8264
2017-10-18,95.0413,0.0
2017-10-19,94.2149,10.7438
2017-10-20,93.3884,9.9174
2017-10-23,92.562,9.0909
2017-10-24,91.7355,8.2645
2017-10-25,90.9091,7.438
2017-10-26,90.0826,6.6116
2017-10-27,89.2562,5.7851
2017-10-30,88.4298,4.9587
2017-10-31,87.6033,4.1322
2017-11-01,86.7769,3.3058
2017-11-02,100.0,2.4793
2017-11-03,100.0,1.6529
2017-11-06,99.1736,0.8264
2017-11-07,98.3471,0.0
2017-11-08,97.5207,0.0
2017-11-09,96.6942,0.0
2017-11-10,95.8678,0.8264
2017-11-13,95.0413,0.0
2017-11-14,94.2149,3.3058
2017-11-15,100.0,2.4793
2017-11-16,99.1736,1.6529
2017-11-17,98.3471,0.8264
2017-11-20,100.0,0.0
2017-11-21,100.0,0.8264
2017-11-22,99.1736,0.0
2017-11-24,98.3471,0.0
2017-11-27,97.5207,0.8264
2017-11-28,100.0,0.0
2017-11-29,100.0,23.9669
2017-11-30,100.0,23.1405
2017-12-01,100.0,22.314
2017-12-04,100.0,21.4876
2017-12-05,100.0,20.6612
2017-12-06,99.1736,19.8347
2017-12-07,98.3471,19.0083
2017-12-08,97.5207,18.1818
2017-12-11,96.6942,17.3554
2017-12-12,95.8678,16.5289
2017-12-13,95.0413,15.7025
2017-12-14,94.2149,14.876
2017-12-15,93.3884,14.0496
2017-12-18,92.562,13.2231
2017-12-19,91.7355,12.3967
2017-12-20,90.9091,11.5702
2017-12-21,90.0826,10.7438
2017-12-22,89.2562,9.9174
2017-12-26,88.4298,9.0909
2017-12-27,87.6033,8.2645
2017-12-28,86.7769,7.438
2017-12-29,85.9504,6.6116
