date,ADX
2013-02-15,28.4625
2013-02-19,28.8662
2013-02-20,29.2295
2013-02-21,28.1547
2013-02-22,26.2324
2013-02-25,24.2413
2013-02-26,22.4494
2013-02-27,20.6463
2013-02-28,19.818
2013-03-01,18.245
2013-03-04,17.1002
2013-03-05,18.5632
2013-03-06,18.6679
2013-03-07,19.9721
2013-03-08,21.8546
2013-03-11,24.3496
2013-03-12,26.5951
2013-03-13,27.3274
2013-03-14,26.2772
2013-03-15,24.8772
2013-03-18,23.5368
2013-03-19,22.6363
2013-03-20,21.8259
2013-03-21,21.2819
2013-03-22,21.1612
2013-03-25,20.4031
2013-03-26,19.7208
2013-03-27,20.0601
2013-03-28,19.1141
2013-04-01,17.4881
2013-04-02,16.2817
2013-04-03,17.2154
2013-04-04,18.0557
2013-04-05,20.9629
2013-04-08,22.1287
2013-04-09,21.2397
2013-04-10,19.8895
2013-04-11,19.3761
2013-04-12,17.7332
2013-04-15,18.3286
2013-04-16,21.3247
2013-04-17,24.2073
2013-04-18,27.2213
2013-04-19,29.273
2013-04-22,31.1195
2013-04-23,30.9196
2013-04-24,28.8383
2013-04-25,26.0792
2013-04-26,23.5648
2013-04-29,21.532
2013-04-30,19.5469
2013-05-01,19.3186
2013-05-02,19.8024
2013-05-03,20.2379
2013-05-06,20.2849
2013-05-07,18.4412
2013-05-08,16.8629
2013-05-09,16.6018
2013-05-10,16.3668
2013-05-13,16.9366
2013-05-14,18.4789
2013-05-15,21.3848
2013-05-16,24.3052
2013-05-17,27.6732
2013-05-20,31.7664
2013-05-21,35.4503
2013-05-22,39.4255
2013-05-23,43.0032
2013-05-24,46.3958
2013-05-28,49.8679
2013-05-29,50.5652
2013-05-30,51.7523
2013-05-31,51.3388
2013-06-03,50.0514
2013-06-04,49.5717
2013-06-05,47.0682
2013-06-06,45.2022
2013-06-07,44.775
2013-06-10,44.6047
2013-06-11,42.6102
2013-06-12,40.6552
2013-06-13,38.2317
2013-06-14,35.4966
2013-06-17,33.035
2013-06-18,30.8975
2013-06-19,30.0081
2013-06-20,27.3667
2013-06-21,26.9201
2013-06-24,26.4532
2013-06-25,27.4224
2013-06-26,28.8855
2013-06-27,30.4137
2013-06-28,32.0365
2013-07-01,34.1833
2013-07-02,34.7042
2013-07-03,34.2355
2013-07-05,35.1529
2013-07-08,37.0345
2013-07-09,39.281
2013-07-10,39.6743
2013-07-11,40.2179
2013-07-12,41.5448
