date,Aroon Up,Aroon Down
2016-09-02,63.6364,0.8264
2016-09-06,62.8099,0.0
2016-09-07,61.9835,25.6198
2016-09-08,61.157,24.7934
2016-09-09,60.3306,23.9669
2016-09-12,59.5041,23.1405
2016-09-13,58.6777,22.314
2016-09-14,57.8512,21.4876
2016-09-15,57.0248,20.6612
2016-09-16,56.1983,19.8347
2016-09-19,55.3719,19.0083
2016-09-20,54.5455,18.1818
2016-09-21,53.719,17.3554
2016-09-22,52.8926,16.5289
2016-09-23,52.0661,15.7025
2016-09-26,51.2397,14.876
2016-09-27,50.4132,14.0496
2016-09-28,49.5868,13.2231
2016-09-29,48.7603,12.3967
2016-09-30,47.9339,11.5702
2016-10-03,47.1074,10.7438
2016-10-04,46.281,9.9174
2016-10-05,45.4545,9.0909
2016-10-06,44.6281,8.2645
2016-10-07,43.8017,7.438
2016-10-10,42.9752,6.6116
2016-10-11,42.1488,5.7851
2016-10-12,41.3223,4.9587
2016-10-13,40.4959,4.1322
2016-10-14,39.6694,3.3058
2016-10-17,38.843,2.4793
2016-10-18,38.0165,1.6529
2016-10-19,37.1901,0.8264
2016-10-20,36.3636,0.0
2016-10-21,35.5372,1.6529
2016-10-24,34.7107,0.8264
2016-10-25,33.8843,0.0
2016-10-26,33.0579,0.0
2016-10-27,32.2314,0.0
2016-10-28,31.405,28.0992
2016-10-31,30.5785,27.2727
2016-11-01,29.7521,26.4463
2016-11-02,28.9256,25.6198
2016-11-03,28.0992,24.7934
2016-11-04,27.2727,23.9669
2016-11-07,26.4463,23.1405
2016-11-08,25.6198,22.314
2016-11-09,24.7934,21.4876
2016-11-10,23.9669,20.6612
2016-11-11,23.1405,19.8347
2016-11-14,22.314,19.0083
2016-11-15,21.4876,18.1818
2016-11-16,20.6612,17.3554
2016-11-17,19.8347,16.5289
2016-11-18,19.0083,15.7025
2016-11-21,18.1818,14.876
2016-11-22,17.3554,14.0496
2016-11-23,16.5289,13.2231
2016-11-25,15.7025,12.3967
2016-11-28,14.876,11.5702
2016-11-29,14.0496,10.7438
2016-11-30,13.2231,9.9174
2016-12-01,12.3967,9.0909
2016-12-02,11.5702,8.2645
2016-12-05,10.7438,7.438
2016-12-06,9.9174,6.6116
2016-12-07,100.0,5.7851
2016-12-08,100.0,4.9587
2016-12-09,99.1736,4.1322
2016-12-12,100.0,3.3058
2016-12-13,100.0,2.4793
2016-12-14,99.1736,1.6529
2016-12-15,98.3471,0.8264
2016-12-16,97.5207,0.0
2016-12-19,96.6942,66.9421
2016-12-20,95.8678,66.1157
2016-12-21,95.0413,65.2893
2016-12-22,94.2149,64.4628
2016-12-23,93.3884,63.6364
2016-12-27,92.562,62.8099
2016-12-28,91.7355,61.9835
2016-12-29,90.9091,61.157
2016-12-30,90.0826,60.3306
2017-01-03,89.2562,59.5041
2017-01-04,88.4298,58.6777
2017-01-05,87.6033,57.8512
2017-01-06,86.7769,57.0248
2017-01-09,85.9504,56.1983
2017-01-10,85.124,55.3719
2017-01-11,84.2975,54.5455
2017-01-12,83.4711,53.719
2017-01-13,82.6446,52.8926
2017-01-17,81.8182,52.0661
2017-01-18,80.9917,51.2397
2017-01-19,80.1653,50.4132
2017-01-20,79.3388,49.5868
2017-01-23,78.5124,48.7603
2017-01-24,77.686,47.9339
2017-01-25,76.8595,47.1074
2017-01-26,76.0331,46.281
2017-01-27,75.2066,45.4545
2017-01-30,74.3802,44.6281
2017-01-31,73.5537,43.8017
2017-02-01,72.7273,42.9752
2017-02-02,71.9008,42.1488
2017-02-03,71.0744,41.3223
2017-02-06,70.2479,40.4959
2017-02-07,69.4215,39.6694
2017-02-08,68.595,38.843
2017-02-09,67.7686,38.0165
2017-02-10,66.9421,37.1901
2017-02-13,100.0,36.3636
2017-02-14,100.0,35.5372
2017-02-15,100.0,34.7107
2017-02-16,100.0,33.8843
2017-02-17,100.0,33.0579
2017-02-21,100.0,32.2314
2017-02-22,100.0,31.405
2017-02-23,100.0,30.5785
2017-02-24,100.0,29.7521
2017-02-27,99.1736,28.9256
2017-02-28,98.3471,28.0992
2017-03-01,100.0,27.2727
2017-03-02,99.1736,26.4463
2017-03-03,98.3471,25.6198
2017-03-06,97.5207,24.7934
2017-03-07,96.6942,23.9669
2017-03-08,95.8678,23.1405
2017-03-09,95.0413,22.314
2017-03-10,94.2149,21.4876
2017-03-13,93.3884,20.6612
2017-03-14,92.562,19.8347
2017-03-15,91.7355,19.0083
2017-03-16,90.9091,18.1818
2017-03-17,90.0826,17.3554
2017-03-20,89.2562,16.5289
2017-03-21,88.4298,15.7025
2017-03-22,87.6033,14.876
2017-03-23,86.7769,14.0496
2017-03-24,85.9504,13.2231
2017-03-27,85.124,12.3967
2017-03-28,84.2975,11.5702
2017-03-29,83.4711,10.7438
2017-03-30,82.6446,9.9174
2017-03-31,81.8182,9.0909
2017-04-03,80.9917,8.2645
2017-04-04,80.1653,7.438
2017-04-05,79.3388,6.6116
2017-04-06,78.5124,5.7851
2017-04-07,77.686,4.9587
2017-04-10,76.8595,4.1322
2017-04-11,76.0331,3.3058
2017-04-12,75.2066,2.4793
2017-04-13,74.3802,1.6529
2017-04-17,73.5537,0.8264
2017-04-18,72.7273,0.0
2017-04-19,71.9008,0.8264
2017-04-20,71.0744,0.0
2017-04-21,70.2479,5.7851
2017-04-24,69.4215,4.9587
2017-04-25,68.595,4.1322
2017-04-26,67.7686,3.3058
2017-04-27,66.9421,2.4793
2017-04-28,66.1157,1.6529
2017-05-01,65.2893,0.8264
2017-05-02,64.4628,0.0
2017-05-03,63.6364,1.6529
2017-05-04,62.8099,0.8264
2017-05-05,61.9835,0.0
2017-05-08,61.157,3.3058
2017-05-09,60.3306,2.4793
2017-05-10,59.5041,1.6529
2017-05-11,58.6777,0.8264
2017-05-12,57.8512,0.0
2017-05-15,57.0248,0.0
2017-05-16,56.1983,0.0
2017-05-17,55.3719,3.3058
2017-05-18,54.5455,2.4793
2017-05-19,53.719,1.6529
2017-05-22,52.8926,0.8264
2017-05-23,100.0,0.0
2017-05-24,100.0,0.0
2017-05-25,100.0,34.7107
2017-05-26,100.0,33.8843
2017-05-30,99.1736,33.0579
2017-05-31,100.0,32.2314
2017-06-01,100.0,31.405
2017-06-02,100.0,30.5785
2017-06-05,100.0,29.7521
2017-06-06,99.1736,28.9256
2017-06-07,98.3471,28.0992
2017-06-08,97.5207,27.2727
2017-06-09,100.0,26.4463
2017-06-12,99.1736,25.6198
2017-06-13,98.3471,24.7934
2017-06-14,100.0,23.9669
2017-06-15,100.0,23.1405
2017-06-16,100.0,22.314
2017-06-19,100.0,21.4876
2017-06-20,99.1736,20.6612
2017-06-21,98.3471,19.8347
2017-06-22,97.5207,19.0083
2017-06-23,96.6942,18.1818
2017-06-26,95.8678,17.3554
2017-06-27,95.0413,16.5289
2017-06-28,94.2149,15.7025
2017-06-29,93.3884,14.876
2017-06-30,92.562,14.0496
2017-07-03,91.7355,13.2231
2017-07-05,90.9091,12.3967
2017-07-06,90.0826,11.5702
2017-07-07,89.2562,10.7438
2017-07-10,88.4298,9.9174
2017-07-11,87.6033,9.0909
2017-07-12,86.7769,8.2645
2017-07-13,85.9504,7.438
2017-07-14,85.124,6.6116
2017-07-17,84.2975,5.7851
2017-07-18,83.4711,4.9587
2017-07-19,82.6446,4.1322
2017-07-20,81.8182,3.3058
2017-07-21,80.9917,2.4793
2017-07-24,80.1653,1.6529
2017-07-25,100.0,0.8264
2017-07-26,99.1736,0.0
2017-07-27,98.3471,0.0
2017-07-28,97.5207,2.4793
2017-07-31,96.6942,1.6529
2017-08-01,100.0,0.8264
2017-08-02,99.1736,0.0
2017-08-03,98.3471,0.0
2017-08-04,100.0,0.0
2017-08-07,99.1736,0.0
2017-08-08,98.3471,0.0
2017-08-09,97.5207,0.0
2017-08-10,96.6942,0.0
2017-08-11,95.8678,0.0
2017-08-14,95.0413,19.8347
2017-08-15,94.2149,19.0083
2017-08-16,93.3884,18.1818
2017-08-17,92.562,17.3554
2017-08-18,91.7355,16.5289
2017-08-21,90.9091,15.7025
2017-08-22,90.0826,14.876
2017-08-23,89.2562,14.0496
2017-08-24,88.4298,13.2231
2017-08-25,87.6033,12.3967
2017-08-28,86.7769,11.5702
2017-08-29,85.9504,10.7438
2017-08-30,85.124,9.9174
2017-08-31,84.2975,9.0909
2017-09-01,83.4711,8.2645
2017-09-05,82.6446,7.438
2017-09-06,81.8182,6.6116
2017-09-07,80.9917,100.0
2017-09-08,80.1653,99.1736
2017-09-11,79.3388,98.3471
2017-09-12,78.5124,97.5207
2017-09-13,77.686,96.6942
2017-09-14,76.8595,95.8678
2017-09-15,76.0331,95.0413
2017-09-18,75.2066,94.2149
2017-09-19,74.3802,93.3884
2017-09-20,73.5537,92.562
2017-09-21,72.7273,91.7355
2017-09-22,71.9008,90.9091
2017-09-25,71.0744,90.0826
2017-09-26,70.2479,89.2562
2017-09-27,69.4215,88.4298
2017-09-28,68.595,87.6033
2017-09-29,67.7686,86.7769
2017-10-02,66.9421,85.9504
2017-10-03,66.1157,85.124
2017-10-04,65.2893,84.2975
2017-10-05,64.4628,83.4711
2017-10-06,63.6364,82.6446
2017-10-09,62.8099,81.8182
2017-10-10,61.9835,80.9917
2017-10-11,61.157,80.1653
2017-10-12,60.3306,79.3388
2017-10-13,59.5041,78.5124
2017-10-16,100.0,77.686
2017-10-17,99.1736,76.8595
2017-10-18,100.0,76.0331
2017-10-19,100.0,75.2066
2017-10-20,100.0,74.3802
2017-10-23,99.1736,73.5537
2017-10-24,100.0,72.7273
2017-10-25,99.1736,71.9008
2017-10-26,98.3471,71.0744
2017-10-27,97.5207,70.2479
2017-10-30,96.6942,69.4215
2017-10-31,95.8678,68.595
2017-11-01,95.0413,67.7686
2017-11-02,94.2149,66.9421
2017-11-03,93.3884,66.1157
2017-11-06,92.562,65.2893
2017-11-07,91.7355,64.4628
2017-11-08,90.9091,63.6364
2017-11-09,90.0826,62.8099
2017-11-10,89.2562,61.9835
2017-11-13,88.4298,61.157
2017-11-14,87.6033,60.3306
2017-11-15,86.7769,59.5041
2017-11-16,85.9504,58.6777
2017-11-17,85.124,57.8512
2017-11-20,84.2975,57.0248
2017-11-21,83.4711,56.1983
2017-11-22,82.6446,55.3719
2017-11-24,81.8182,54.5455
2017-11-27,80.9917,53.719
2017-11-28,80.1653,52.8926
2017-11-29,79.3388,52.0661
2017-11-30,78.5124,51.2397
2017-12-01,77.686,50.4132
2017-12-04,76.8595,49.5868
2017-12-05,76.0331,48.7603
2017-12-06,75.2066,47.9339
2017-12-07,74.3802,47.1074
2017-12-08,73.5537,46.281
2017-12-11,72.7273,45.4545
2017-12-12,71.9008,44.6281
2017-12-13,71.0744,43.8017
2017-12-14,70.2479,42.9752
2017-12-15,69.4215,42.1488
2017-12-18,68.595,41.3223
2017-12-19,67.7686,40.4959
2017-12-20,66.9421,39.6694
2017-12-21,66.1157,38.843
2017-12-22,65.2893,38.0165
2017-12-26,64.4628,37.1901
2017-12-27,63.6364,36.3636
2017-12-28,62.8099,35.5372
2017-12-29,61.9835,34.7107
