date,WILLR
2012-05-24,-65.873
2012-05-25,-64.5503
2012-05-29,-54.2328
2012-05-30,-63.9144
2012-05-31,-53.211
2012-06-01,-95.6104
2012-06-04,-93.498
2012-06-05,-81.1842
2012-06-06,-69.2105
2012-06-07,-63.6842
2012-06-08,-57.1053
2012-06-11,-62.2222
2012-06-12,-48.6301
2012-06-13,-39.0411
2012-06-14,-15.8491
2012-06-15,-3.6364
2012-06-18,-9.215
2012-06-19,-7.6023
2012-06-20,-11.9883
2012-06-21,-25.731
2012-06-22,-11.9883
2012-06-25,-29.0936
2012-06-26,-26.1696
2012-06-27,-14.3275
2012-06-28,-21.6374
2012-06-29,-0.0
2012-07-02,-4.6632
2012-07-03,-7.3746
2012-07-05,-17.6991
2012-07-06,-20.059
2012-07-09,-13.8643
2012-07-10,-22.4189
2012-07-11,-17.8295
2012-07-12,-40.0
2012-07-13,-2.3041
2012-07-16,-13.5246
2012-07-17,-9.4262
2012-07-18,-15.9836
2012-07-19,-8.1967
2012-07-20,-22.1311
2012-07-23,-37.2951
2012-07-24,-45.9016
2012-07-25,-48.7705
2012-07-26,-23.5656
2012-07-27,-13.3523
2012-07-30,-24.7191
2012-07-31,-33.1461
2012-08-01,-41.2844
2012-08-02,-66.9725
2012-08-03,-21.2963
2012-08-06,-37.037
2012-08-07,-38.8889
2012-08-08,-45.3704
2012-08-09,-45.7944
2012-08-10,-49.4898
2012-08-13,-42.8571
2012-08-14,-42.8571
2012-08-15,-42.3469
2012-08-16,-34.1837
2012-08-17,-39.2857
2012-08-20,-37.2449
2012-08-21,-21.4286
2012-08-22,-31.6327
2012-08-23,-44.898
2012-08-24,-38.7755
2012-08-27,-39.7959
2012-08-28,-35.7143
2012-08-29,-35.9375
2012-08-30,-69.5312
2012-08-31,-57.0312
2012-09-04,-75.0
2012-09-05,-78.9062
2012-09-06,-7.8014
2012-09-07,-11.5152
2012-09-10,-37.5
2012-09-11,-71.2329
2012-09-12,-58.9041
2012-09-13,-4.2105
2012-09-14,-16.3763
2012-09-17,-44.2509
2012-09-18,-40.4181
2012-09-19,-47.0383
2012-09-20,-48.7805
2012-09-21,-56.7944
2012-09-24,-52.439
2012-09-25,-65.5052
2012-09-26,-75.9582
2012-09-27,-64.1115
2012-09-28,-72.1254
2012-10-01,-66.2021
2012-10-02,-62.2378
2012-10-03,-44.1905
2012-10-04,-25.2
2012-10-05,-30.4
2012-10-08,-32.0
2012-10-09,-60.9756
2012-10-10,-55.6911
2012-10-11,-61.4719
2012-10-12,-77.6952
2012-10-15,-86.8327
2012-10-16,-91.9014
2012-10-17,-65.8451
2012-10-18,-62.3239
2012-10-19,-70.4225
2012-10-22,-64.7887
2012-10-23,-86.9718
2012-10-24,-92.2535
2012-10-25,-80.2817
2012-10-26,-83.4507
2012-10-31,-93.3099
2012-11-01,-80.2817
2012-11-02,-91.5493
2012-11-05,-81.6901
2012-11-06,-66.5306
2012-11-07,-96.8153
2012-11-08,-99.1018
2012-11-09,-97.0674
2012-11-12,-94.2748
2012-11-13,-99.2958
2012-11-14,-94.9861
2012-11-15,-91.0864
2012-11-16,-80.7799
2012-11-19,-65.7738
2012-11-20,-49.2401
2012-11-21,-57.5949
2012-11-23,-38.2911
2012-11-26,-47.7848
2012-11-27,-56.3291
2012-11-28,-50.6329
2012-11-29,-39.557
2012-11-30,-44.3038
2012-12-03,-52.381
2012-12-04,-52.6984
2012-12-05,-31.0757
2012-12-06,-9.1346
2012-12-07,-5.7143
2012-12-10,-14.2857
2012-12-11,-6.8493
2012-12-12,-15.7303
2012-12-13,-26.1905
2012-12-14,-30.5556
2012-12-17,-3.0043
2012-12-18,-7.4919
2012-12-19,-18.5668
2012-12-20,-4.2345
2012-12-21,-23.127
2012-12-24,-25.0814
2012-12-26,-28.013
2012-12-27,-36.3309
2012-12-28,-46.0432
2012-12-31,-36.3309
2013-01-02,-5.036
2013-01-03,-17.2
2013-01-04,-10.5485
2013-01-07,-19.1781
2013-01-08,-22.1198
2013-01-09,-22.1198
2013-01-10,-0.0
2013-01-11,-12.605
2013-01-14,-26.4706
2013-01-15,-13.4884
2013-01-16,-17.8161
2013-01-17,-21.2644
2013-01-18,-27.0115
2013-01-22,-20.6897
2013-01-23,-25.8621
2013-01-24,-16.6667
2013-01-25,-17.7778
2013-01-28,-20.0
2013-01-29,-10.8571
2013-01-30,-47.5728
2013-01-31,-61.165
2013-02-01,-32.0388
2013-02-04,-67.9612
2013-02-05,-59.2233
2013-02-06,-51.0417
2013-02-07,-83.3333
2013-02-08,-60.4167
2013-02-11,-20.8333
2013-02-12,-3.8095
2013-02-13,-40.0
2013-02-14,-32.381
2013-02-15,-37.1429
2013-02-19,-41.0
2013-02-20,-45.0
2013-02-21,-19.469
2013-02-22,-0.7812
2013-02-25,-82.8571
2013-02-26,-83.9161
2013-02-27,-57.3427
2013-02-28,-60.8392
2013-03-01,-39.1608
2013-03-04,-6.993
2013-03-05,-23.1638
2013-03-06,-13.5593
2013-03-07,-3.0612
2013-03-08,-5.7143
2013-03-11,-0.3817
2013-03-12,-19.3974
2013-03-13,-15.2542
2013-03-14,-7.7213
2013-03-15,-0.0
2013-03-18,-11.9565
2013-03-19,-19.2935
2013-03-20,-20.6522
2013-03-21,-28.8043
2013-03-22,-27.1739
2013-03-25,-26.9022
2013-03-26,-25.0
2013-03-27,-36.4179
2013-03-28,-36.1194
2013-04-01,-44.2509
2013-04-02,-55.2301
2013-04-03,-64.1509
2013-04-04,-36.7925
2013-04-05,-53.2995
2013-04-08,-70.6587
2013-04-09,-44.9102
2013-04-10,-37.7246
2013-04-11,-41.8182
2013-04-12,-60.0
2013-04-15,-97.8417
2013-04-16,-62.5899
2013-04-17,-81.3253
2013-04-18,-95.3488
2013-04-19,-70.9302
2013-04-22,-68.6047
2013-04-23,-45.3488
2013-04-24,-33.1395
2013-04-25,-15.6977
2013-04-26,-1.7442
2013-04-29,-5.5866
2013-04-30,-3.2432
2013-05-01,-31.3514
2013-05-02,-34.0541
2013-05-03,-16.2162
2013-05-06,-7.5676
2013-05-07,-6.7511
2013-05-08,-8.871
2013-05-09,-31.4516
2013-05-10,-25.8065
2013-05-13,-18.9516
2013-05-14,-1.1538
2013-05-15,-2.5078
2013-05-16,-13.913
2013-05-17,-0.8547
2013-05-20,-2.514
2013-05-21,-3.2787
2013-05-22,-26.2487
2013-05-23,-28.6108
2013-05-24,-22.5742
2013-05-28,-15.2253
2013-05-29,-9.1887
2013-05-30,-8.076
2013-05-31,-26.0652
2013-06-03,-22.3377
2013-06-04,-30.1837
2013-06-05,-46.4567
2013-06-06,-22.8346
2013-06-07,-9.0186
2013-06-10,-10.8808
2013-06-11,-29.5977
2013-06-12,-46.1039
2013-06-13,-28.8462
2013-06-14,-64.8305
2013-06-17,-47.1616
2013-06-18,-37.1179
2013-06-19,-44.9782
2013-06-20,-69.869
2013-06-21,-33.3333
2013-06-24,-82.5328
2013-06-25,-60.6987
2013-06-26,-29.2576
2013-06-27,-7.6923
2013-06-28,-20.0855
2013-07-01,-23.4375
2013-07-02,-28.9063
2013-07-03,-28.9063
2013-07-05,-0.0
2013-07-08,-3.9216
2013-07-09,-10.3261
2013-07-10,-27.4457
2013-07-11,-32.337
2013-07-12,-12.2283
2013-07-15,-0.2525
2013-07-16,-10.6173
2013-07-17,-8.2589
2013-07-18,-3.4682
2013-07-19,-5.7836
2013-07-22,-2.7881
2013-07-23,-4.3922
2013-07-24,-11.7139
2013-07-25,-28.4247
2013-07-26,-31.9309
2013-07-29,-38.4423
2013-07-30,-38.1918
2013-07-31,-32.1813
2013-08-01,-15.6483
2013-08-02,-8.8191
2013-08-05,-13.3034
2013-08-06,-22.571
2013-08-07,-45.2915
2013-08-08,-60.5416
2013-08-09,-80.3618
2013-08-12,-81.9121
2013-08-13,-75.7106
2013-08-14,-87.0801
2013-08-15,-90.8861
2013-08-16,-94.8718
2013-08-19,-98.7097
2013-08-20,-83.3333
2013-08-21,-91.1877
2013-08-22,-86.59
2013-08-23,-75.8621
2013-08-26,-90.0383
2013-08-27,-98.1081
2013-08-28,-92.8191
2013-08-29,-92.437
2013-08-30,-95.5923
2013-09-03,-86.1765
2013-09-04,-78.1132
2013-09-05,-66.0377
2013-09-06,-80.4598
2013-09-09,-68.5606
2013-09-10,-40.9091
2013-09-11,-39.0152
2013-09-12,-40.1747
2013-09-13,-43.2314
2013-09-16,-8.2569
2013-09-17,-10.0917
2013-09-18,-17.4061
2013-09-19,-29.5918
2013-09-20,-33.3333
2013-09-23,-51.7007
2013-09-24,-71.4286
2013-09-25,-68.7075
2013-09-26,-75.5102
2013-09-27,-76.1905
2013-09-30,-85.3741
2013-10-01,-79.5918
2013-10-02,-87.415
2013-10-03,-88.7147
2013-10-04,-79.3103
2013-10-07,-100.0
2013-10-08,-99.1713
2013-10-09,-92.2872
2013-10-10,-63.5638
2013-10-11,-63.8298
2013-10-14,-55.3191
2013-10-15,-60.9043
2013-10-16,-43.0851
2013-10-17,-13.8614
2013-10-18,-9.0561
2013-10-21,-11.1467
2013-10-22,-3.6913
