date,CCI
2012-10-10,64.9937
2012-10-11,126.8628
2012-10-12,93.4571
2012-10-15,159.0454
2012-10-16,154.8786
2012-10-17,146.8114
2012-10-18,140.9115
2012-10-19,105.0541
2012-10-22,76.7052
2012-10-23,-7.1795
2012-10-24,1.1545
2012-10-25,-10.0668
2012-10-26,-46.9059
2012-10-31,19.6278
2012-11-01,95.2885
2012-11-02,87.0658
2012-11-05,61.5991
2012-11-06,125.1435
2012-11-07,-88.17
2012-11-08,-171.554
2012-11-09,-175.8218
2012-11-12,-120.9207
2012-11-13,-117.9804
2012-11-14,-133.0139
2012-11-15,-117.9348
2012-11-16,-101.4236
2012-11-19,-36.8029
2012-11-20,-35.4743
2012-11-21,-42.1656
2012-11-23,10.4039
2012-11-26,23.5621
2012-11-27,5.1984
2012-11-28,-18.6531
2012-11-29,6.0704
2012-11-30,-12.9012
2012-12-03,8.9116
2012-12-04,-44.4186
2012-12-05,-35.6016
2012-12-06,-33.0054
2012-12-07,-36.615
2012-12-10,-56.7266
2012-12-11,50.0335
2012-12-12,53.0215
2012-12-13,30.415
2012-12-14,79.1119
2012-12-17,266.2605
2012-12-18,363.6259
2012-12-19,284.2079
2012-12-20,224.371
2012-12-21,155.0451
2012-12-24,128.777
2012-12-26,109.444
2012-12-27,76.9112
2012-12-28,59.3367
2012-12-31,64.9521
2013-01-02,113.4309
2013-01-03,102.1452
2013-01-04,122.3255
2013-01-07,124.6777
2013-01-08,111.1986
2013-01-09,118.9746
2013-01-10,150.162
2013-01-11,135.9308
2013-01-14,114.7049
2013-01-15,99.0591
2013-01-16,155.5906
2013-01-17,145.617
2013-01-18,165.0287
2013-01-22,165.2783
2013-01-23,145.8014
2013-01-24,126.6829
2013-01-25,104.0038
2013-01-28,92.6297
2013-01-29,102.8687
2013-01-30,101.4712
2013-01-31,99.5149
2013-02-01,115.9151
2013-02-04,85.2525
2013-02-05,106.9073
2013-02-06,112.1394
2013-02-07,110.452
2013-02-08,116.4411
2013-02-11,121.1792
2013-02-12,136.1803
2013-02-13,141.2027
2013-02-14,146.4538
2013-02-15,128.0855
2013-02-19,157.2609
2013-02-20,113.3778
2013-02-21,22.0904
2013-02-22,53.9735
2013-02-25,-19.6742
2013-02-26,-81.6
2013-02-27,-28.7384
2013-02-28,-31.6757
2013-03-01,-61.1724
2013-03-04,-16.2374
2013-03-05,41.7291
2013-03-06,48.8659
2013-03-07,103.9524
2013-03-08,26.4062
2013-03-11,10.2052
2013-03-12,-33.1572
2013-03-13,-37.8965
2013-03-14,19.9611
2013-03-15,37.5914
2013-03-18,-24.6539
2013-03-19,-92.3159
2013-03-20,-72.7098
2013-03-21,-177.4474
2013-03-22,-162.0539
2013-03-25,-145.2425
2013-03-26,-134.9254
2013-03-27,-97.8679
2013-03-28,-79.5607
2013-04-01,-106.6682
2013-04-02,-92.636
2013-04-03,-124.5827
2013-04-04,-124.6114
2013-04-05,-129.2572
2013-04-08,-107.2564
2013-04-09,-42.6984
2013-04-10,27.9981
2013-04-11,45.9
2013-04-12,37.6071
2013-04-15,28.0077
2013-04-16,-70.7476
2013-04-17,-197.9387
2013-04-18,-206.7598
2013-04-19,-170.9744
2013-04-22,-142.0476
2013-04-23,-59.0624
2013-04-24,-16.9345
2013-04-25,12.0664
2013-04-26,0.2787
2013-04-29,23.0668
2013-04-30,44.6934
2013-05-01,-12.3288
2013-05-02,-38.7613
2013-05-03,42.0825
2013-05-06,88.5569
2013-05-07,106.6806
2013-05-08,126.2032
2013-05-09,110.4703
2013-05-10,95.4901
2013-05-13,101.9887
2013-05-14,163.2256
2013-05-15,177.821
2013-05-16,154.4777
2013-05-17,166.9992
2013-05-20,173.8178
2013-05-21,165.527
2013-05-22,143.2212
2013-05-23,79.9044
2013-05-24,78.8125
2013-05-28,110.122
2013-05-29,110.9112
2013-05-30,118.0024
2013-05-31,108.2824
2013-06-03,87.9108
2013-06-04,85.5868
2013-06-05,35.7365
2013-06-06,14.4586
2013-06-07,108.1754
2013-06-10,151.8482
2013-06-11,92.4909
2013-06-12,48.8402
2013-06-13,86.863
2013-06-14,68.7977
2013-06-17,70.6349
2013-06-18,59.6545
2013-06-19,12.1808
2013-06-20,-162.3905
2013-06-21,-208.0167
2013-06-24,-255.7106
2013-06-25,-160.9814
2013-06-26,-141.4374
2013-06-27,-102.0331
2013-06-28,-115.5693
2013-07-01,-91.0716
2013-07-02,-95.201
2013-07-03,-94.9827
2013-07-05,-60.8017
2013-07-08,-42.8264
2013-07-09,-12.6796
2013-07-10,-4.9018
2013-07-11,28.054
2013-07-12,65.8285
2013-07-15,119.9665
2013-07-16,105.7431
2013-07-17,107.4832
2013-07-18,151.7854
2013-07-19,139.2315
2013-07-22,138.4487
2013-07-23,131.4985
2013-07-24,104.7061
2013-07-25,90.6054
2013-07-26,80.5218
2013-07-29,52.3891
2013-07-30,41.7203
2013-07-31,56.1215
2013-08-01,97.7203
2013-08-02,106.3282
2013-08-05,122.4854
2013-08-06,61.9587
2013-08-07,-23.1104
2013-08-08,-8.5921
2013-08-09,-69.4525
2013-08-12,-114.8124
2013-08-13,-58.9699
2013-08-14,-41.4509
2013-08-15,-151.9688
2013-08-16,-131.6977
2013-08-19,-171.0862
2013-08-20,-156.8774
