date,Aroon Down,Aroon Up
2016-11-08,70.0,81.6667
2016-11-09,68.3333,100.0
2016-11-10,66.6667,100.0
2016-11-11,65.0,100.0
2016-11-14,63.3333,100.0
2016-11-15,61.6667,98.3333
2016-11-16,60.0,96.6667
2016-11-17,58.3333,95.0
2016-11-18,56.6667,93.3333
2016-11-21,55.0,91.6667
2016-11-22,53.3333,90.0
2016-11-23,51.6667,100.0
2016-11-25,50.0,100.0
2016-11-28,48.3333,98.3333
2016-11-29,46.6667,96.6667
2016-11-30,45.0,95.0
2016-12-01,43.3333,93.3333
2016-12-02,41.6667,91.6667
2016-12-05,40.0,90.0
2016-12-06,38.3333,88.3333
2016-12-07,36.6667,100.0
2016-12-08,35.0,100.0
2016-12-09,33.3333,98.3333
2016-12-12,31.6667,96.6667
2016-12-13,30.0,95.0
2016-12-14,28.3333,100.0
2016-12-15,26.6667,100.0
2016-12-16,25.0,98.3333
2016-12-19,23.3333,96.6667
2016-12-20,21.6667,95.0
2016-12-21,20.0,93.3333
2016-12-22,18.3333,91.6667
2016-12-23,16.6667,90.0
2016-12-27,15.0,88.3333
2016-12-28,13.3333,86.6667
2016-12-29,11.6667,85.0
2016-12-30,10.0,83.3333
2017-01-03,8.3333,100.0
2017-01-04,6.6667,100.0
2017-01-05,5.0,98.3333
2017-01-06,3.3333,96.6667
2017-01-09,1.6667,95.0
2017-01-10,0.0,100.0
2017-01-11,1.6667,98.3333
2017-01-12,0.0,96.6667
2017-01-13,0.0,95.0
2017-01-17,0.0,93.3333
2017-01-18,0.0,91.6667
2017-01-19,16.6667,90.0
2017-01-20,15.0,88.3333
2017-01-23,13.3333,86.6667
2017-01-24,11.6667,85.0
2017-01-25,10.0,100.0
2017-01-26,8.3333,98.3333
2017-01-27,6.6667,96.6667
2017-01-30,5.0,95.0
2017-01-31,3.3333,93.3333
2017-02-01,1.6667,91.6667
2017-02-02,0.0,90.0
2017-02-03,1.6667,100.0
2017-02-06,0.0,98.3333
2017-02-07,0.0,96.6667
2017-02-08,0.0,95.0
2017-02-09,0.0,93.3333
2017-02-10,0.0,100.0
2017-02-13,5.0,100.0
2017-02-14,3.3333,100.0
2017-02-15,1.6667,100.0
2017-02-16,0.0,98.3333
2017-02-17,1.6667,96.6667
2017-02-21,0.0,100.0
2017-02-22,5.0,98.3333
2017-02-23,3.3333,100.0
2017-02-24,1.6667,98.3333
2017-02-27,0.0,96.6667
2017-02-28,3.3333,100.0
2017-03-01,1.6667,100.0
2017-03-02,0.0,98.3333
2017-03-03,0.0,96.6667
2017-03-06,0.0,95.0
2017-03-07,0.0,93.3333
2017-03-08,5.0,91.6667
2017-03-09,3.3333,90.0
2017-03-10,1.6667,88.3333
2017-03-13,0.0,86.6667
2017-03-14,0.0,85.0
2017-03-15,15.0,83.3333
2017-03-16,13.3333,81.6667
2017-03-17,11.6667,80.0
2017-03-20,10.0,78.3333
2017-03-21,8.3333,76.6667
2017-03-22,6.6667,75.0
2017-03-23,5.0,73.3333
2017-03-24,3.3333,71.6667
2017-03-27,1.6667,70.0
2017-03-28,0.0,68.3333
2017-03-29,0.0,66.6667
2017-03-30,0.0,65.0
2017-03-31,1.6667,63.3333
2017-04-03,0.0,61.6667
2017-04-04,0.0,60.0
2017-04-05,13.3333,58.3333
2017-04-06,11.6667,56.6667
2017-04-07,10.0,55.0
2017-04-10,8.3333,53.3333
2017-04-11,6.6667,51.6667
2017-04-12,5.0,50.0
2017-04-13,3.3333,48.3333
2017-04-17,1.6667,46.6667
2017-04-18,0.0,45.0
2017-04-19,100.0,43.3333
2017-04-20,98.3333,41.6667
2017-04-21,96.6667,40.0
2017-04-24,95.0,38.3333
2017-04-25,93.3333,36.6667
2017-04-26,91.6667,35.0
2017-04-27,90.0,33.3333
2017-04-28,88.3333,31.6667
2017-05-01,86.6667,30.0
2017-05-02,85.0,28.3333
2017-05-03,83.3333,26.6667
2017-05-04,81.6667,25.0
2017-05-05,80.0,23.3333
2017-05-08,78.3333,21.6667
2017-05-09,76.6667,20.0
2017-05-10,75.0,18.3333
2017-05-11,73.3333,16.6667
2017-05-12,71.6667,15.0
2017-05-15,70.0,13.3333
2017-05-16,68.3333,11.6667
2017-05-17,66.6667,10.0
2017-05-18,65.0,8.3333
2017-05-19,63.3333,6.6667
2017-05-22,61.6667,5.0
2017-05-23,60.0,3.3333
2017-05-24,58.3333,1.6667
2017-05-25,56.6667,0.0
2017-05-26,55.0,0.0
2017-05-30,53.3333,60.0
2017-05-31,51.6667,58.3333
2017-06-01,50.0,56.6667
2017-06-02,48.3333,55.0
2017-06-05,46.6667,53.3333
2017-06-06,45.0,51.6667
2017-06-07,43.3333,50.0
2017-06-08,41.6667,48.3333
2017-06-09,40.0,46.6667
2017-06-12,38.3333,45.0
2017-06-13,36.6667,43.3333
2017-06-14,35.0,41.6667
2017-06-15,33.3333,40.0
2017-06-16,31.6667,100.0
2017-06-19,30.0,100.0
2017-06-20,28.3333,100.0
2017-06-21,26.6667,98.3333
2017-06-22,25.0,96.6667
2017-06-23,23.3333,95.0
2017-06-26,21.6667,100.0
2017-06-27,20.0,100.0
2017-06-28,18.3333,100.0
2017-06-29,16.6667,100.0
2017-06-30,15.0,98.3333
2017-07-03,13.3333,100.0
2017-07-05,11.6667,100.0
2017-07-06,10.0,98.3333
2017-07-07,8.3333,96.6667
2017-07-10,6.6667,95.0
2017-07-11,5.0,93.3333
2017-07-12,3.3333,91.6667
2017-07-13,1.6667,90.0
2017-07-14,0.0,88.3333
2017-07-17,33.3333,86.6667
2017-07-18,31.6667,85.0
2017-07-19,30.0,100.0
2017-07-20,28.3333,98.3333
2017-07-21,26.6667,100.0
2017-07-24,25.0,98.3333
2017-07-25,23.3333,96.6667
2017-07-26,21.6667,95.0
2017-07-27,20.0,93.3333
2017-07-28,18.3333,91.6667
2017-07-31,16.6667,90.0
2017-08-01,15.0,100.0
2017-08-02,13.3333,98.3333
2017-08-03,11.6667,96.6667
2017-08-04,10.0,100.0
2017-08-07,8.3333,98.3333
2017-08-08,6.6667,100.0
2017-08-09,5.0,98.3333
2017-08-10,3.3333,96.6667
2017-08-11,1.6667,95.0
2017-08-14,0.0,93.3333
2017-08-15,11.6667,100.0
2017-08-16,10.0,100.0
2017-08-17,8.3333,98.3333
2017-08-18,6.6667,96.6667
2017-08-21,5.0,95.0
2017-08-22,3.3333,93.3333
2017-08-23,1.6667,91.6667
2017-08-24,0.0,90.0
2017-08-25,0.0,88.3333
2017-08-28,0.0,86.6667
2017-08-29,1.6667,85.0
2017-08-30,0.0,83.3333
2017-08-31,0.0,81.6667
2017-09-01,6.6667,80.0
2017-09-05,5.0,78.3333
2017-09-06,3.3333,76.6667
2017-09-07,1.6667,75.0
2017-09-08,0.0,73.3333
2017-09-11,0.0,71.6667
2017-09-12,0.0,70.0
2017-09-13,0.0,68.3333
2017-09-14,0.0,66.6667
2017-09-15,0.0,65.0
2017-09-18,1.6667,100.0
2017-09-19,0.0,100.0
2017-09-20,0.0,100.0
2017-09-21,0.0,98.3333
2017-09-22,1.6667,96.6667
2017-09-25,0.0,95.0
2017-09-26,30.0,93.3333
2017-09-27,28.3333,100.0
2017-09-28,26.6667,100.0
2017-09-29,25.0,100.0
2017-10-02,23.3333,100.0
2017-10-03,21.6667,100.0
2017-10-04,20.0,98.3333
2017-10-05,18.3333,96.6667
2017-10-06,16.6667,95.0
2017-10-09,15.0,100.0
2017-10-10,13.3333,100.0
2017-10-11,11.6667,100.0
2017-10-12,10.0,98.3333
2017-10-13,8.3333,100.0
2017-10-16,6.6667,100.0
2017-10-17,5.0,98.3333
2017-10-18,3.3333,96.6667
2017-10-19,1.6667,95.0
2017-10-20,0.0,93.3333
2017-10-23,0.0,91.6667
2017-10-24,15.0,100.0
2017-10-25,13.3333,100.0
2017-10-26,11.6667,100.0
2017-10-27,10.0,100.0
2017-10-30,8.3333,100.0
2017-10-31,6.6667,98.3333
2017-11-01,5.0,100.0
2017-11-02,3.3333,98.3333
2017-11-03,1.6667,96.6667
2017-11-06,0.0,100.0
2017-11-07,30.0,100.0
2017-11-08,28.3333,98.3333
2017-11-09,26.6667,96.6667
2017-11-10,25.0,95.0
2017-11-13,23.3333,93.3333
2017-11-14,21.6667,91.6667
2017-11-15,20.0,90.0
2017-11-16,18.3333,88.3333
2017-11-17,16.6667,86.6667
2017-11-20,15.0,85.0
2017-11-21,13.3333,83.3333
2017-11-22,11.6667,81.6667
2017-11-24,10.0,80.0
2017-11-27,8.3333,78.3333
2017-11-28,6.6667,76.6667
2017-11-29,5.0,100.0
2017-11-30,3.3333,100.0
2017-12-01,1.6667,98.3333
2017-12-04,0.0,100.0
2017-12-05,0.0,100.0
2017-12-06,0.0,98.3333
2017-12-07,3.3333,96.6667
2017-12-08,1.6667,95.0
2017-12-11,0.0,93.3333
2017-12-12,0.0,91.6667
2017-12-13,6.6667,90.0
2017-12-14,5.0,88.3333
2017-12-15,3.3333,86.6667
2017-12-18,1.6667,100.0
2017-12-19,0.0,98.3333
2017-12-20,0.0,96.6667
2017-12-21,0.0,95.0
2017-12-22,0.0,93.3333
2017-12-26,0.0,91.6667
2017-12-27,21.6667,90.0
2017-12-28,20.0,88.3333
2017-12-29,18.3333,86.6667
