date,CCI
2012-03-19,198.1844
2012-03-20,201.5037
2012-03-21,197.6713
2012-03-22,172.7452
2012-03-23,170.157
2012-03-26,174.6048
2012-03-27,163.0863
2012-03-28,156.5511
2012-03-29,141.0528
2012-03-30,140.9242
2012-04-02,142.2473
2012-04-03,131.9108
2012-04-04,103.2413
2012-04-05,92.5869
2012-04-09,70.2831
2012-04-10,55.2432
2012-04-11,60.9257
2012-04-12,76.4854
2012-04-13,61.4146
2012-04-16,69.3724
2012-04-17,85.9693
2012-04-18,91.8579
2012-04-19,81.9668
2012-04-20,65.8445
2012-04-23,39.6299
2012-04-24,49.1354
2012-04-25,53.2212
2012-04-26,55.1816
2012-04-27,51.5997
2012-04-30,38.3111
2012-05-01,45.2492
2012-05-02,33.6799
2012-05-03,25.697
2012-05-04,12.0742
2012-05-07,4.4994
2012-05-08,-1.3987
2012-05-09,-18.1724
2012-05-10,-12.2413
2012-05-11,-42.8533
2012-05-14,-66.1264
2012-05-15,-76.6376
2012-05-16,-90.7943
2012-05-17,-107.7133
2012-05-18,-122.2152
2012-05-21,-120.8991
2012-05-22,-103.6926
2012-05-23,-110.1725
2012-05-24,-110.0207
2012-05-25,-114.8219
2012-05-29,-106.4031
2012-05-30,-121.0436
2012-05-31,-115.0364
2012-06-01,-130.8942
2012-06-04,-141.9383
2012-06-05,-129.7471
2012-06-06,-100.9359
2012-06-07,-92.0442
2012-06-08,-89.705
2012-06-11,-93.8335
2012-06-12,-92.313
2012-06-13,-85.0119
2012-06-14,-80.0035
2012-06-15,-80.2769
2012-06-18,-84.5546
2012-06-19,-70.7024
2012-06-20,-60.2406
2012-06-21,-74.2803
2012-06-22,-79.6286
2012-06-25,-107.1672
2012-06-26,-107.9112
2012-06-27,-104.1477
2012-06-28,-118.5806
2012-06-29,-93.5338
2012-07-02,-90.1718
2012-07-03,-87.2148
2012-07-05,-96.1299
2012-07-06,-107.7067
2012-07-09,-112.2056
2012-07-10,-111.5494
2012-07-11,-111.2535
2012-07-12,-122.8471
2012-07-13,-100.1875
2012-07-16,-86.6361
2012-07-17,-82.6477
2012-07-18,-80.8922
2012-07-19,-86.9378
2012-07-20,-100.8951
2012-07-23,-113.0148
2012-07-24,-111.3515
2012-07-25,-98.2918
2012-07-26,-87.3998
2012-07-27,-70.8474
2012-07-30,-68.0874
2012-07-31,-68.9645
2012-08-01,-71.0364
2012-08-02,-80.6519
2012-08-03,-62.1186
2012-08-06,-43.0089
2012-08-07,-29.379
2012-08-08,-31.3848
2012-08-09,-30.7315
2012-08-10,-31.5411
2012-08-13,-29.5624
2012-08-14,-28.0177
2012-08-15,-29.8651
2012-08-16,-30.4865
2012-08-17,-24.7458
2012-08-20,-12.5122
2012-08-21,7.7481
2012-08-22,6.3391
2012-08-23,-5.9435
2012-08-24,-10.8335
2012-08-27,-7.8487
2012-08-28,-11.5995
2012-08-29,-7.0247
2012-08-30,-8.6553
2012-08-31,-3.7181
2012-09-04,-3.6878
2012-09-05,-2.8424
2012-09-06,18.5444
2012-09-07,47.1386
2012-09-10,51.0707
2012-09-11,70.0187
2012-09-12,79.5297
2012-09-13,97.5831
2012-09-14,121.6685
2012-09-17,108.7524
2012-09-18,99.7503
2012-09-19,112.075
2012-09-20,101.1332
2012-09-21,106.9139
2012-09-24,99.5744
2012-09-25,94.1386
2012-09-26,75.1221
2012-09-27,90.3111
2012-09-28,86.7437
2012-10-01,92.6695
2012-10-02,96.9654
2012-10-03,111.6516
2012-10-04,138.1443
2012-10-05,144.2961
2012-10-08,134.1517
2012-10-09,137.1422
2012-10-10,143.2292
2012-10-11,160.4224
2012-10-12,142.0189
2012-10-15,169.5406
2012-10-16,186.3541
2012-10-17,211.8617
2012-10-18,212.9278
2012-10-19,185.6883
2012-10-22,184.8012
2012-10-23,169.2874
2012-10-24,173.4241
2012-10-25,170.1298
2012-10-26,153.2434
2012-10-31,157.8372
2012-11-01,164.5479
2012-11-02,159.4085
2012-11-05,145.1162
2012-11-06,156.9012
2012-11-07,123.775
2012-11-08,112.9706
2012-11-09,105.7151
2012-11-12,111.072
2012-11-13,107.015
2012-11-14,89.7484
2012-11-15,85.8223
2012-11-16,74.818
2012-11-19,95.5967
2012-11-20,92.867
2012-11-21,87.2247
2012-11-23,88.5214
2012-11-26,79.9884
2012-11-27,73.3366
2012-11-28,62.0995
2012-11-29,70.882
2012-11-30,58.8324
2012-12-03,53.7453
2012-12-04,50.0217
2012-12-05,83.2887
2012-12-06,91.7696
2012-12-07,104.334
2012-12-10,96.853
2012-12-11,93.3904
2012-12-12,98.1514
2012-12-13,95.3781
2012-12-14,94.7555
2012-12-17,114.7377
2012-12-18,125.0174
2012-12-19,127.1977
2012-12-20,129.8572
2012-12-21,116.5188
2012-12-24,117.6171
2012-12-26,118.3399
2012-12-27,112.3462
2012-12-28,106.9314
2012-12-31,110.3219
2013-01-02,141.7568
2013-01-03,143.4689
2013-01-04,157.6276
2013-01-07,158.2629
2013-01-08,156.1011
2013-01-09,154.7722
2013-01-10,157.2243
2013-01-11,150.4798
2013-01-14,144.9528
2013-01-15,147.0048
2013-01-16,148.6584
2013-01-17,123.786
2013-01-18,127.166
2013-01-22,125.1049
2013-01-23,132.0254
2013-01-24,144.527
2013-01-25,147.8206
2013-01-28,137.3887
2013-01-29,130.3125
2013-01-30,123.3021
2013-01-31,122.7498
2013-02-01,136.3372
2013-02-04,126.7062
2013-02-05,132.5117
2013-02-06,131.1867
2013-02-07,129.539
2013-02-08,125.1331
2013-02-11,127.9029
2013-02-12,144.3972
2013-02-13,145.8682
2013-02-14,143.6861
2013-02-15,137.7183
2013-02-19,142.9208
2013-02-20,125.096
2013-02-21,98.1266
2013-02-22,103.7453
2013-02-25,84.5782
2013-02-26,66.9226
2013-02-27,81.4907
2013-02-28,85.994
2013-03-01,79.2958
2013-03-04,92.9515
2013-03-05,111.0542
2013-03-06,126.0886
2013-03-07,132.8533
2013-03-08,158.306
2013-03-11,175.9228
2013-03-12,164.3408
2013-03-13,157.2066
2013-03-14,165.8241
2013-03-15,159.5535
2013-03-18,136.841
2013-03-19,130.5757
2013-03-20,130.4484
