date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2014-01-06,79.0,79.975,78.39,78.4,62.7402,1961200.0,0.0,1.0
2014-01-07,78.55,79.08,77.29,77.82,62.276,1598100.0,0.0,1.0
2014-01-08,76.82,78.04,76.59,77.06,61.6678,2578400.0,0.0,1.0
2014-01-09,77.34,77.8,76.9215,77.1,61.6998,1577700.0,0.0,1.0
2014-01-10,77.2,77.48,75.9,76.49,61.2117,1727400.0,0.0,1.0
2014-01-13,76.39,76.41,73.85,74.02,59.2351,2558300.0,0.0,1.0
2014-01-14,74.57,75.45,74.19,75.29,60.2514,1706000.0,0.0,1.0
2014-01-15,75.38,76.7,75.22,75.76,60.6275,3598300.0,0.0,1.0
2014-01-16,75.32,75.9,75.12,75.5,60.4194,1246700.0,0.0,1.0
2014-01-17,75.26,75.82,75.05,75.49,60.4114,1690400.0,0.0,1.0
2014-01-21,75.75,76.1,75.57,75.73,60.6035,1223500.0,0.0,1.0
2014-01-22,75.75,76.38,75.68,75.85,60.6995,1145900.0,0.0,1.0
2014-01-23,75.37,75.72,75.19,75.51,60.4274,2061600.0,0.0,1.0
2014-01-24,75.01,75.305,74.2,74.42,59.5552,2508600.0,0.0,1.0
2014-01-27,74.43,75.05,72.89,72.93,58.3628,3849800.0,0.0,1.0
2014-01-28,73.18,73.41,72.78,73.2,58.5788,4170300.0,0.0,1.0
2014-01-29,72.71,73.42,72.11,72.34,57.8906,2589600.0,0.0,1.0
2014-01-30,73.13,74.8,72.632,74.32,59.4751,4651700.0,0.0,1.0
2014-01-31,73.5,75.35,73.23,74.76,59.8272,4281100.0,0.0,1.0
2014-02-03,74.48,75.21,72.98,73.18,58.5628,2735400.0,0.0,1.0
2014-02-04,70.7,74.2,70.52,73.61,58.9069,2456900.0,0.0,1.0
2014-02-05,74.05,74.16,72.4,73.555,58.8629,2180900.0,0.0,1.0
2014-02-06,73.98,76.14,73.54,75.98,60.8036,1902300.0,0.0,1.0
2014-02-07,76.71,78.0,75.57,75.69,60.5715,1852000.0,0.0,1.0
2014-02-10,75.65,76.32,75.025,75.56,60.4675,1259400.0,0.0,1.0
2014-02-11,75.64,77.05,75.5,76.55,61.2597,1258500.0,0.0,1.0
2014-02-12,76.58,77.17,76.3664,76.8,61.4598,735900.0,0.0,1.0
2014-02-13,76.43,77.17,76.03,76.99,61.6118,884500.0,0.0,1.0
2014-02-14,76.76,77.52,76.698,77.11,61.7078,910900.0,0.0,1.0
2014-02-18,77.14,77.41,76.13,76.22,60.9956,1776300.0,0.0,1.0
2014-02-19,75.79,76.69,74.72,74.77,59.8352,1943100.0,0.0,1.0
2014-02-20,74.68,75.06,73.54,73.76,59.027,1694400.0,0.0,1.0
2014-02-21,73.9,74.82,73.57,73.71,58.987,1789100.0,0.0,1.0
2014-02-24,73.91,74.94,73.7,74.32,59.4751,2772200.0,0.0,1.0
2014-02-25,74.17,74.91,73.1,73.26,58.6269,1421200.0,0.0,1.0
2014-02-26,73.31,73.57,71.86,72.58,58.0827,2314000.0,0.0,1.0
2014-02-27,72.41,73.24,72.1,73.16,58.5468,1942300.0,0.0,1.0
2014-02-28,73.19,73.97,72.91,73.82,59.075,1654500.0,0.0,1.0
2014-03-03,73.18,74.19,72.77,74.11,59.3071,1796100.0,0.0,1.0
2014-03-04,75.16,76.2299,75.1,76.0,60.8196,2027600.0,0.0,1.0
2014-03-05,75.77,76.97,75.71,76.42,61.1557,2588000.0,0.0,1.0
2014-03-06,76.23,77.19,75.89,76.76,61.8039,1849700.0,0.47,1.0
2014-03-07,76.84,77.54,76.63,76.97,61.973,1961900.0,0.0,1.0
2014-03-10,77.05,77.25,76.35,76.73,61.7797,1066900.0,0.0,1.0
2014-03-11,76.65,77.19,75.67,75.91,61.1195,1332700.0,0.0,1.0
2014-03-12,75.69,76.05,75.0,76.05,61.2322,1299600.0,0.0,1.0
2014-03-13,76.32,76.32,74.73,74.78,60.2097,2200800.0,0.0,1.0
2014-03-14,75.06,75.91,74.46,75.36,60.6767,1506300.0,0.0,1.0
2014-03-17,75.84,76.47,75.84,76.26,61.4013,987500.0,0.0,1.0
2014-03-18,76.12,76.36,75.14,75.91,61.1195,1674800.0,0.0,1.0
2014-03-19,75.76,75.935,74.9,75.71,60.9585,2445200.0,0.0,1.0
2014-03-20,75.53,77.07,75.36,76.92,61.9327,2521300.0,0.0,1.0
2014-03-21,77.75,77.75,77.0,77.45,62.3594,2997500.0,0.0,1.0
2014-03-24,77.67,77.67,76.8,77.04,62.0293,1526600.0,0.0,1.0
2014-03-25,77.37,77.41,76.325,76.54,61.6267,1640100.0,0.0,1.0
2014-03-26,76.88,76.88,74.97,75.02,60.4029,1769600.0,0.0,1.0
2014-03-27,74.87,74.996,73.22,73.92,59.5172,2019100.0,0.0,1.0
2014-03-28,74.18,74.86,73.58,73.83,59.4448,931000.0,0.0,1.0
2014-03-31,73.89,74.74,73.75,74.02,59.5977,1411600.0,0.0,1.0
2014-04-01,74.42,75.0,72.25,72.66,58.5027,3638300.0,0.0,1.0
2014-04-02,72.73,73.37,71.75,72.27,58.1887,3379400.0,0.0,1.0
2014-04-03,72.11,73.16,71.94,72.18,58.1163,1843800.0,0.0,1.0
2014-04-04,73.02,73.13,70.54,70.6,56.8441,2189800.0,0.0,1.0
2014-04-07,70.36,70.57,67.51,67.59,54.4206,5082900.0,0.0,1.0
2014-04-08,67.8,69.34,67.01,69.13,55.6605,5285400.0,0.0,1.0
2014-04-09,68.09,69.71,68.09,69.53,55.9826,2855700.0,0.0,1.0
2014-04-10,69.31,70.26,68.02,68.37,55.0486,2683400.0,0.0,1.0
2014-04-11,67.76,68.09,66.75,66.95,53.9053,2073800.0,0.0,1.0
2014-04-14,67.22,67.9,66.62,67.25,54.1468,1426800.0,0.0,1.0
2014-04-15,67.58,67.94,66.44,67.79,54.5816,1293000.0,0.0,1.0
2014-04-16,68.21,68.83,67.67,68.73,55.3385,1191100.0,0.0,1.0
2014-04-17,68.73,69.61,68.635,69.3,55.7974,1031100.0,0.0,1.0
2014-04-21,69.25,69.6075,68.811,69.43,55.9021,779400.0,0.0,1.0
2014-04-22,69.41,71.25,69.1,71.14,57.2789,1610900.0,0.0,1.0
2014-04-23,70.96,71.64,70.9,71.4,57.4882,1283900.0,0.0,1.0
2014-04-24,71.89,72.0,70.51,70.9,57.0857,1119300.0,0.0,1.0
2014-04-25,70.82,70.98,70.3,70.39,56.675,799200.0,0.0,1.0
2014-04-28,70.62,70.94,69.58,70.75,56.9649,1201600.0,0.0,1.0
2014-04-29,70.76,71.39,70.42,70.83,57.0293,1187100.0,0.0,1.0
2014-04-30,70.65,70.83,69.89,70.39,56.675,2189500.0,0.0,1.0
2014-05-01,70.81,71.24,67.54,70.68,56.9085,2918400.0,0.0,1.0
2014-05-02,70.67,71.0,69.52,69.57,56.0148,1662700.0,0.0,1.0
2014-05-05,69.19,69.91,68.46,69.745,56.1557,1209600.0,0.0,1.0
2014-05-06,69.4,69.648,68.49,68.55,55.1935,1543200.0,0.0,1.0
2014-05-07,68.84,70.42,68.4,70.36,56.6509,1621800.0,0.0,1.0
2014-05-08,70.01,70.6,69.04,69.17,55.6927,1814400.0,0.0,1.0
2014-05-09,69.23,69.92,69.0,69.59,56.0309,1407200.0,0.0,1.0
2014-05-12,69.9,71.01,69.32,70.91,57.0937,1314700.0,0.0,1.0
2014-05-13,70.84,71.01,70.4,70.59,56.8361,812700.0,0.0,1.0
2014-05-14,70.58,70.7,69.77,69.81,56.208,1120400.0,0.0,1.0
2014-05-15,69.8,69.94,69.22,69.48,55.9423,1443800.0,0.0,1.0
2014-05-16,69.52,69.52,68.19,68.68,55.2982,1053500.0,0.0,1.0
2014-05-19,68.64,70.42,68.4,70.35,56.6428,1204300.0,0.0,1.0
2014-05-20,70.33,70.37,67.9,68.52,55.1694,1689600.0,0.0,1.0
2014-05-21,69.0,70.1,68.66,70.02,56.3771,996400.0,0.0,1.0
2014-05-22,69.84,71.37,69.74,71.34,57.4399,1337800.0,0.0,1.0
2014-05-23,71.29,71.4,70.63,71.0,57.1662,1039800.0,0.0,1.0
2014-05-27,71.4,72.03,71.1002,71.67,57.7056,1553000.0,0.0,1.0
2014-05-28,71.53,72.2,71.32,71.93,57.915,1101700.0,0.0,1.0
2014-05-29,72.02,72.48,71.55,72.46,58.3417,1003700.0,0.0,1.0
2014-05-30,72.41,72.47,71.82,72.0,57.9713,1671200.0,0.0,1.0
2014-06-02,72.06,72.27,71.01,71.95,57.9311,1892500.0,0.0,1.0
2014-06-03,71.59,72.0,70.75,70.99,57.1581,1539300.0,0.0,1.0
2014-06-04,70.66,70.965,69.93,70.26,56.5704,1620700.0,0.0,1.0
2014-06-05,70.56,70.65,69.16,69.51,55.9665,1660800.0,0.0,1.0
2014-06-06,69.3,69.98,69.3,69.82,56.5945,1079000.0,0.47,1.0
2014-06-09,69.92,71.05,69.62,70.61,57.2349,1620500.0,0.0,1.0
2014-06-10,69.97,70.12,69.395,70.03,56.7647,1327500.0,0.0,1.0
2014-06-11,69.87,70.545,69.65,70.46,57.1133,1554300.0,0.0,1.0
2014-06-12,70.38,71.17,70.14,70.89,57.4618,1463200.0,0.0,1.0
2014-06-13,70.99,71.765,70.83,71.45,57.9158,1514000.0,0.0,1.0
2014-06-16,71.46,71.6,70.3,70.9,57.4699,1547700.0,0.0,1.0
2014-06-17,70.78,72.31,70.48,72.12,58.4588,1662000.0,0.0,1.0
2014-06-18,72.06,72.49,71.43,72.28,58.5885,1305700.0,0.0,1.0
2014-06-19,72.16,72.275,70.76,71.73,58.1427,1398900.0,0.0,1.0
2014-06-20,72.12,72.13,71.29,71.75,58.1589,1771000.0,0.0,1.0
2014-06-23,71.65,72.28,71.39,72.19,58.5156,788400.0,0.0,1.0
2014-06-24,71.88,72.0,70.53,70.77,57.3646,1229000.0,0.0,1.0
2014-06-25,70.91,71.49,70.53,70.68,57.2916,1074100.0,0.0,1.0
2014-06-26,70.53,70.65,69.86,70.5,57.1457,785700.0,0.0,1.0
2014-06-27,70.3,70.64,70.09,70.42,57.0809,1089900.0,0.0,1.0
2014-06-30,70.85,71.7,70.56,70.95,57.5105,1542300.0,0.0,1.0
2014-07-01,70.98,71.31,70.75,70.99,57.5429,1378600.0,0.0,1.0
2014-07-02,70.77,71.18,70.61,71.06,57.5996,1085000.0,0.0,1.0
2014-07-03,71.35,72.46,71.26,72.36,58.6534,765400.0,0.0,1.0
2014-07-07,72.24,72.28,71.71,72.14,58.4751,921700.0,0.0,1.0
2014-07-08,72.09,72.22,70.78,71.05,57.5915,1346300.0,0.0,1.0
2014-07-09,71.28,71.63,70.45,71.58,58.0211,3081700.0,0.0,1.0
2014-07-10,70.6,70.81,70.06,70.13,56.8458,1372600.0,0.0,1.0
2014-07-11,69.94,70.59,69.74,70.49,57.1376,1400100.0,0.0,1.0
2014-07-14,71.35,71.52,70.825,71.28,57.778,823100.0,0.0,1.0
2014-07-15,71.32,71.7634,70.9999,71.28,57.778,808800.0,0.0,1.0
2014-07-16,71.34,71.5799,70.68,71.02,57.5672,843300.0,0.0,1.0
2014-07-17,70.54,71.455,70.54,71.13,57.6564,1295400.0,0.0,1.0
2014-07-18,71.46,72.95,71.09,72.46,58.7344,1375900.0,0.0,1.0
2014-07-21,72.21,73.46,71.882,73.38,59.4802,1603900.0,0.0,1.0
2014-07-22,73.46,74.76,73.46,74.57,60.4448,1335300.0,0.0,1.0
2014-07-23,74.54,75.1,73.77,74.88,60.696,1835000.0,0.0,1.0
2014-07-24,74.9,75.89,74.793,75.36,61.0851,1687700.0,0.0,1.0
2014-07-25,75.03,75.59,74.5,75.05,60.8338,1702700.0,0.0,1.0
2014-07-28,75.15,75.45,74.15,75.14,60.9068,1176600.0,0.0,1.0
2014-07-29,75.11,75.9,74.96,75.5,61.1986,1419700.0,0.0,1.0
2014-07-30,75.9,76.22,75.23,75.83,61.4661,1524900.0,0.0,1.0
2014-07-31,74.5,75.49,73.6,73.94,59.9341,2198700.0,0.0,1.0
2014-08-01,73.71,74.68,73.35,74.18,60.1286,1692100.0,0.0,1.0
2014-08-04,74.33,74.4,73.71,74.17,60.1205,1793400.0,0.0,1.0
2014-08-05,73.9,74.12,73.22,73.65,59.699,1974300.0,0.0,1.0
2014-08-06,73.55,74.48,73.44,73.59,59.6504,1524800.0,0.0,1.0
2014-08-07,74.05,74.05,73.02,73.22,59.3505,1617500.0,0.0,1.0
2014-08-08,73.5,73.62,72.91,73.35,59.4559,2550800.0,0.0,1.0
2014-08-11,73.69,73.925,73.28,73.37,59.4721,1325000.0,0.0,1.0
2014-08-12,73.25,73.53,72.95,73.21,59.3424,1712100.0,0.0,1.0
2014-08-13,72.25,73.7,72.25,73.54,59.6099,1622500.0,0.0,1.0
2014-08-14,73.54,73.75,73.36,73.59,59.6504,923500.0,0.0,1.0
2014-08-15,73.95,73.95,72.89,73.36,59.464,1307400.0,0.0,1.0
2014-08-18,73.94,74.32,73.685,73.81,59.8287,1088700.0,0.0,1.0
2014-08-19,73.98,73.98,73.17,73.51,59.5855,965100.0,0.0,1.0
2014-08-20,73.41,74.24,73.37,74.165,60.1165,874000.0,0.0,1.0
2014-08-21,74.08,74.7,73.85,74.64,60.5015,1066500.0,0.0,1.0
2014-08-22,74.46,75.19,74.22,74.86,60.6798,958800.0,0.0,1.0
2014-08-25,75.33,75.99,74.94,75.65,61.3202,983900.0,0.0,1.0
2014-08-26,75.37,76.69,75.37,76.36,61.8957,1177600.0,0.0,1.0
2014-08-27,76.26,76.55,75.99,76.46,61.9767,933200.0,0.0,1.0
2014-08-28,75.94,76.69,75.93,76.58,62.074,1042400.0,0.0,1.0
2014-08-29,76.88,77.42,76.5,76.55,62.0497,1084900.0,0.0,1.0
2014-09-02,76.58,77.1,76.4,76.75,62.2118,1255000.0,0.0,1.0
2014-09-03,77.03,77.2,76.0,76.52,62.0254,927700.0,0.0,1.0
2014-09-04,76.67,77.02,76.25,76.61,62.0983,1169200.0,0.0,1.0
2014-09-05,76.53,76.55,75.85,76.45,61.9686,1345800.0,0.0,1.0
2014-09-08,76.02,76.31,75.63,75.935,61.9322,1020000.0,0.47,1.0
2014-09-09,75.92,76.15,75.39,75.68,61.7242,895400.0,0.0,1.0
2014-09-10,75.89,76.28,75.3,76.01,61.9933,1157200.0,0.0,1.0
2014-09-11,75.91,77.6,75.91,77.52,63.2249,1514200.0,0.0,1.0
2014-09-12,77.53,79.36,77.52,79.33,64.7011,2321600.0,0.0,1.0
2014-09-15,79.0,80.16,78.88,79.82,65.1007,1880900.0,0.0,1.0
2014-09-16,79.64,80.42,79.18,79.87,65.1415,1435600.0,0.0,1.0
2014-09-17,79.75,81.02,79.46,80.69,65.8103,1933200.0,0.0,1.0
2014-09-18,80.34,83.61,80.11,82.96,67.6617,3067400.0,0.0,1.0
2014-09-19,83.66,83.66,82.14,82.84,67.5638,2227200.0,0.0,1.0
2014-09-22,82.67,83.15,82.18,82.57,67.3436,1520400.0,0.0,1.0
2014-09-23,82.54,83.0,81.11,81.13,66.1692,1652100.0,0.0,1.0
2014-09-24,81.13,81.59,80.8,81.28,66.2915,1169247.0,0.0,1.0
2014-09-25,80.96,81.23,78.98,79.2,64.5951,2121205.0,0.0,1.0
2014-09-26,79.74,80.16,78.72,80.03,65.272,1852511.0,0.0,1.0
2014-09-29,79.3,79.92,78.92,79.5,64.8398,1544238.0,0.0,1.0
2014-09-30,79.57,80.24,79.39,79.955,65.2109,1983151.0,0.0,1.0
2014-10-01,79.96,80.01,79.23,79.4,64.7582,2005129.0,0.0,1.0
2014-10-02,79.73,80.94,79.62,80.42,65.5901,2299663.0,0.0,1.0
2014-10-03,79.76,81.35,79.76,80.95,66.0224,1683074.0,0.0,1.0
2014-10-06,81.29,81.75,80.91,81.35,66.3486,1909842.0,0.0,1.0
2014-10-07,80.94,81.31,79.72,79.75,65.0437,1715457.0,0.0,1.0
2014-10-08,79.92,81.2,79.71,81.16,66.1936,3011582.0,0.0,1.0
2014-10-09,80.93,81.5,80.37,80.98,66.0468,1755087.0,0.0,1.0
2014-10-10,81.11,82.62,80.94,81.605,66.5566,1683160.0,0.0,1.0
2014-10-13,80.82,81.33,78.87,79.01,64.4401,1980062.0,0.0,1.0
2014-10-14,79.67,80.58,79.52,79.85,65.1252,1549583.0,0.0,1.0
2014-10-15,79.06,80.57,75.94,79.31,64.6848,3139666.0,0.0,1.0
2014-10-16,77.99,79.76,77.56,79.13,64.538,1824410.0,0.0,1.0
2014-10-17,79.57,80.03,77.78,78.26,63.8284,2333826.0,0.0,1.0
2014-10-20,78.33,79.65,77.82,79.39,64.75,1336605.0,0.0,1.0
2014-10-21,80.02,80.06,79.44,80.04,65.2802,1097470.0,0.0,1.0
2014-10-22,80.25,80.3,79.29,79.49,64.8316,1071650.0,0.0,1.0
2014-10-23,80.33,81.67,79.98,81.2,66.2263,1388017.0,0.0,1.0
2014-10-24,81.06,82.42,81.02,82.31,67.1316,1063444.0,0.0,1.0
2014-10-27,82.22,82.79,81.73,81.98,66.8624,1129618.0,0.0,1.0
2014-10-28,82.05,82.43,80.75,81.33,66.3323,1750515.0,0.0,1.0
2014-10-29,81.14,82.1,80.82,81.83,66.7401,1516884.0,0.0,1.0
2014-10-30,81.55,82.16,80.61,81.56,66.5199,1631236.0,0.0,1.0
2014-10-31,82.75,83.88,82.32,83.81,68.355,2979751.0,0.0,1.0
2014-11-03,84.11,85.0,83.83,84.79,69.1543,1832820.0,0.0,1.0
2014-11-04,84.68,85.38,84.59,85.27,69.5457,1734078.0,0.0,1.0
2014-11-05,85.73,86.18,85.25,85.77,69.9535,1521130.0,0.0,1.0
2014-11-06,85.7,86.4,85.49,86.27,70.3613,969112.0,0.0,1.0
2014-11-07,86.08,86.4,85.07,85.6,69.8149,939163.0,0.0,1.0
2014-11-10,85.6,86.04,85.02,85.95,70.1003,1041497.0,0.0,1.0
2014-11-11,86.0,86.39,85.61,86.29,70.3776,752308.0,0.0,1.0
2014-11-12,86.07,86.28,85.485,85.6,69.8149,1062688.0,0.0,1.0
2014-11-13,85.95,86.14,84.87,85.14,69.4397,1282833.0,0.0,1.0
2014-11-14,85.19,85.51,84.71,84.82,69.1787,1277315.0,0.0,1.0
2014-11-17,84.61,84.85,83.85,84.09,68.5833,1327783.0,0.0,1.0
2014-11-18,84.39,84.45,83.34,83.71,68.2734,1467302.0,0.0,1.0
2014-11-19,83.51,84.02,82.72,83.78,68.3305,1510637.0,0.0,1.0
2014-11-20,83.19,84.0,82.51,83.585,68.1715,1300938.0,0.0,1.0
2014-11-21,84.58,84.58,82.83,83.14,67.8085,1159799.0,0.0,1.0
2014-11-24,83.56,84.19,83.03,83.36,67.988,998561.0,0.0,1.0
2014-11-25,83.01,84.0,83.0,83.53,68.1266,1856926.0,0.0,1.0
2014-11-26,83.6,83.84,83.29,83.69,68.2571,1093639.0,0.0,1.0
2014-11-28,84.12,84.91,83.85,84.64,69.0319,1370010.0,0.0,1.0
2014-12-01,84.59,84.83,84.01,84.61,69.0074,1398853.0,0.0,1.0
2014-12-02,84.65,85.64,84.37,85.61,69.823,1713668.0,0.0,1.0
2014-12-03,85.39,86.8,85.09,86.74,70.7447,1424174.0,0.0,1.0
2014-12-04,86.43,87.26,86.24,87.24,71.1525,1318802.0,0.0,1.0
2014-12-05,87.65,88.875,87.48,88.74,72.3759,2018744.0,0.0,1.0
2014-12-08,87.96,89.49,87.59,88.93,72.9141,1926438.0,0.47,1.0
2014-12-09,88.04,88.64,86.98,88.58,72.6272,1091246.0,0.0,1.0
2014-12-10,88.22,89.53,88.0,89.03,72.9961,2220404.0,0.0,1.0
2014-12-11,89.52,89.99,88.34,88.48,72.5452,1902884.0,0.0,1.0
2014-12-12,87.82,88.38,87.04,87.08,71.3973,1431601.0,0.0,1.0
2014-12-15,87.67,88.17,87.0,87.94,72.1024,1759419.0,0.0,1.0
2014-12-16,87.5,88.43,86.82,87.5,71.7417,1723826.0,0.0,1.0
2014-12-17,87.7,89.99,87.56,89.94,73.7422,1976937.0,0.0,1.0
2014-12-18,90.06,92.3,90.03,92.28,75.6608,2187136.0,0.0,1.0
2014-12-19,91.93,93.04,91.93,92.36,75.7264,2746230.0,0.0,1.0
2014-12-22,92.27,93.04,92.0,92.905,76.1733,1683969.0,0.0,1.0
2014-12-23,93.2,93.91,92.63,92.72,76.0216,1444588.0,0.0,1.0
2014-12-24,91.0,91.35,90.1528,90.58,75.9068,909208.0,2.0,1.0
2014-12-26,91.04,91.35,90.32,90.39,75.7476,716924.0,0.0,1.0
2014-12-29,90.02,90.96,89.64,90.18,75.5716,897382.0,0.0,1.0
2014-12-30,89.96,90.2,89.68,89.845,75.2909,782918.0,0.0,1.0
2014-12-31,90.09,90.29,88.64,88.65,74.2894,863362.0,0.0,1.0
2015-01-02,89.22,89.38,87.62,88.14,73.8621,1130527.0,0.0,1.0
2015-01-05,87.9,89.0401,87.69,88.64,74.2811,1505225.0,0.0,1.0
2015-01-06,89.0,89.205,87.02,87.285,73.1456,1583791.0,0.0,1.0
2015-01-07,87.0,88.34,86.65,88.3,73.9961,1908814.0,0.0,1.0
2015-01-08,89.26,89.97,88.54,88.71,74.3397,2002409.0,0.0,1.0
2015-01-09,88.7,89.26,88.2,88.79,74.4068,1218830.0,0.0,1.0
2015-01-12,88.93,89.24,87.42,87.61,73.4179,1137890.0,0.0,1.0
2015-01-13,88.6,89.2,86.86,87.13,73.0157,1747358.0,0.0,1.0
2015-01-14,85.39,86.21,84.34,85.01,71.2391,2362784.0,0.0,1.0
2015-01-15,84.93,85.54,84.45,84.87,71.1218,1308123.0,0.0,1.0
2015-01-16,84.48,85.22,83.43,85.04,71.2642,2197996.0,0.0,1.0
2015-01-20,86.74,87.36,85.48,85.55,71.6916,2095419.0,0.0,1.0
2015-01-21,85.29,86.97,84.99,85.55,71.6916,2147140.0,0.0,1.0
2015-01-22,85.58,88.9,85.38,88.57,74.2224,2125850.0,0.0,1.0
2015-01-23,88.5,88.94,87.68,88.515,74.1763,1009561.0,0.0,1.0
2015-01-26,88.62,88.99,87.39,88.79,74.4068,724886.0,0.0,1.0
2015-01-27,88.3,88.838,87.26,87.37,73.2168,761407.0,0.0,1.0
2015-01-28,88.02,88.4,85.14,85.17,71.3732,1337521.0,0.0,1.0
2015-01-29,85.22,86.29,85.07,86.22,72.2531,1309397.0,0.0,1.0
2015-01-30,85.09,86.39,85.0,85.3,71.4821,1533556.0,0.0,1.0
2015-02-02,85.84,87.24,84.765,87.08,72.9738,1329751.0,0.0,1.0
2015-02-03,87.17,87.86,86.68,87.27,73.133,1679958.0,0.0,1.0
2015-02-04,87.74,89.89,87.37,89.25,74.7922,2255255.0,0.0,1.0
2015-02-05,89.79,91.62,89.27,90.84,76.1247,2321625.0,0.0,1.0
2015-02-06,92.04,95.21,91.56,94.21,78.9488,3217819.0,0.0,1.0
2015-02-09,93.62,94.87,93.092,93.82,78.6219,1425336.0,0.0,1.0
2015-02-10,94.04,94.92,93.25,94.62,79.2924,1423832.0,0.0,1.0
2015-02-11,94.58,95.3195,93.97,94.805,79.4474,1024318.0,0.0,1.0
2015-02-12,94.89,95.796,94.595,95.31,79.8706,1437056.0,0.0,1.0
2015-02-13,94.83,95.38,93.74,93.92,78.7057,1668303.0,0.0,1.0
2015-02-17,94.01,94.35,93.48,94.2,78.9404,1219226.0,0.0,1.0
2015-02-18,94.16,94.75,93.32,93.76,78.5717,879739.0,0.0,1.0
2015-02-19,93.65,94.23,93.4,94.18,78.9236,1168452.0,0.0,1.0
2015-02-20,94.11,94.39,92.48,94.245,78.9781,1911542.0,0.0,1.0
2015-02-23,93.98,95.01,93.51,94.99,79.6024,916583.0,0.0,1.0
2015-02-24,95.24,97.12,94.97,96.17,80.5913,1341570.0,0.0,1.0
2015-02-25,96.03,96.79,95.84,96.53,80.8929,752881.0,0.0,1.0
2015-02-26,96.25,96.6899,95.56,96.02,80.4656,865819.0,0.0,1.0
2015-02-27,95.79,96.43,95.25,95.93,80.3901,941105.0,0.0,1.0
2015-03-02,95.73,97.18,95.4909,97.12,81.3874,1015826.0,0.0,1.0
2015-03-03,96.7,97.18,95.99,97.095,81.3664,1665022.0,0.0,1.0
2015-03-04,96.87,96.96,96.2302,96.49,80.8594,1444788.0,0.0,1.0
2015-03-05,96.42,97.08,96.25,96.82,81.136,886578.0,0.0,1.0
2015-03-06,96.21,97.8,95.06,95.42,80.3818,1553394.0,0.5,1.0
2015-03-09,95.57,96.74,95.12,96.57,81.3505,1012198.0,0.0,1.0
2015-03-10,95.48,96.27,95.07,95.3,80.2807,1518208.0,0.0,1.0
2015-03-11,95.76,96.56,95.11,96.29,81.1146,951814.0,0.0,1.0
2015-03-12,97.02,97.6297,95.94,97.33,81.9907,1278946.0,0.0,1.0
2015-03-13,97.2,97.53,96.3,96.825,81.5653,1391697.0,0.0,1.0
2015-03-16,97.71,100.49,97.7,100.06,84.2905,2797585.0,0.0,1.0
2015-03-17,99.29,99.98,98.79,99.75,84.0294,1794844.0,0.0,1.0
2015-03-18,99.44,99.95,98.33,98.99,83.3891,1808853.0,0.0,1.0
2015-03-19,99.0,99.92,98.63,99.67,83.962,1752489.0,0.0,1.0
2015-03-20,100.1,100.61,98.79,99.75,84.0294,7030990.0,0.0,1.0
2015-03-23,99.52,99.6,98.61,98.75,83.187,1902298.0,0.0,1.0
2015-03-24,98.46,98.965,97.3,97.34,81.9992,2153279.0,0.0,1.0
2015-03-25,97.26,97.26,94.19,94.27,79.413,2593171.0,0.0,1.0
2015-03-26,94.9,95.4,94.46,94.79,79.851,2719694.0,0.0,1.0
2015-03-27,94.39,94.83,93.68,94.66,79.7415,1229110.0,0.0,1.0
2015-03-30,95.45,96.0399,94.96,95.29,80.2722,1305515.0,0.0,1.0
2015-03-31,94.65,95.24,94.48,94.71,79.7837,1354180.0,0.0,1.0
2015-04-01,94.48,94.98,94.001,94.5,79.6068,1093728.0,0.0,1.0
2015-04-02,94.68,94.86,92.88,92.91,78.2673,2052271.0,0.0,1.0
2015-04-06,92.5,93.16,91.4,92.095,77.5808,3734135.0,0.0,1.0
2015-04-07,92.37,92.7982,90.56,90.575,76.3003,3289960.0,0.0,1.0
2015-04-08,90.93,91.5396,90.25,90.36,76.1192,1862317.0,0.0,1.0
2015-04-09,90.25,90.98,89.9402,90.85,76.532,1791145.0,0.0,1.0
2015-04-10,90.68,92.43,90.57,92.27,77.7282,1710306.0,0.0,1.0
2015-04-13,92.34,92.69,91.97,92.025,77.5218,957736.0,0.0,1.0
2015-04-14,91.82,92.5,90.98,91.2,76.8268,1079629.0,0.0,1.0
2015-04-15,91.34,91.61,90.8,91.15,76.7847,1262047.0,0.0,1.0
2015-04-16,90.99,91.8299,90.71,91.52,77.0964,965491.0,0.0,1.0
2015-04-17,90.86,91.18,89.6104,89.91,75.7401,2308166.0,0.0,1.0
2015-04-20,90.54,91.19,90.205,90.79,76.4815,1084199.0,0.0,1.0
2015-04-21,90.94,91.42,90.17,90.24,76.0181,981511.0,0.0,1.0
2015-04-22,90.31,91.17,89.5001,90.67,76.3804,1137832.0,0.0,1.0
2015-04-23,90.53,90.88,89.71,90.31,76.0771,903472.0,0.0,1.0
2015-04-24,90.26,90.56,89.265,89.89,75.7233,998149.0,0.0,1.0
2015-04-27,89.88,90.38,88.72,88.86,74.8556,1300126.0,0.0,1.0
2015-04-28,88.49,89.54,88.22,89.51,75.4032,1553294.0,0.0,1.0
2015-04-29,88.86,90.06,88.775,89.2,75.142,1457831.0,0.0,1.0
2015-04-30,89.49,91.86,88.75,90.91,76.5825,3311655.0,0.0,1.0
2015-05-01,91.64,91.82,90.67,90.78,76.473,1437275.0,0.0,1.0
