,open,low,high,close
2014-07-16,71.1745,70.6561,71.5019,71.0682
2014-07-17,70.963,70.6174,71.4862,71.0888
2014-07-18,71.1287,70.7749,71.9742,71.5459
2014-07-21,71.4891,71.144,72.4694,72.1573
2014-07-22,72.1461,71.916,73.233,72.9615
2014-07-23,72.9441,72.534,73.8553,73.601
2014-07-24,73.596,73.287,74.5335,74.1873
2014-07-25,74.074,73.6913,74.8857,74.4749
2014-07-28,74.4327,73.8442,75.0738,74.6966
2014-07-29,74.6585,74.2161,75.3492,74.9644
2014-07-30,75.0723,74.5541,75.6395,75.2529
2014-07-31,74.8815,74.2361,75.5896,74.8153
2014-08-01,74.491,73.9407,75.2864,74.6035
2014-08-04,74.4373,73.8638,74.991,74.459
2014-08-05,74.2582,73.6492,74.7006,74.1893
2014-08-06,74.0222,73.5795,74.6271,73.9896
2014-08-07,74.0314,73.393,74.4347,73.733
2014-08-08,73.8543,73.232,74.1632,73.6054
2014-08-11,73.7995,73.248,74.0838,73.5269
2014-08-12,73.6164,73.1487,73.8992,73.4213
2014-08-13,73.1609,72.8491,73.8328,73.4608
2014-08-14,73.2873,73.0194,73.8052,73.5039
2014-08-15,73.5082,72.9763,73.8535,73.4559
2014-08-18,73.6521,73.2125,74.009,73.574
2014-08-19,73.7614,73.1983,73.9993,73.5526
2014-08-20,73.6443,73.2556,74.0795,73.7568
2014-08-21,73.7895,73.4537,74.2864,74.0512
2014-08-22,74.013,73.7091,74.5876,74.3208
2014-08-25,74.452,74.1194,75.0551,74.7639
2014-08-26,74.758,74.5363,75.6,75.2959
2014-08-27,75.2587,75.0209,75.9167,75.6839
2014-08-28,75.4858,75.3239,76.1745,75.9826
2014-08-29,75.9505,75.7159,76.5896,76.1717
2014-09-02,76.1603,75.944,76.7598,76.3645
2014-09-03,76.4502,75.9626,76.9065,76.4163
2014-09-04,76.5235,76.0584,76.9443,76.4809
2014-09-05,76.5257,75.989,76.8129,76.4706
2014-09-08,76.3571,75.8693,76.6453,76.2921
2014-09-09,76.2114,75.7095,76.4802,76.088
2014-09-10,76.1043,75.573,76.4134,76.062
2014-09-11,76.0395,75.6853,76.809,76.548
2014-09-12,76.5363,76.2969,77.6593,77.4753
2014-09-15,77.3576,77.1579,78.4929,78.2569
2014-09-16,78.1184,77.832,79.1352,78.7946
2014-09-17,78.6622,78.3746,79.7635,79.4264
2014-09-18,79.2215,78.9531,81.0457,80.6043
2014-09-19,80.701,80.0154,81.9171,81.3495
2014-09-22,81.3573,80.7369,82.3281,81.7563
2014-09-23,81.7516,80.8613,82.552,81.5476
2014-09-24,81.5444,80.8409,82.2314,81.4584
2014-09-25,81.3496,80.2206,81.8976,80.7056
2014-09-26,80.8131,79.7204,81.3184,80.4804
2014-09-29,80.3087,79.4536,80.8523,80.1536
2014-09-30,80.0625,79.4324,80.6482,80.0874
2014-10-01,80.0283,79.3649,80.4354,79.8583
2014-10-02,79.9289,79.45,80.6036,80.0455
2014-10-03,79.8726,79.5533,80.8524,80.347
