,open,low,high,close
2015-03-23,3.54,3.875,3.29,3.86
2015-03-24,3.87,3.53,3.41,3.05
2015-03-25,3.94,3.58,3.46,3.07
2015-03-26,2.82,3.36,2.95,4.08
2015-03-27,4.42,3.895,3.71,3.38
2015-03-30,4.24,4.41,4.27,4.69
2015-03-31,4.06,4.26,3.995,3.8
2015-04-01,2.91,2.66,2.675,2.74
2015-04-02,3.11,3.29,3.22,3.46
2015-04-06,2.42,2.76,2.96,3.08
2015-04-07,2.43,2.33,1.98,2.38
2015-04-08,2.81,3.19,2.71,2.68
2015-04-09,1.73,2.55,2.145,2.74
2015-04-10,2.93,2.87,2.8,2.75
2015-04-13,2.54,2.64,1.86,1.77
2015-04-14,1.92,1.57,1.515,1.53
2015-04-15,1.98,1.85,1.58,1.52
2015-04-16,2.68,2.71,2.79,2.6
2015-04-17,2.23,1.91,2.56,1.95
2015-04-20,2.25,2.73,1.66,1.42
2015-04-21,1.82,1.5,1.92,1.16
2015-04-22,1.1,0.96,1.08,1.2
2015-04-23,1.36,1.2699,1.29,1.13
2015-04-24,1.13,0.94,0.73,0.49
2015-04-27,0.56,0.61,0.52,0.38
2015-04-28,0.24,0.2,-0.42,-0.47
2015-04-29,-1.29,-0.82,-0.0099,0.03
2015-04-30,0.27,-0.32,0.11,-0.35
2015-05-01,-0.07,0.16,0.11,0.2
2015-05-04,0.1,0.81,0.25,1.11
2015-05-05,1.11,0.48,1.13,0.4
2015-05-06,1.49,1.12,1.6,1.59
2015-05-07,0.97,0.89,0.685,0.98
2015-05-08,-0.45,-0.15,-0.61,-0.06
2015-05-11,0.02,0.545,-0.08,0.43
2015-05-12,-0.07,-0.17,-0.06,0.05
2015-05-13,0.51,0.325,0.37,0.36
2015-05-14,1.01,1.16,0.79,0.88
2015-05-15,1.02,1.83,0.99,1.86
2015-05-18,1.75,1.76,1.725,1.69
2015-05-19,1.76,2.27,2.32,2.85
2015-05-20,2.92,2.805,2.86,2.95
2015-05-21,2.71,3.26,2.99,3.46
2015-05-22,3.59,4.21,3.87,3.78
2015-05-26,3.26,3.29,3.3486,3.24
2015-05-27,3.01,2.89,2.98,3.23
2015-05-28,3.56,3.06,3.055,3.03
2015-05-29,3.09,2.86,2.595,2.46
2015-06-01,3.0,2.85,2.825,2.59
2015-06-02,3.24,3.15,3.06,3.1
2015-06-03,3.21,3.62,4.09,4.11
2015-06-04,3.78,3.53,3.78,3.44
2015-06-05,4.29,4.15,4.3749,4.11
2015-06-08,4.17,3.67,3.82,3.22
2015-06-09,3.09,2.81,3.41,3.34
2015-06-10,3.34,3.8,4.21,4.29
2015-06-11,4.27,4.18,4.12,4.0
2015-06-12,3.03,2.87,2.79,3.09
2015-06-15,3.11,3.16,2.84,3.58
2015-06-16,3.22,3.265,3.56,3.87
2015-06-17,3.72,4.13,3.69,4.06
2015-06-18,4.14,3.63,3.5,3.66
2015-06-19,3.5,3.3501,3.41,3.01
2015-06-22,3.7,3.91,3.99,4.05
2015-06-23,4.4,4.34,4.249,4.59
2015-06-24,3.99,4.25,3.89,3.64
2015-06-25,4.34,3.57,3.0699,2.43
2015-06-26,2.72,3.18,2.68,3.02
2015-06-29,1.4,1.54,1.78,1.12
2015-06-30,1.67,1.065,1.42,1.07
2015-07-01,2.02,1.985,1.71,2.33
2015-07-02,1.87,2.72,1.95,2.55
2015-07-06,2.2,2.09,1.81,1.77
2015-07-07,1.42,-0.27,0.94,0.48
2015-07-08,-0.11,-1.03,-0.35,-1.17
2015-07-09,0.17,0.37,0.17,-0.03
2015-07-10,0.83,0.23,0.43,0.36
2015-07-13,0.61,0.705,0.96,0.94
2015-07-14,0.78,1.21,1.51,1.67
2015-07-15,2.07,1.78,1.895,1.79
2015-07-16,3.11,2.96,3.28,3.26
2015-07-17,3.26,3.595,3.59,3.86
2015-07-20,4.27,4.02,4.2,4.01
2015-07-21,4.02,4.12,3.98,4.13
2015-07-22,4.37,5.02,5.6914,6.1
2015-07-23,5.95,5.53,5.97,5.0
2015-07-24,4.88,4.11,4.95,4.15
2015-07-27,3.44,3.56,3.84,3.88
2015-07-28,3.77,3.34,3.455,3.92
2015-07-29,4.16,4.3,4.13,4.2
2015-07-30,3.69,3.285,3.03,3.25
2015-07-31,3.34,3.21,2.84,3.13
2015-08-03,2.6,2.11,2.0901,2.2
2015-08-04,2.12,2.64,2.37,2.82
2015-08-05,3.37,3.38,2.89,2.74
2015-08-06,2.55,1.72,1.75,1.08
2015-08-07,0.98,0.51,1.11,0.7
2015-08-10,1.25,1.54,1.59,1.63
2015-08-11,1.39,1.13,1.31,0.99
2015-08-12,0.42,-1.045,0.11,-0.16
2015-08-13,-0.04,0.12,0.45,0.79
2015-08-14,0.52,1.2,0.84,0.83
2015-08-17,0.65,0.82,1.04,1.54
2015-08-18,0.81,0.64,0.71,0.6
2015-08-19,-0.1,-0.56,-0.119,-0.39
