,open,low,high,close
2013-04-02,45.4177,44.9138,45.7696,45.235
2013-04-03,45.2659,44.6385,45.5903,44.9464
2013-04-04,44.9743,44.3627,45.3039,44.6888
2013-04-05,44.6152,44.0429,45.0432,44.4627
2013-04-08,44.3943,43.8262,44.8356,44.2984
2013-04-09,44.2473,43.7315,44.7056,44.1804
2013-04-10,44.1666,43.6974,44.6852,44.1915
2013-04-11,44.1836,43.7187,44.7039,44.1935
2013-04-12,44.148,43.6917,44.6591,44.1969
2013-04-15,44.2811,43.7523,44.7688,44.2217
2013-04-16,44.4,43.9181,44.9312,44.4283
2013-04-17,44.5453,44.012,45.0383,44.5453
2013-04-18,44.6542,44.0883,45.1051,44.6006
2013-04-19,44.7354,44.1737,45.1515,44.655
2013-04-22,44.7922,44.2234,45.1795,44.7218
2013-04-23,44.8765,44.359,45.3384,44.9137
2013-04-24,45.0557,44.5847,45.5707,45.159
2013-04-25,45.301,44.8483,45.8156,45.3926
2013-04-26,45.515,45.0598,46.0022,45.5954
2013-04-29,45.735,45.2807,46.1842,45.7759
2013-04-30,45.909,45.4651,46.3448,45.9268
2013-05-01,46.034,45.5571,46.4335,45.9902
2013-05-02,46.1005,45.619,46.5208,46.1015
2013-05-03,46.258,45.7959,46.6676,46.2357
2013-05-06,46.371,45.9496,46.8461,46.3997
2013-05-07,46.5484,46.1273,47.0273,46.605
2013-05-08,46.7311,46.3361,47.2998,46.9025
2013-05-09,47.0127,46.5673,47.5409,47.1142
2013-05-10,47.2049,46.7945,47.7201,47.3225
2013-05-13,47.3729,46.9981,47.8885,47.528
2013-05-14,47.5818,47.2437,48.1613,47.8257
2013-05-15,47.8622,47.5584,48.5369,48.226
2013-05-16,48.2236,47.9067,48.8789,48.5302
2013-05-17,48.5733,48.2558,49.2075,48.8881
2013-05-20,48.9264,48.6208,49.5647,49.2298
2013-05-21,49.2437,48.968,49.897,49.5464
2013-05-22,49.5745,49.2333,50.2704,49.7754
2013-05-23,49.628,49.3193,50.4292,49.9411
2013-05-24,49.7558,49.4726,50.5375,50.0897
2013-05-28,49.986,49.712,50.7499,50.342
2013-05-29,50.2081,49.9516,51.016,50.6173
2013-05-30,50.4883,50.2577,51.349,50.9602
2013-05-31,50.8362,50.5086,51.6372,51.1459
2013-06-03,51.0342,50.5972,51.778,51.3028
2013-06-04,51.1925,50.7051,51.9335,51.3664
2013-06-05,51.2529,50.6753,51.9587,51.2979
2013-06-06,51.1783,50.6217,51.9096,51.2964
2013-06-07,51.2295,50.6759,51.9444,51.361
2013-06-10,51.3407,50.7522,51.9969,51.4426
2013-06-11,51.3116,50.6829,51.913,51.3206
2013-06-12,51.2369,50.544,51.7821,51.145
2013-06-13,51.056,50.3701,51.6348,51.0536
2013-06-14,50.9679,50.2386,51.4985,50.8652
2013-06-17,50.8445,50.1,51.3711,50.6968
2013-06-18,50.6998,50.0117,51.2355,50.6002
2013-06-19,50.609,49.924,51.1136,50.4655
2013-06-20,50.4212,49.6683,50.8773,50.1857
2013-06-21,50.1836,49.2344,50.5961,49.8225
2013-06-24,49.7163,48.7751,50.1072,49.3406
2013-06-25,49.3067,48.4404,49.7645,49.0315
2013-06-26,49.0778,48.2178,49.4888,48.8032
2013-06-27,48.8986,48.0878,49.3186,48.661
2013-06-28,48.7371,47.9656,49.1431,48.5131
2013-07-01,48.6363,47.7715,49.0687,48.411
2013-07-02,48.5306,47.698,49.005,48.317
2013-07-03,48.3736,47.5809,48.8254,48.1919
2013-07-05,48.3001,47.5352,48.7406,48.16
2013-07-08,48.2982,47.5965,48.7795,48.2333
2013-07-09,48.4103,47.7246,48.8743,48.3823
2013-07-10,48.5233,47.8728,48.977,48.4842
2013-07-11,48.7078,48.0253,49.1208,48.6267
2013-07-12,48.846,48.2122,49.2827,48.8396
2013-07-15,49.1602,48.4965,49.5677,49.1453
2013-07-16,49.4619,48.8197,49.8694,49.4406
2013-07-17,49.7521,49.157,50.158,49.7203
2013-07-18,50.0469,49.5091,50.4659,50.0773
2013-07-19,50.376,49.8581,50.7576,50.3868
2013-07-22,50.6636,50.1861,51.0653,50.737
2013-07-23,51.0066,50.5301,51.3794,51.0467
2013-07-24,51.2963,50.7856,51.646,51.2551
2013-07-25,51.4583,50.9448,51.8406,51.4837
2013-07-26,51.6423,51.1234,51.9891,51.6453
2013-07-29,51.7564,51.2334,52.0711,51.7339
2013-07-30,51.8449,51.3441,52.1409,51.8184
2013-07-31,51.9071,51.453,52.2888,51.9203
2013-08-01,52.0605,51.6413,52.4414,52.0719
2013-08-02,52.1888,51.78,52.5539,52.212
2013-08-05,52.3037,51.9201,52.6509,52.3185
2013-08-06,52.3672,51.9128,52.6919,52.2766
2013-08-07,52.2679,51.8388,52.6212,52.2306
2013-08-08,52.2661,51.7844,52.5897,52.2024
2013-08-09,52.2222,51.739,52.5396,52.122
2013-08-12,52.1022,51.6311,52.4002,51.9993
2013-08-13,51.991,51.5335,52.3639,51.9637
2013-08-14,51.971,51.5196,52.3565,51.9113
2013-08-15,51.8626,51.3876,52.2212,51.7903
2013-08-16,51.7282,51.2533,52.0917,51.6294
2013-08-19,51.543,51.0406,51.8791,51.381
2013-08-20,51.2937,50.791,51.6917,51.2061
2013-08-21,51.1134,50.5848,51.4892,50.973
