,open,low,high,close
2016-02-22,130.9441,129.8906,131.913,130.9761
2016-02-23,130.9329,129.8885,131.9,130.9588
2016-02-24,130.9022,129.858,131.8807,130.947
2016-02-25,130.9005,129.8532,131.8763,130.9565
2016-02-26,130.9185,129.8706,131.8869,130.9593
2016-02-29,130.9451,129.907,131.9273,130.9991
2016-03-01,131.0003,129.9658,131.9974,131.084
2016-03-02,131.0851,130.0484,132.0702,131.1645
2016-03-03,131.1667,130.1355,132.1439,131.2463
2016-03-04,131.2512,130.2283,132.2307,131.3458
2016-03-07,131.3463,130.3351,132.3286,131.4565
2016-03-08,131.4496,130.4419,132.424,131.5512
2016-03-09,131.5568,130.5573,132.5259,131.6667
2016-03-10,131.6827,130.6675,132.6367,131.773
2016-03-11,131.8008,130.7981,132.7632,131.9117
2016-03-14,131.9419,130.9338,132.8962,132.034
2016-03-15,132.0541,131.0604,133.0146,132.1659
2016-03-16,132.1768,131.1938,133.1322,132.2872
2016-03-17,132.3007,131.3286,133.2835,132.4492
2016-03-18,132.4695,131.4907,133.4392,132.6055
2016-03-21,132.6254,131.6553,133.5873,132.7595
2016-03-22,132.7768,131.8174,133.74,132.9126
2016-03-23,132.9294,131.9653,133.8774,133.0439
2016-03-24,133.0482,132.0893,133.9873,133.1596
2016-03-28,133.1775,132.2246,134.1125,133.2934
2016-03-29,133.311,132.3611,134.2432,133.4356
2016-03-30,133.4694,132.5252,134.3946,133.5853
2016-03-31,133.6203,132.6744,134.5387,133.7241
2016-04-01,133.7477,132.8161,134.6978,133.8929
2016-04-04,133.9194,132.9838,134.8545,134.0507
2016-04-05,134.0638,133.1198,134.985,134.1742
2016-04-06,134.1888,133.2464,135.1037,134.3048
2016-04-07,134.3066,133.3694,135.2111,134.4196
2016-04-08,134.433,133.498,135.3304,134.5374
2016-04-11,134.5625,133.6299,135.4501,134.6527
2016-04-12,134.6818,133.7609,135.5752,134.7901
2016-04-13,134.8281,133.9221,135.7263,134.9533
2016-04-14,134.9919,134.0915,135.8795,135.1098
2016-04-15,135.1549,134.2508,136.0282,135.2606
2016-04-18,135.298,134.4089,136.181,135.4252
2016-04-19,135.4689,134.5914,136.364,135.6146
2016-04-20,135.6587,134.7869,136.5468,135.8052
2016-04-21,135.8491,134.9697,136.7282,135.9744
2016-04-22,136.0256,135.1562,136.9077,136.1629
2016-04-25,136.2062,135.35,137.0858,136.3514
2016-04-26,136.4012,135.5558,137.2759,136.5526
2016-04-27,136.6,135.7635,137.4789,136.7618
2016-04-28,136.7932,135.9577,137.6713,136.9446
2016-04-29,136.965,136.1305,137.8422,137.1167
2016-05-02,137.1418,136.3214,138.027,137.3108
2016-05-03,137.3198,136.4847,138.1934,137.4697
2016-05-04,137.4678,136.6345,138.3309,137.6179
2016-05-05,137.6157,136.7854,138.4742,137.7587
2016-05-06,137.7557,136.9325,138.6164,137.9104
2016-05-09,137.9063,137.0553,138.7524,138.0328
2016-05-10,138.0353,137.1986,138.893,138.1844
2016-05-11,138.1886,137.3321,139.0333,138.303
2016-05-12,138.3169,137.4568,139.1514,138.4276
2016-05-13,138.4397,137.561,139.2679,138.5194
2016-05-16,138.5316,137.6654,139.3579,138.6179
2016-05-17,138.6321,137.7476,139.4446,138.6909
2016-05-18,138.7027,137.8301,139.5284,138.782
2016-05-19,138.7873,137.9076,139.6082,138.8612
2016-05-20,138.8778,138.0086,139.701,138.9567
2016-05-23,138.9736,138.107,139.7849,139.0456
2016-05-24,139.0701,138.2156,139.9016,139.1701
2016-05-25,139.1947,138.3557,140.0316,139.2993
2016-05-26,139.3226,138.4809,140.1482,139.4107
2016-05-27,139.4412,138.6031,140.2544,139.5259
2016-05-31,139.5653,138.6874,140.3681,139.5936
2016-06-01,139.64,138.7679,140.4471,139.6845
2016-06-02,139.7252,138.8573,140.5257,139.7765
2016-06-03,139.8014,138.9317,140.5936,139.8514
2016-06-06,139.8842,139.0258,140.6767,139.9362
2016-06-07,139.9744,139.1186,140.7582,140.0129
2016-06-08,140.0534,139.2121,140.8414,140.1065
2016-06-09,140.1387,139.2979,140.9203,140.1937
2016-06-10,140.2107,139.384,140.9957,140.2722
2016-06-13,140.2806,139.464,141.0751,140.3365
2016-06-14,140.3425,139.5361,141.1356,140.4057
2016-06-15,140.419,139.6035,141.2051,140.4594
