,open,low,high,close
2011-03-23,4.7079,4.6493,4.739,4.6941
2011-03-24,4.6972,4.6378,4.7282,4.6846
2011-03-25,4.6879,4.6283,4.7187,4.6753
2011-03-28,4.6784,4.6205,4.7085,4.6681
2011-03-29,4.6707,4.6118,4.6992,4.6588
2011-03-30,4.6607,4.601,4.6893,4.6476
2011-03-31,4.6495,4.5903,4.6781,4.6368
2011-04-01,4.6396,4.582,4.6686,4.6278
2011-04-04,4.6303,4.5728,4.6596,4.6181
2011-04-05,4.6208,4.5625,4.6491,4.6073
2011-04-06,4.6111,4.553,4.6426,4.5998
2011-04-07,4.6046,4.5475,4.6378,4.5933
2011-04-08,4.6005,4.5418,4.6341,4.5878
2011-04-11,4.5955,4.5358,4.6263,4.5791
2011-04-12,4.5857,4.5258,4.6181,4.5701
2011-04-13,4.578,4.5158,4.6096,4.5598
2011-04-14,4.5665,4.5038,4.5981,4.5481
2011-04-15,4.556,4.492,4.5868,4.5351
2011-04-18,4.5427,4.4783,4.5758,4.5228
2011-04-19,4.5332,4.473,4.5686,4.5188
2011-04-20,4.5293,4.4717,4.5646,4.5156
2011-04-21,4.5268,4.4692,4.5618,4.5121
2011-04-25,4.5235,4.4654,4.5581,4.5076
2011-04-26,4.5185,4.4607,4.5528,4.5033
2011-04-27,4.5138,4.4587,4.5486,4.5018
2011-04-28,4.5111,4.4562,4.5481,4.5016
2011-04-29,4.5091,4.4537,4.5458,4.4993
2011-05-02,4.5084,4.4529,4.5448,4.4981
2011-05-03,4.5066,4.4522,4.5448,4.4981
2011-05-04,4.5061,4.4509,4.5421,4.4949
2011-05-05,4.5018,4.4472,4.5381,4.4907
2011-05-06,4.5005,4.4467,4.5373,4.4902
2011-05-09,5.51,5.4302,5.5508,5.4799
2011-05-10,6.4972,6.4122,6.5506,6.4714
2011-05-11,7.4877,7.3712,7.5436,7.4334
2011-05-12,8.4309,8.3024,8.4923,8.3842
2011-05-13,9.3763,9.2282,9.4433,9.3112
2011-05-16,10.2908,10.1402,10.3791,10.2284
2011-05-17,11.2005,11.0554,11.3048,11.1561
2011-05-18,12.1274,11.9704,12.2324,12.0766
2011-05-19,13.0509,12.8912,13.1624,13.0011
2011-05-20,13.9687,13.8064,14.0924,13.9159
2011-05-23,14.8649,14.6972,14.9964,14.8084
2011-05-24,15.7589,15.5722,15.9019,15.7104
2011-05-25,16.6544,16.4677,16.8119,16.6074
2011-05-26,17.5439,17.3582,17.7121,17.5016
2011-05-27,18.4404,18.2554,18.6274,18.4154
2011-05-31,19.3637,19.1637,19.5551,19.3329
2011-06-01,20.277,20.0437,20.4684,20.2134
2011-06-02,21.158,20.9107,21.3649,21.1019
2011-06-03,22.0327,21.7852,22.2561,21.9834
2011-06-06,22.906,22.6182,23.1289,22.8206
2011-06-07,23.7514,23.4434,23.9771,23.6461
2011-06-08,24.5711,24.2494,24.8124,24.4531
2011-06-09,25.3804,25.0579,25.6471,25.2836
2011-06-10,26.2059,25.8669,26.4901,26.1191
2011-06-13,27.0454,26.7039,27.3651,26.9876
2011-06-14,27.9216,27.5604,28.2416,27.8466
2011-06-15,28.7706,28.3842,29.0994,28.6861
2011-06-16,29.6016,29.1984,29.9441,29.5136
2011-06-17,30.4379,30.0323,30.7909,30.3569
2011-06-20,31.2721,30.8653,31.6439,31.1971
2011-06-21,32.1151,31.7025,32.5139,32.0669
2011-06-22,32.9821,32.5658,33.4046,32.9419
2011-06-23,33.8426,33.418,34.2779,33.8144
2011-06-24,34.7165,34.2803,35.1556,34.6894
2011-06-27,35.588,35.1528,36.0459,35.5744
2011-06-28,36.477,36.0345,36.9389,36.4659
2011-06-29,37.3905,36.9398,37.8629,37.3904
2011-06-30,38.317,37.8578,38.7994,38.3185
2011-07-01,39.243,38.7818,39.7631,39.2785
2011-07-05,40.2015,39.7245,40.7236,40.2297
2011-07-06,40.133,39.6625,40.6511,40.176
2011-07-07,40.092,39.6265,40.6119,40.1367
2011-07-08,40.0432,39.6035,40.5634,40.1145
2011-07-11,40.02,39.5523,40.5371,40.0487
2011-07-12,39.9502,39.4923,40.4751,39.9872
2011-07-13,39.9092,39.4465,40.4311,39.9442
2011-07-14,39.8772,39.3968,40.3866,39.8812
2011-07-15,39.8435,39.3248,40.3576,39.8097
2011-07-18,39.765,39.2185,40.2734,39.7187
2011-07-19,39.6827,39.13,40.1869,39.6437
2011-07-20,39.6292,39.0795,40.1489,39.6052
2011-07-21,39.6023,39.0708,40.1411,39.6005
2011-07-22,39.6028,39.0618,40.1324,39.5987
2011-07-25,39.594,39.0458,40.1207,39.591
2011-07-26,39.5805,39.0235,40.0965,39.5596
2011-07-27,39.5305,38.9548,40.0421,39.4876
2011-07-28,39.4618,38.9175,39.9889,39.4509
2011-07-29,39.4173,38.881,39.9496,39.4091
2011-08-01,39.4133,38.8428,39.9266,39.3749
2011-08-02,39.3808,38.821,39.8991,39.3491
2011-08-03,39.3458,38.793,39.8706,39.3411
2011-08-04,39.3268,38.7428,39.8454,39.2911
2011-08-05,39.2793,38.618,39.7834,39.1829
