,open,low,high,close
2011-06-07,281.961,278.254,283.567,278.999
2011-06-08,278.926,275.4111,280.791,276.214
2011-06-09,276.371,273.0429,278.307,274.21
2011-06-10,274.886,271.4489,276.677,272.626
2011-06-13,273.331,270.0089,275.417,271.513
2011-06-14,272.164,268.9819,274.339,270.415
2011-06-15,270.86,268.2119,273.269,269.744
2011-06-16,270.026,267.4849,272.769,269.393
2011-06-17,270.288,267.8049,273.016,269.974
2011-06-20,270.939,268.3878,273.745,271.252
2011-06-21,272.085,269.6108,275.069,272.935
2011-06-22,273.761,271.5168,276.74,274.844
2011-06-23,275.267,272.764,278.071,276.156
2011-06-24,276.064,273.649,278.966,277.35
2011-06-27,277.079,274.591,279.9946,278.249
2011-06-28,277.756,275.27,280.8216,279.169
2011-06-29,279.059,276.562,282.1956,280.855
2011-06-30,280.796,278.25,283.8696,282.512
2011-07-01,282.051,279.735,285.7216,284.396
2011-07-05,283.916,281.798,287.5696,286.174
2011-07-06,285.551,283.499,288.9264,287.528
2011-07-07,287.139,285.175,290.4264,289.294
2011-07-08,288.818,286.954,291.9504,290.807
2011-07-11,290.023,287.97,293.1704,291.505
2011-07-12,290.818,288.819,294.0738,292.313
2011-07-13,291.684,289.731,294.8958,292.864
2011-07-14,292.327,290.201,295.1478,292.991
2011-07-15,292.57,290.261,295.1478,293.077
2011-07-18,292.669,289.779,294.6198,291.998
2011-07-19,291.844,289.171,293.8188,291.268
2011-07-20,291.233,288.208,293.129,290.183
2011-07-21,290.139,287.018,291.934,288.953
2011-07-22,289.214,286.293,291.0421,288.073
2011-07-25,288.532,285.861,290.4361,287.833
2011-07-26,288.271,285.519,289.8691,287.434
2011-07-27,287.661,284.311,289.0321,286.336
2011-07-28,286.764,283.676,288.7021,285.79
2011-07-29,285.703,282.911,288.8261,285.464
2011-08-01,286.041,282.831,289.0821,285.653
2011-08-02,285.793,282.214,288.8071,284.737
2011-08-03,284.873,281.177,288.0131,284.17
2011-08-04,283.891,279.214,287.1401,282.062
2011-08-05,282.123,276.905,285.912,280.434
2011-08-08,279.892,273.393,283.974,276.696
2011-08-09,276.652,269.836,281.931,274.791
2011-08-10,274.276,266.06,279.747,270.861
2011-08-11,270.298,262.146,276.989,268.169
2011-08-12,268.282,259.513,273.737,264.745
2011-08-15,264.605,256.585,270.339,262.021
2011-08-16,261.949,253.5054,267.617,259.665
2011-08-17,259.687,251.0554,265.371,257.094
2011-08-18,256.814,248.3464,262.304,254.603
2011-08-19,253.717,245.7964,259.265,251.378
2011-08-22,251.671,244.8844,256.723,250.559
2011-08-23,250.309,244.0374,255.155,248.991
2011-08-24,249.119,244.8024,254.263,250.461
2011-08-25,250.407,245.0184,253.971,249.402
2011-08-26,248.94,243.8184,253.036,248.999
2011-08-29,248.671,243.6644,253.426,249.333
2011-08-30,249.213,244.7255,254.173,250.198
2011-08-31,250.156,246.0275,255.073,251.498
2011-09-01,252.047,248.6385,257.207,253.989
2011-09-02,254.357,250.4995,259.119,256.142
2011-09-06,255.422,251.5695,260.57,257.699
2011-09-07,257.366,253.3995,262.223,259.257
2011-09-08,258.875,254.3645,263.327,259.715
2011-09-09,258.905,255.3705,263.678,260.676
2011-09-12,259.827,256.3775,264.469,261.608
2011-09-13,260.523,256.8825,264.501,261.666
2011-09-14,260.61,256.909,265.105,262.095
2011-09-15,261.142,257.132,265.502,262.569
2011-09-16,261.682,257.391,265.826,263.215
2011-09-19,262.352,258.03,266.405,263.925
2011-09-20,263.751,259.409,267.714,264.812
2011-09-21,264.184,259.456,267.6486,264.0155
2011-09-22,262.988,258.926,267.4706,264.0515
2011-09-23,263.288,259.094,267.6016,264.2565
2011-09-26,263.926,259.503,268.0016,264.6395
2011-09-27,264.663,259.67,268.5216,264.4185
2011-09-28,264.455,259.067,267.4416,262.8885
2011-09-29,263.052,257.461,266.3056,261.4205
2011-09-30,261.109,255.388,264.6222,258.8535
2011-10-03,258.801,253.675,262.9852,257.1235
2011-10-04,256.72,251.31,261.2762,255.9935
2011-10-05,255.66,250.578,260.3346,255.793
2011-10-06,256.195,250.918,260.6966,256.553
2011-10-07,257.077,250.643,261.3216,256.15
2011-10-10,256.967,250.907,261.6426,256.349
2011-10-11,256.294,250.327,261.0616,255.82
2011-10-12,256.137,250.5211,260.9406,256.348
2011-10-13,256.0,250.9551,260.7506,256.26
2011-10-14,256.544,252.0601,261.23,257.591
2011-10-17,257.941,252.8561,262.083,258.061
2011-10-18,258.759,253.9571,262.926,258.831
2011-10-19,259.408,254.5851,263.476,258.969
2011-10-20,259.446,254.7951,263.196,258.469
2011-10-21,259.152,255.6911,263.102,259.523
2011-10-24,259.63,256.2891,263.305,259.786
2011-10-25,259.979,256.5961,263.677,259.929
2011-10-26,260.109,257.053,264.167,260.312
2011-10-27,261.391,258.436,265.996,262.359
2011-10-28,263.026,260.059,267.953,264.388
2011-10-31,264.676,262.308,269.831,266.624
2011-11-01,265.349,262.378,270.537,265.806
2011-11-02,265.109,262.12,270.402,266.009
2011-11-03,265.488,262.211,270.987,266.719
2011-11-04,265.61,262.4786,271.642,267.403
2011-11-07,266.593,262.9676,272.226,268.044
2011-11-08,267.59,264.5156,273.4265,270.095
