,open,low,high,close
2016-07-01,41.9438,41.4008,42.3608,41.9558
2016-07-05,41.6649,40.8934,41.9021,41.3336
2016-07-06,40.826,40.3986,41.4202,41.1511
2016-07-07,41.0336,40.7266,41.7127,41.1877
2016-07-08,41.4199,41.21,41.9979,41.5986
2016-07-11,41.9616,41.8404,42.4216,41.9959
2016-07-12,42.4889,42.4316,43.052,42.844
2016-07-13,43.0433,42.8753,43.4908,43.226
2016-07-14,43.9049,43.6997,44.3124,44.0296
2016-07-15,44.6851,43.96,44.8728,44.3668
2016-07-18,44.6668,44.2824,45.0672,44.6459
2016-07-19,44.5657,44.3227,45.0183,44.6393
2016-07-20,44.6679,44.3878,44.9657,44.6709
2016-07-21,44.6814,44.3459,44.9128,44.4737
2016-07-22,44.445,44.1455,44.6768,44.4423
2016-07-25,44.4182,44.0676,44.5366,44.2681
2016-07-26,44.1832,44.0085,44.3881,44.2265
2016-07-27,44.2006,44.0979,44.5667,44.2828
2016-07-28,44.0972,43.8913,44.362,44.1875
2016-07-29,43.9682,43.8204,44.2441,43.9832
2016-08-01,43.9277,43.4933,44.1019,43.6565
2016-08-02,43.5256,42.9086,43.8151,43.2461
2016-08-03,43.1473,42.8034,43.8393,43.5353
2016-08-04,43.405,43.2074,43.9168,43.6754
2016-08-05,44.0513,43.9094,44.9038,44.8005
2016-08-08,45.0694,44.8271,45.6732,45.536
2016-08-09,45.6731,45.413,46.0414,45.8766
2016-08-10,45.8889,45.5464,46.096,45.7806
2016-08-11,45.8138,45.5328,46.1041,45.8568
2016-08-12,45.6911,45.4609,45.9139,45.7932
2016-08-15,45.8331,45.7355,46.2945,46.1913
2016-08-16,46.1337,46.0419,46.6476,46.518
2016-08-17,46.4246,46.3246,46.8259,46.6802
2016-08-18,46.5967,46.3619,46.8467,46.6744
2016-08-19,46.5425,46.2561,46.7785,46.6692
2016-08-22,46.5403,46.3106,46.8162,46.7236
2016-08-23,46.7927,46.517,46.9983,46.7018
2016-08-24,46.7667,46.589,47.1163,46.7186
2016-08-25,46.6734,46.5767,47.0046,46.7529
2016-08-26,46.7915,46.6872,47.1679,46.9811
2016-08-29,47.0483,46.9655,47.4984,47.1802
2016-08-30,47.1948,47.1663,47.7999,47.6331
2016-08-31,47.6738,47.2782,48.0873,47.7752
2016-09-01,47.8408,47.0526,48.142,47.6233
2016-09-02,47.7349,47.0587,47.9761,47.6099
2016-09-06,47.6673,46.856,47.8394,47.4706
2016-09-07,47.3364,46.8597,47.7521,47.4942
2016-09-08,47.4075,47.1169,47.9397,47.6753
2016-09-09,47.6894,47.1705,48.0931,47.4241
2016-09-12,47.1381,46.7276,48.0032,47.6287
2016-09-13,46.9822,46.6421,47.6262,47.2542
2016-09-14,46.8982,46.6394,47.5046,46.9562
2016-09-15,46.7822,46.5927,47.3767,46.9841
2016-09-16,46.6437,46.3773,47.0192,46.635
2016-09-19,46.5884,46.4162,47.082,46.5548
2016-09-20,46.8007,46.4106,47.1019,46.4953
2016-09-21,46.8994,46.3214,47.1706,46.6738
2016-09-22,46.9489,46.5356,47.2243,46.895
2016-09-23,46.9921,46.7018,47.3455,47.0394
2016-09-26,46.7311,46.2322,46.951,46.4158
2016-09-27,46.0405,45.6065,46.6567,46.347
2016-09-28,46.2647,45.8011,46.7451,46.5967
2016-09-29,46.5215,45.5374,47.075,46.1436
