,open,low,high,close
2011-03-04,-9.17,-11.64,-11.49,-13.0
2011-03-07,-13.1,-13.48,-12.75,-13.06
2011-03-08,-13.27,-10.3209,-11.11,-9.39
2011-03-09,-8.15,-7.62,-7.57,-7.41
2011-03-10,-9.7,-8.33,-10.425,-9.09
2011-03-11,-9.54,-9.34,-10.76,-10.99
2011-03-14,-12.1,-12.98,-12.0999,-13.14
2011-03-15,-15.13,-16.34,-16.95,-17.75
2011-03-16,-17.52,-19.79,-18.1,-20.3
2011-03-17,-13.53,-11.91,-15.14,-10.74
2011-03-18,-9.95,-8.77,-6.81,-5.73
2011-03-21,-4.26,-5.22,-7.05,-5.99
2011-03-22,-5.35,-5.63,-4.8582,-5.51
2011-03-23,-3.03,-1.88,-4.56,-2.45
2011-03-24,-1.35,-2.209,-2.34,-1.4
2011-03-25,-0.62,-3.41,-3.74,-6.06
2011-03-28,-5.96,-5.01,-5.8,-5.3
2011-03-29,-4.78,-5.6987,-5.02,-5.15
2011-03-30,-4.83,-6.14,-5.82,-6.26
2011-03-31,-7.77,-6.88,-6.57,-6.45
2011-04-01,-5.22,-2.18,-2.99,-4.41
2011-04-04,-4.12,-4.16,-4.1,-5.93
2011-04-05,-6.33,-6.98,-8.95,-8.22
2011-04-06,-7.13,-7.405,-6.73,-6.66
2011-04-07,-6.24,-3.09,-3.83,-3.61
2011-04-08,-1.66,-3.86,-3.03,-4.38
2011-04-11,-4.57,-4.27,-4.78,-5.19
2011-04-12,-5.9,-6.0625,-6.36,-7.1
2011-04-13,-4.82,-6.99,-4.46,-7.74
2011-04-14,-11.05,-12.75,-12.3,-13.02
2011-04-15,-12.36,-12.37,-11.74,-12.03
2011-04-18,-12.99,-15.33,-13.42,-14.26
2011-04-19,-9.58,-12.8,-9.66,-11.08
2011-04-20,-9.46,-10.27,-10.65,-10.39
2011-04-21,-9.11,-8.618,-9.57,-9.93
2011-04-25,-11.47,-12.34,-13.29,-12.93
2011-04-26,-13.64,-11.3301,-12.3,-10.51
2011-04-27,-9.95,-9.3,-10.64,-8.45
2011-04-28,-9.03,-10.91,-10.73,-11.09
2011-04-29,-12.43,-13.0482,-13.3099,-13.48
2011-05-02,-10.68,-9.29,-9.93,-9.7
2011-05-03,-10.44,-7.82,-9.04,-7.28
2011-05-04,-7.18,-8.09,-9.32,-9.78
2011-05-05,-10.98,-11.63,-12.5,-11.94
2011-05-06,-9.33,-10.46,-9.03,-10.17
2011-05-09,-10.15,-11.04,-11.682,-11.56
2011-05-10,-10.92,-9.5,-9.76,-8.03
2011-05-11,-6.06,-7.2,-8.05,-9.37
2011-05-12,-11.24,-12.6,-10.46,-11.63
2011-05-13,-13.54,-14.7,-13.83,-14.29
2011-05-16,-15.71,-14.98,-16.86,-19.36
2011-05-17,-21.36,-20.82,-20.2,-19.4
2011-05-18,-19.705,-19.91,-20.39,-19.95
2011-05-19,-18.79,-19.8076,-18.93,-20.19
2011-05-20,-22.17,-24.041,-20.86,-24.92
2011-05-23,-26.87,-24.06,-23.32,-22.13
2011-05-24,-21.93,-21.38,-22.53,-20.13
2011-05-25,-20.93,-20.0213,-21.11,-22.23
2011-05-26,-22.83,-22.13,-23.7301,-22.81
2011-05-27,-21.13,-21.09,-21.11,-19.94
2011-05-31,-18.95,-19.78,-19.7,-19.5
2011-06-01,-20.81,-22.5,-20.88,-22.73
2011-06-02,-21.81,-26.12,-22.42,-24.53
2011-06-03,-26.91,-25.965,-24.82,-26.56
2011-06-06,-27.24,-28.43,-29.18,-28.5
2011-06-07,-29.11,-27.83,-27.86,-27.97
2011-06-08,-27.91,-29.04,-28.02,-29.88
2011-06-09,-28.26,-27.6175,-26.34,-26.89
2011-06-10,-29.29,-27.315,-26.73,-24.25
2011-06-13,-21.38,-19.33,-19.63,-18.26
2011-06-14,-17.98,-18.09,-18.0,-18.03
2011-06-15,-17.98,-17.51,-17.29,-18.93
2011-06-16,-21.46,-15.4,-19.21,-15.77
2011-06-17,-15.34,-14.29,-15.36,-15.47
2011-06-20,-16.67,-18.3393,-17.6,-18.37
2011-06-21,-17.08,-16.88,-15.4,-16.23
2011-06-22,-16.3,-17.35,-16.17,-18.75
2011-06-23,-20.5,-20.36,-20.02,-20.5
2011-06-24,-19.74,-19.38,-19.15,-19.69
2011-06-27,-19.53,-19.8418,-20.01,-20.3
2011-06-28,-20.86,-22.77,-21.73,-22.04
2011-06-29,-21.24,-21.18,-19.57,-19.34
2011-06-30,-19.2,-19.45,-18.66,-18.43
2011-07-01,-17.44,-16.86,-14.5,-13.76
2011-07-05,-15.57,-16.53,-15.92,-15.6
2011-07-06,-15.92,-15.98,-15.428,-15.23
2011-07-07,-13.93,-13.8,-14.54,-15.39
2011-07-08,-16.68,-14.48,-15.6,-13.8
2011-07-11,-13.24,-9.59,-13.35,-10.73
2011-07-12,-10.97,-9.15,-9.86,-11.15
2011-07-13,-10.15,-10.56,-11.62,-10.68
