,open,low,high,close
2013-07-12,37.7167,37.4563,37.9979,37.7595
2013-07-15,37.7786,37.5171,38.0618,37.8217
2013-07-16,37.842,37.5793,38.127,37.8855
2013-07-17,37.9067,37.643,38.1938,37.9506
2013-07-18,37.9728,37.7081,38.2621,38.0173
2013-07-19,38.0405,37.7748,38.332,38.0854
2013-07-22,38.1096,37.8428,38.4034,38.1549
2013-07-23,38.18,37.912,38.4759,38.2256
2013-07-24,38.2516,37.9825,38.5496,38.2973
2013-07-25,38.3242,38.0536,38.6241,38.3698
2013-07-26,38.3974,38.1255,38.6994,38.4429
2013-07-29,38.4714,38.1984,38.7754,38.517
2013-07-30,38.5462,38.2721,38.8524,38.5919
2013-07-31,38.6219,38.3466,38.9302,38.6676
2013-08-01,38.6983,38.422,39.009,38.7442
2013-08-02,38.7757,38.4981,39.0885,38.8214
2013-08-05,38.8538,38.575,39.1685,38.8993
2013-08-06,38.9325,38.6528,39.2492,38.9781
2013-08-07,39.012,38.7314,39.3307,39.0576
2013-08-08,39.0922,38.8106,39.4129,39.1377
2013-08-09,39.1729,38.8901,39.4954,39.218
2013-08-12,39.2538,38.9699,39.5778,39.2982
2013-08-13,39.3347,39.0496,39.66,39.3785
2013-08-14,39.4154,39.1292,39.742,39.4583
2013-08-15,39.4957,39.2083,39.8235,39.5375
2013-08-16,39.5754,39.2868,39.9043,39.6161
2013-08-19,39.6543,39.3645,39.9842,39.6938
2013-08-20,39.7329,39.4417,40.0633,39.7708
2013-08-21,39.8111,39.5182,40.1417,39.8471
2013-08-22,39.8881,39.5938,40.219,39.9224
2013-08-23,39.9643,39.6685,40.2953,39.9968
2013-08-26,40.0395,39.7423,40.3705,40.07
2013-08-27,40.1135,39.8148,40.4445,40.1421
2013-08-28,40.1863,39.8866,40.5173,40.2132
2013-08-29,40.2579,39.9573,40.589,40.2833
2013-08-30,40.3288,40.0274,40.6599,40.3529
2013-09-03,40.3994,40.0971,40.7301,40.4217
2013-09-04,40.4689,40.1658,40.7993,40.4894
2013-09-05,40.5371,40.2334,40.8672,40.556
2013-09-06,40.6046,40.3001,40.9343,40.6218
2013-09-09,40.6714,40.3662,41.0008,40.6874
2013-09-10,40.7381,40.4321,41.0669,40.7526
2013-09-11,40.8043,40.4978,41.1326,40.8177
2013-09-12,40.8703,40.5632,41.198,40.8824
2013-09-13,40.9357,40.6281,41.2628,40.9465
2013-09-16,41.0007,40.6925,41.3271,41.0102
2013-09-17,41.0657,40.7569,41.3912,41.0739
2013-09-18,41.1303,40.8211,41.4549,41.1373
2013-09-19,41.195,40.8855,41.5187,41.2007
2013-09-20,41.2595,40.9497,41.5822,41.2639
2013-09-23,41.3235,41.0133,41.6449,41.3264
2013-09-24,41.3865,41.0758,41.7065,41.3877
2013-09-25,41.4484,41.1372,41.767,41.4479
2013-09-26,41.509,41.1974,41.8263,41.5071
2013-09-27,41.5686,41.2566,41.8845,41.5653
2013-09-30,41.6271,41.3147,41.9416,41.6224
2013-10-01,41.6845,41.3715,41.9974,41.678
2013-10-02,41.7402,41.4266,42.0514,41.7319
2013-10-03,41.794,41.4798,42.1034,41.7839
2013-10-04,41.846,41.5315,42.1538,41.8344
2013-10-07,41.8959,41.5817,42.2023,41.8831
2013-10-08,41.9438,41.6298,42.2487,41.9297
2013-10-09,41.9894,41.6754,42.2925,41.9737
2013-10-10,42.0325,41.7185,42.3341,42.0154
2013-10-11,42.073,41.759,42.373,42.0547
2013-10-14,42.111,41.7969,42.4091,42.0913
2013-10-15,42.1462,41.832,42.4425,42.1251
2013-10-16,42.1789,41.8645,42.4733,42.1562
2013-10-17,42.2088,41.8945,42.5017,42.1851
2013-10-18,42.2364,41.9221,42.5277,42.2117
2013-10-21,42.2618,41.9479,42.5518,42.2365
2013-10-22,42.2855,41.9721,42.5741,42.2597
2013-10-23,42.3076,41.9945,42.5948,42.2812
2013-10-24,42.3279,42.0152,42.6137,42.301
2013-10-25,42.3466,42.0342,42.6306,42.319
2013-10-28,42.3632,42.051,42.6453,42.335
2013-10-29,42.3778,42.0658,42.6579,42.3489
2013-10-30,42.3903,42.0787,42.6687,42.3609
2013-10-31,42.4009,42.0895,42.6776,42.3709
2013-11-01,42.41,42.0987,42.685,42.3793
2013-11-04,42.4174,42.1064,42.6907,42.3862
2013-11-05,42.4232,42.1126,42.6951,42.3918
2013-11-06,42.4278,42.1175,42.6981,42.3961
2013-11-07,42.4312,42.1211,42.7,42.3989
2013-11-08,42.433,42.1232,42.7008,42.4007
2013-11-11,42.434,42.1244,42.7007,42.4017
2013-11-12,42.4343,42.1249,42.6998,42.402
2013-11-13,42.4338,42.1244,42.6985,42.4018
2013-11-14,42.4325,42.1234,42.6966,42.401
2013-11-15,42.4307,42.1219,42.6943,42.3999
2013-11-18,42.4287,42.1202,42.6919,42.3986
2013-11-19,42.4263,42.1182,42.6893,42.3969
2013-11-20,42.4237,42.116,42.6866,42.3953
2013-11-21,42.4214,42.1145,42.6845,42.3943
2013-11-22,42.4199,42.1135,42.6829,42.394
2013-11-25,42.4191,42.1132,42.6821,42.3943
2013-11-26,42.419,42.1135,42.6819,42.3952
2013-11-27,42.4191,42.1142,42.6821,42.3967
2013-11-29,42.4199,42.1156,42.6829,42.3988
2013-12-02,42.4214,42.1175,42.6844,42.4014
2013-12-03,42.4232,42.1199,42.6862,42.4043
2013-12-04,42.4252,42.1228,42.6885,42.4075
2013-12-05,42.4272,42.1255,42.6907,42.4104
2013-12-06,42.429,42.128,42.693,42.4132
2013-12-09,42.4308,42.1306,42.6953,42.4161
2013-12-10,42.4328,42.1333,42.6977,42.4191
2013-12-11,42.4345,42.1357,42.7,42.4217
2013-12-12,42.4357,42.1376,42.7017,42.4237
2013-12-13,42.4365,42.139,42.7028,42.4252
2013-12-16,42.4365,42.1398,42.7031,42.4261
2013-12-17,42.4359,42.1402,42.7029,42.4266
2013-12-18,42.4353,42.1406,42.703,42.4274
2013-12-19,42.4352,42.1417,42.7037,42.429
2013-12-20,42.4358,42.1436,42.7053,42.4313
2013-12-23,42.4373,42.1465,42.7076,42.4346
2013-12-24,42.4396,42.1502,42.7109,42.4387
2013-12-26,42.4432,42.1552,42.7153,42.444
2013-12-27,42.4478,42.1613,42.7209,42.4505
2013-12-30,42.454,42.169,42.7281,42.4586
2013-12-31,42.4618,42.1783,42.7369,42.4683
2014-01-02,42.4711,42.1889,42.7472,42.4792
2014-01-03,42.482,42.2009,42.7591,42.4917
2014-01-06,42.4948,42.2149,42.7731,42.5062
2014-01-07,42.5097,42.2309,42.7891,42.523
2014-01-08,42.5265,42.249,42.8069,42.5413
2014-01-09,42.5454,42.2693,42.8267,42.5615
2014-01-10,42.5664,42.2915,42.8482,42.5835
2014-01-13,42.5892,42.3156,42.8716,42.6073
2014-01-14,42.6137,42.3411,42.8965,42.6328
2014-01-15,42.6398,42.3684,42.9229,42.6597
2014-01-16,42.6675,42.3971,42.9508,42.6881
2014-01-17,42.6967,42.427,42.9801,42.7178
2014-01-21,42.727,42.4581,43.0105,42.7485
2014-01-22,42.7585,42.4904,43.0422,42.7805
2014-01-23,42.7911,42.5238,43.0749,42.8136
2014-01-24,42.8248,42.5581,43.1088,42.8475
2014-01-27,42.8596,42.5936,43.1439,42.8826
2014-01-28,42.8955,42.6302,43.1803,42.9189
2014-01-29,42.9324,42.6678,43.2178,42.9562
2014-01-30,42.9704,42.7066,43.2564,42.9948
2014-01-31,43.0092,42.7463,43.2958,43.0342
2014-02-03,43.049,42.7866,43.3361,43.0743
2014-02-04,43.0895,42.8276,43.3772,43.115
2014-02-05,43.1305,42.8691,43.4189,43.1565
2014-02-06,43.1723,42.9117,43.4615,43.1992
2014-02-07,43.2154,42.9556,43.5049,43.2428
2014-02-10,43.2593,43.0003,43.5491,43.2871
2014-02-11,43.3039,43.046,43.5943,43.3326
2014-02-12,43.3498,43.093,43.6405,43.3789
2014-02-13,43.3963,43.1407,43.6873,43.4258
2014-02-14,43.4435,43.1889,43.7347,43.4731
2014-02-18,43.4911,43.2375,43.7824,43.5208
2014-02-19,43.5392,43.2864,43.8305,43.5689
2014-02-20,43.5874,43.3355,43.8787,43.6172
2014-02-21,43.6356,43.3843,43.9268,43.6651
2014-02-24,43.6835,43.4328,43.9746,43.7127
2014-02-25,43.7309,43.4808,44.022,43.7598
2014-02-26,43.7779,43.5282,44.069,43.8064
2014-02-27,43.8246,43.5754,44.1157,43.8528
2014-02-28,43.871,43.6223,44.1623,43.8992
2014-03-03,43.9172,43.669,44.2086,43.9455
2014-03-04,43.9635,43.7159,44.255,43.9919
2014-03-05,44.0103,43.763,44.3017,44.0387
2014-03-06,44.0576,43.8108,44.3489,44.0864
2014-03-07,44.1057,43.8594,44.3968,44.1347
2014-03-10,44.1544,43.9084,44.4452,44.1834
2014-03-11,44.2037,43.9578,44.4941,44.2327
2014-03-12,44.2535,44.0082,44.5438,44.283
2014-03-13,44.3045,44.0594,44.5946,44.3343
2014-03-14,44.3564,44.1115,44.6464,44.3865
2014-03-17,44.4092,44.1642,44.6993,44.4395
2014-03-18,44.463,44.218,44.7532,44.4936
2014-03-19,44.5175,44.2724,44.8073,44.5478
2014-03-20,44.5722,44.3268,44.8618,44.6021
2014-03-21,44.6273,44.3815,44.9166,44.6568
2014-03-24,44.6827,44.4362,44.9717,44.7115
2014-03-25,44.7382,44.4909,45.0268,44.7661
2014-03-26,44.7935,44.5451,45.0817,44.8204
2014-03-27,44.8487,44.5992,45.1367,44.8745
2014-03-28,44.9037,44.653,45.1915,44.9286
