,open,low,high,close
2014-03-31,17.4249,17.2394,17.5773,17.3809
2014-04-01,17.4378,17.2621,17.5884,17.3998
2014-04-02,17.4542,17.2749,17.5972,17.4103
2014-04-03,17.4605,17.2803,17.5963,17.4148
2014-04-04,17.466,17.2639,17.5937,17.3909
2014-04-07,17.4374,17.2149,17.5574,17.346
2014-04-08,17.3892,17.1719,17.5095,17.3068
2014-04-09,17.3546,17.1369,17.4721,17.2808
2014-04-10,17.3259,17.0874,17.4355,17.2235
2014-04-11,17.2492,17.0091,17.3688,17.1461
2014-04-14,17.1883,16.9446,17.3109,17.0871
2014-04-15,17.1327,16.8947,17.2678,17.0559
2014-04-16,17.0866,16.8354,17.2143,17.0092
2014-04-17,17.0386,16.7885,17.1651,16.9659
2014-04-21,16.9935,16.7501,17.113,16.9206
2014-04-22,16.9465,16.714,17.0741,16.8903
2014-04-23,16.9151,16.6919,17.0409,16.8664
2014-04-24,16.8935,16.6693,17.0155,16.8416
2014-04-25,16.8515,16.6297,16.9738,16.7927
2014-04-28,16.7617,16.5228,16.8811,16.6815
2014-04-29,16.6575,16.4243,16.7858,16.5944
2014-04-30,16.5724,16.3447,16.693,16.5049
2014-05-01,16.4837,16.2625,16.6013,16.4166
2014-05-02,16.4018,16.1887,16.5187,16.3428
2014-05-05,16.3172,16.1134,16.4298,16.2617
2014-05-06,16.2337,16.0224,16.3388,16.1619
2014-05-07,16.1434,15.9379,16.2451,16.0716
2014-05-08,16.0569,15.8607,16.1638,15.9941
2014-05-09,15.9811,15.779,16.0831,15.9082
2014-05-12,15.8988,15.7091,16.0137,15.8479
2014-05-13,15.8367,15.6524,15.9479,15.788
2014-05-14,15.7745,15.5902,15.8802,15.719
2014-05-15,15.7046,15.5041,15.8037,15.6347
2014-05-16,15.6182,15.4209,15.7123,15.5521
2014-05-19,15.5307,15.3427,15.636,15.4841
2014-05-20,15.4621,15.275,15.5629,15.4105
2014-05-21,15.3933,15.2121,15.4948,15.3459
2014-05-22,15.3274,15.1557,15.431,15.2911
2014-05-23,15.2733,15.1087,15.3766,15.2399
2014-05-27,15.2408,15.0856,15.3571,15.2237
2014-05-28,15.2275,15.0671,15.3368,15.2033
2014-05-29,15.2055,15.0542,15.3133,15.1849
2014-05-30,15.1848,15.0403,15.2925,15.1669
2014-06-02,15.168,15.026,15.2761,15.1578
2014-06-03,15.1548,15.0165,15.2609,15.1462
2014-06-04,15.1419,15.0104,15.2453,15.1354
2014-06-05,15.1356,15.0093,15.245,15.1396
2014-06-06,15.1409,15.022,15.2559,15.1542
2014-06-09,15.1558,15.0453,15.2813,15.1843
2014-06-10,15.1819,15.0761,15.3096,15.2185
2014-06-11,15.2011,15.094,15.3291,15.2298
2014-06-12,15.2119,15.1003,15.3375,15.2299
2014-06-13,15.2153,15.1032,15.3386,15.2315
2014-06-16,15.2084,15.0965,15.3243,15.2228
2014-06-17,15.1997,15.0952,15.331,15.2348
2014-06-18,15.2153,15.1061,15.3421,15.2502
2014-06-19,15.2322,15.1205,15.3515,15.2587
2014-06-20,15.2466,15.1305,15.3581,15.2604
2014-06-23,15.2501,15.1363,15.3658,15.2745
2014-06-24,15.2591,15.1459,15.3766,15.2785
2014-06-25,15.2611,15.1449,15.3735,15.281
2014-06-26,15.2625,15.1434,15.3733,15.2798
2014-06-27,15.2601,15.1447,15.3662,15.2736
2014-06-30,15.2536,15.1449,15.3615,15.2705
2014-07-01,15.252,15.151,15.3701,15.2825
2014-07-02,15.2764,15.1814,15.403,15.3102
2014-07-03,15.3185,15.226,15.4474,15.3483
2014-07-07,15.3536,15.2576,15.4748,15.3789
